input_company,input_product_name,timestamp,records_found
Megalabs Argentina,ONEFIN,2026-01-09T02:53:11,2
Fada Pharma,ONFOR,2026-01-09T02:53:14,1
Cepage,ONGLES LACA UNGUEAL,2026-01-09T02:53:16,1
AstraZeneca,ONGLYZA,2026-01-09T02:53:19,2
Servier,ONIVYDE,2026-01-09T02:53:20,1
Microsules Arg.,ONKOSTATIL,2026-01-09T02:53:21,2
Lepetit,ONOTRAN,2026-01-09T02:53:24,2
Lepetit,ONOTRAN RAPID,2026-01-09T02:53:26,2
Bristol,ONUREG,2026-01-09T02:53:28,2
Bacon,OPACRILE 300,2026-01-09T02:53:31,2
Bacon,OPACRILE 370,2026-01-09T02:53:32,2
Cabuchi,OPALINO,2026-01-09T02:53:34,1
Cabuchi,OPALINO PURGANTE,2026-01-09T02:53:36,3
Fresenius Kabi,ONDANSETRON KABI,2026-01-09T02:53:37,2
Bristol,OPDIVO,2026-01-09T02:53:39,3
Bristol,OPDUALAG,2026-01-09T02:53:40,1
Fada Pharma,OPLIPHON,2026-01-09T02:53:41,1
Monserrat,OPOCARBON,2026-01-09T02:53:44,1
Richet,OPOSIM,2026-01-09T02:53:46,1
Janssen-Cilag,OPSUMIT,2026-01-09T02:53:47,1
Janssen-Cilag,OPSYNVI,2026-01-09T02:53:48,1
Roemmers,OPTAMOX,2026-01-09T02:53:52,4
Roemmers,OPTAMOX DUO,2026-01-09T02:53:52,3
Roemmers,OPTAMOX DUO 14:1,2026-01-09T02:53:54,1
Roemmers,OPTAMOX RESPIRATORIO DUO,2026-01-09T02:53:56,2
Alcon,OPTI FREE EXPRESS,2026-01-09T02:53:57,2
Alcon,OPTI FREE PUREMOIST,2026-01-09T02:53:58,2
Montpellier,OPTIBRAL,2026-01-09T02:54:01,2
Max Vision,OPTILAC,2026-01-09T02:54:02,1
Temis-Lostaló,OPTIMINA PLUS,2026-01-09T02:54:04,1
Eurolab,OPTIMIZE,2026-01-09T02:54:06,2
Eurolab,OPTIMIZE FEM,2026-01-09T02:54:07,1
Ariston,OPTIPAR,2026-01-09T02:54:09,1
Temis-Lostaló,OPTIRAY 240,2026-01-09T02:54:11,2
Temis-Lostaló,OPTIRAY 320,2026-01-09T02:54:12,4
Temis-Lostaló,OPTIRAY 350,2026-01-09T02:54:14,3
Baliarda,OPTISER 10,2026-01-09T02:54:16,2
Baliarda,OPTISER 20,2026-01-09T02:54:17,2
Abbvie,OPTIVE,2026-01-09T02:54:19,2
Galderma,ORACEA,2026-01-09T02:54:22,1
Fada Pharma,ORAKIT 15,2026-01-09T02:54:24,1
Laboratorio Millet,ORALSONE,2026-01-09T02:54:27,1
Laboratorio Millet,ORALSONE BENZOCAINA GEL,2026-01-09T02:54:27,1
Laboratorio Millet,ORALSONE C,2026-01-09T02:54:28,1
Laboratorio Millet,ORALSONE HERPES VL,2026-01-09T02:54:32,1
Laboratorio Millet,ORALSONE MAX TOPIC,2026-01-09T02:54:34,1
Laboratorio Millet,ORALSONE TOPIC,2026-01-09T02:54:36,1
Alef Medical Argentina,ORAMORPH,2026-01-09T02:54:37,1
Trb-Pharma,ORAVIL,2026-01-09T02:54:39,1
Trb-Pharma,ORAVIL CB,2026-01-09T02:54:42,2
Abbvie,OPTIVE ADVANCED,2026-01-09T02:54:43,0
Trb-Pharma,ORAVIL GOTAS,2026-01-09T02:54:44,1
Bristol,ORENCIA,2026-01-09T02:54:46,2
Daxley,ORFADIN,2026-01-09T02:54:47,3
Organon Arg.,ORGALUTRAN,2026-01-09T02:54:48,1
Janssen-Cilag,ORIFUNGAL,2026-01-09T02:54:52,1
Aspen Pharma,ORGESTRIOL,2026-01-09T02:54:52,2
Pint Pharma,ORLADEYO,2026-01-09T02:54:54,1
Bioprofarma Bagó,ORNATE,2026-01-09T02:54:57,2
Richet,ORNIDAZOL RICHET,2026-01-09T02:54:57,1
Fortbenton,OROBIOTIC,2026-01-09T02:54:59,2
Tuteur,ORPHACOL,2026-01-09T02:55:02,2
Géminis Farmacéutica,OSEUM,2026-01-09T02:55:03,3
Synthon Bagó,OSIREN MS,2026-01-09T02:55:04,2
Elea,OSIRIS,2026-01-09T02:55:06,1
Abbott Nutricion,OSMOLITE HN RTH,2026-01-09T02:55:07,1
Tuteur,OSPOLOT,2026-01-09T02:55:09,3
Ariston,OSTATAC,2026-01-09T02:55:12,2
Ariston,OSTATAC DUO,2026-01-09T02:55:12,1
Roemmers,OSTELIN ACD,2026-01-09T02:55:14,1
Roemmers,OSTELIN POTENCIA,2026-01-09T02:55:17,1
Tabor,OSTEO TABOR,2026-01-09T02:55:17,1
Montpellier,OSTEODYN,2026-01-09T02:55:19,3
Biosidus S.A.U.,OSTEOFORTIL,2026-01-09T02:55:22,1
Rontag,OSTEOFENE,2026-01-09T02:55:22,1
Biosidus S.A.U.,OSTEOFORTIL PEN,2026-01-09T02:55:24,1
Eczane,OSTEOTREX,2026-01-09T02:55:26,1
Siegfried,OSTEOVITAL,2026-01-09T02:55:27,1
Siegfried,OSTEOVITAL PLUS,2026-01-09T02:55:29,1
Lazar,OSTILAX P,2026-01-09T02:55:32,2
Lazar,OSTILAX,2026-01-09T02:55:32,2
Savant Generic,OTERAMINA,2026-01-09T02:55:34,1
Lersan,OTEX HC,2026-01-09T02:55:37,1
Casasco,OTEVIL,2026-01-09T02:55:37,4
Lersan,OTEX L,2026-01-09T02:55:39,1
Mar,OTIKIT,2026-01-09T02:55:42,1
Mar,OTIKIT L,2026-01-09T02:55:42,1
Siegfried,OTO BIOTAER,2026-01-09T02:55:44,1
Lafedar,OTOCEROL OTIC,2026-01-09T02:55:47,1
Cassará,OTOCLEAN GOTAS OTICAS,2026-01-09T02:55:47,1
Fabra,OTOCURIL,2026-01-09T02:55:49,1
Siegfried,OTOSPORIN C,2026-01-09T02:57:51,1
Siegfried,OTOSPORIN,2026-01-09T02:57:52,1
Siegfried,OTOSPORIN DEXA,2026-01-09T02:57:54,1
Siegfried,OTOSPORIN L,2026-01-09T02:58:01,1
Teingro,OVARTEIN,2026-01-09T02:58:01,1
Hochwertig,OVICALM,2026-01-09T02:58:03,1
Hochwertig,OVICALM FORTE,2026-01-09T02:58:10,1
Merck Serono,OVIDREL,2026-01-09T02:58:11,1
Hochwertig,OVIFLEX,2026-01-09T02:58:14,1
Hochwertig,OVIFLEX SPORT,2026-01-09T02:58:20,1
Novoplos,OVITA,2026-01-09T02:58:21,1
Laboratorios Bernabó,OVUFEM,2026-01-09T02:58:24,4
Biosintex,OTOLEF L,2026-01-09T02:58:29,0
Microsules Arg.,OVULOL UD,2026-01-09T02:58:30,1
Elea,OVUMIX,2026-01-09T02:58:31,1
Elea,OVUMIX MAX,2026-01-09T02:58:34,1
Biosintex,OTOLEF,2026-01-09T02:58:36,1
Cassará,OTOFLOX,2026-01-09T02:58:36,1
Beta,OXA 75,2026-01-09T02:58:41,2
Beta,OXA B12,2026-01-09T02:58:42,2
Beta,OXA B12 I.M.,2026-01-09T02:58:44,2
Beta,OXA GEL,2026-01-09T02:58:46,2
Beta,OXA GEL PLUS,2026-01-09T02:58:50,1
Beta,OXA 50,2026-01-09T02:58:54,2
Beta,OXADISTEN,2026-01-09T02:58:54,3
Beta,OXADISTEN CB,2026-01-09T02:58:56,1
Beta,OXAGESIC,2026-01-09T02:59:01,2
Beta,OXAGESIC CB,2026-01-09T02:59:04,1
Beta,OXAGESIC FORTE,2026-01-09T02:59:04,2
Celnova Argentina,OXALINOVA 100,2026-01-09T02:59:06,1
Beta,OXA FORTE,2026-01-09T02:59:07,0
Celnova Argentina,OXALINOVA 50,2026-01-09T02:59:10,1
Beta,OXA RETARD,2026-01-09T02:59:13,0
Glenmark,OXALIPLATINO GLENMARK,2026-01-09T02:59:14,2
Filaxis Farmacéutica,OXALIPLATINO GP PHARM,2026-01-09T02:59:14,2
Kemex,OXALIPLATINO KEMEX,2026-01-09T02:59:16,2
Varifarma,OXALIPLATINO VARIFARMA,2026-01-09T02:59:16,2
Bioprofarma Bagó,OXALTIE,2026-01-09T02:59:20,2
Beta,OXAPROST 75,2026-01-09T02:59:22,1
Montpellier,OXIBRON,2026-01-09T02:59:24,1
Vannier,OXIBUTININA VANNIER,2026-01-09T02:59:24,1
Soubeiran Chobet,OXICALMANS,2026-01-09T02:59:27,4
Soubeiran Chobet,OXICALMANS NX,2026-01-09T02:59:27,4
Neo-Dermos,OXIDERMOS,2026-01-09T02:59:30,1
Laboratorio ENA,OXIDO NITRICO,2026-01-09T02:59:32,1
Cassará,OXILER D,2026-01-09T02:59:34,1
Gobbi,OXINOVAG,2026-01-09T02:59:34,1
LKM,OXITINOL,2026-01-09T02:59:36,1
Drawer,OXITOCINA DRAWER,2026-01-09T02:59:37,1
Lafedar,OXIVITAL,2026-01-09T02:59:40,1
Casasco,OXODROL,2026-01-09T02:59:43,2
Siegfried,OXSORALEN ULTRA,2026-01-09T02:59:44,2
Eczane,OXUS 120,2026-01-09T02:59:44,1
Eczane,OXUS 60,2026-01-09T02:59:46,1
Eczane,OXUS 90,2026-01-09T02:59:47,2
Novo Nordisk,OZEMPIC,2026-01-09T02:59:50,2
Abbvie,OZURDEX,2026-01-09T02:59:52,1
Kemex,PACHTOR,2026-01-09T02:59:54,2
Aspen,PACLIKEBIR,2026-01-09T02:59:54,4
Celnova Argentina,PACLINOVA,2026-01-09T02:59:56,4
Laboratorio Valar,PACLITAXEL BIOTECHNO,2026-01-09T02:59:57,3
Glenmark,PACLITAXEL GLENMARK,2026-01-09T03:00:00,4
Filaxis Farmacéutica,PACLITAXEL GP PHARM,2026-01-09T03:00:03,4
IMA,PACLITAXEL IMA,2026-01-09T03:00:04,4
Kemex,PACLITAXEL KEMEX,2026-01-09T03:00:04,4
Microsules Arg.,PACLITAXEL MICROSULES,2026-01-09T03:00:06,4
Techsphere,PACLITAXEL TECHSPHERE,2026-01-09T03:00:07,4
Tuteur,PACLITAXEL TUTEUR,2026-01-09T03:00:10,4
Varifarma,PACLITAXEL VARIFARMA,2026-01-09T03:00:13,4
Adium,PADCEV,2026-01-09T03:00:14,2
Pharmatrix,PADET 0.75 % GEL,2026-01-09T03:00:17,1
Pharmatrix,PADET 1 %,2026-01-09T03:00:17,2
Pharmatrix,PADET 1 % GEL,2026-01-09T03:00:20,1
Bioprofarma Bagó,PAKNIRA,2026-01-09T03:00:22,1
Monserrat,PALATROBIL,2026-01-09T03:00:24,2
Monserrat,PALATROBIL GOTAS,2026-01-09T03:00:26,2
Monserrat,PALATROBIL TE,2026-01-09T03:00:27,1
LKM,PALBOCIL,2026-01-09T03:00:27,3
Jayor,PALBOSTATERA,2026-01-09T03:00:30,3
Siegfried,PALDAR,2026-01-09T03:00:33,2
Siegfried,PALDAR H,2026-01-09T03:00:35,1
Rivero,PALIKALEX,2026-01-09T03:00:37,1
Gador,PALIAX,2026-01-09T03:00:37,3
Gador,PALIAX D,2026-01-09T03:00:38,4
Colgate,PALMOLIVE JABON LIQ.,2026-01-09T03:00:40,2
Colgate,PALMOLIVE JABON LIQ.AROMATHERAPY,2026-01-09T03:00:43,1
Colgate,PALMOLIVE JABON TOCADOR NATURALS,2026-01-09T03:00:44,2
Denver Farma,PALVEX,2026-01-09T03:00:47,1
Colgate,PALMOLIVE NATURAS,2026-01-09T03:00:47,1
Megalabs Argentina,PAMOXET,2026-01-09T03:00:48,2
Microsules Arg.,PAMPAR 20,2026-01-09T03:00:50,1
Microsules Arg.,PAMPAR 40,2026-01-09T03:00:53,1
Panalab,PANADERM,2026-01-09T03:00:54,2
Panalab,PANADERM B5,2026-01-09T03:00:57,2
Panalab,PANADERM AE,2026-01-09T03:00:57,6
Panalab,PANADERM FACE,2026-01-09T03:00:58,4
Panalab,PANALENE,2026-01-09T03:01:01,3
Panalab,PANALENE CLIN 1,2026-01-09T03:01:03,1
Panalab,PANALENE DUO,2026-01-09T03:01:04,1
Panalab,PANALENE DUO FORTE,2026-01-09T03:01:07,1
Panalab,PANAPROST,2026-01-09T03:01:07,2
Panalab,PANASTAT,2026-01-09T03:01:08,2
Panalab,PANASTAT 200,2026-01-09T03:01:11,4
Bioprofarma Bagó,PANATAXEL,2026-01-09T03:03:06,4
Abbott,PANBIO COVID-19 ANTIGEN SELF-TEST,2026-01-09T03:03:08,1
Abbott,PANBIO COVID-19/FLU A & B PANEL SELF TEST,2026-01-09T03:03:11,1
Denver Farma,PANCLO B12,2026-01-09T03:03:12,3
Denver Farma,PANCLOFLEX,2026-01-09T03:03:12,2
Denver Farma,PANCLOGESIC,2026-01-09T03:03:15,2
Teingro,PANCREATEIN,2026-01-09T03:03:16,1
Biosintex Tr. Esp.,PANCREOLIPASA TECHSPHERE,2026-01-09T03:03:18,3
Scott-Cassará,PANCURON,2026-01-09T03:03:21,1
Gemepe,PANCURONIO GEMEPE,2026-01-09T03:03:21,1
Gray,PANCURONIO GRAY,2026-01-09T03:03:22,2
Megalabs Argentina,PANCUTAN,2026-01-09T03:03:25,1
Megalabs Argentina,PANCUTAN NF,2026-01-09T03:03:26,1
Beta,PANGEST,2026-01-09T03:03:28,2
Beta,PANGEST 20,2026-01-09T03:03:31,3
Adium,PANKREOFLAT AD,2026-01-09T03:03:32,2
Pierre Fabre Oral Care,PANSORAL,2026-01-09T03:03:41,1
Pierre Fabre Oral Care,PANSORAL PRIMEROS DIENTES,2026-01-09T03:03:42,1
Fecofar,PANTO IVESTRON 40,2026-01-09T03:03:51,1
Casasco,PANTOCAS,2026-01-09T03:03:52,4
Fecofar,PANTO IVESTRON 20,2026-01-09T03:03:52,1
Bausch & Lomb Arg.,PANOPTIC,2026-01-09T03:03:53,0
Bausch & Lomb Arg.,PANOPTIC LAGRIMAS,2026-01-09T03:03:56,0
Bausch & Lomb Arg.,PANOPTIC NF FRESH,2026-01-09T03:03:57,0
Sanitas,PANTOMETYL 20,2026-01-09T03:04:01,1
Bagó,PANTOMICINA 200,2026-01-09T03:04:02,1
Bagó,PANTOMICINA 400,2026-01-09T03:04:02,1
Bagó,PANTOMICINA 500,2026-01-09T03:04:02,1
Adium,PANTOP,2026-01-09T03:04:05,1
Adium,PANTOP 20,2026-01-09T03:04:07,2
Adium,PANTOP 40,2026-01-09T03:04:12,2
Eczane,PANTOPRANE,2026-01-09T03:04:12,2
Denver Farma,PANTOPRAZOL DENVER FARMA,2026-01-09T03:04:12,4
Teva Argentina,PANTOPRAZOL TEVA,2026-01-09T03:04:13,2
Craveri,PANTOSEPTO,2026-01-09T03:04:17,2
Baliarda,PANTUS 20,2026-01-09T03:04:21,1
Baliarda,PANTUS IV,2026-01-09T03:04:22,1
Baliarda,PANTUS 40,2026-01-09T03:04:23,6
Baliarda,PANTUSEC,2026-01-09T03:04:23,2
Infinity Pharma,PANZYGA,2026-01-09T03:04:27,2
Laboratorios Bernabó,PAPASINE,2026-01-09T03:04:28,2
Megalabs Argentina,PAPILOCARE,2026-01-09T03:04:31,1
ISA,PARACETAMOL 1 GRAMO,2026-01-09T03:04:33,3
Vent 3,PARACETAMOL 1G,2026-01-09T03:04:33,1
Labsa,PARACETAMOL 500 LABSA,2026-01-09T03:04:33,1
B. Braun,PARACETAMOL B.BRAUN,2026-01-09T03:04:36,3
Bayer Consumer,PARACETAMOL BAYER,2026-01-09T03:04:38,2
Fecofar,PARACETAMOL FECOFAR,2026-01-09T03:04:42,1
Vent 3,PARACETAMOL FLASH VENT-3,2026-01-09T03:04:43,1
Adium,PARACETAMOL GRIP NF,2026-01-09T03:04:43,1
Adium,PARACETAMOL FORTE RAFFO,2026-01-09T03:04:43,2
ISA,PARACETAMOL ISA,2026-01-09T03:04:47,3
Fresenius Kabi,PARACETAMOL KABI,2026-01-09T03:04:48,6
Lafedar,PARACETAMOL LAFEDAR,2026-01-09T03:04:52,2
Lazar,PARACETAMOL LAZAR,2026-01-09T03:04:53,3
Lazar,PARACETAMOL LAZAR V.L.,2026-01-09T03:04:53,1
Monserrat,PARACETAMOL MONSERRAT Y ECLAIR,2026-01-09T03:04:58,1
Adium,PARACETAMOL RAFFO 1 G,2026-01-09T03:05:02,1
Adium,PARACETAMOL RAFFO 500,2026-01-09T03:05:03,1
Sant Gall,PARACETAMOL SANT GALL FRIBURG GOTAS,2026-01-09T03:05:03,1
Schafer,PARACETAMOL SCHAFER 1 G,2026-01-09T03:05:06,3
Schafer,PARACETAMOL SCHAFER 500,2026-01-09T03:05:08,2
Schafer,PARACETAMOL SCHAFER 650,2026-01-09T03:05:10,4
Schafer,PARACETAMOL SCHAFER GOTAS,2026-01-09T03:05:12,1
Schafer,PARACETAMOL SCHAFER JARABE,2026-01-09T03:05:13,1
Vent 3,PARACETAMOL T-PLUS,2026-01-09T03:05:13,2
Vent 3,PARACETAMOL TE VENT-3,2026-01-09T03:05:16,2
Teva Argentina,PARACETAMOL TEVA,2026-01-09T03:05:18,5
Vent 3,PARACETAMOL VENT-3,2026-01-09T03:05:20,3
Elea,PARACLIM 1.25,2026-01-09T03:05:22,1
Elea,PARACLIM 2.5,2026-01-09T03:05:23,1
Panalab,PARACNE,2026-01-09T03:05:23,2
Vent 3,PARAMEN VENT3,2026-01-09T03:05:26,2
Sidus,PARASUL,2026-01-09T03:05:29,3
Lazar,PARATROPINA ANTIGAS V.L.,2026-01-09T03:05:30,1
Lazar,PARATROPINA COMPUESTA,2026-01-09T03:05:32,1
Lazar,PARATROPINA FEM V.L.,2026-01-09T03:05:32,1
Lazar,PARATROPINA V.L.,2026-01-09T03:05:33,2
Eczane,PARAXAMOL,2026-01-09T03:05:36,4
Eczane,PARAXAMOL 1 G,2026-01-09T03:05:38,1
Tuteur,PARITERIB,2026-01-09T03:05:40,3
Tuteur,PARITOL,2026-01-09T03:05:42,1
Bagó,PARKINEL 100/25,2026-01-09T03:05:43,1
Bagó,PARKINEL 250/25,2026-01-09T03:05:44,2
Pierre Fabre Oral Care,PARODIUM,2026-01-09T03:05:46,1
Haleon Argentina,PARODONTAX BLANQUEADOR,2026-01-09T03:05:48,1
Haleon Argentina,PARODONTAX CEPILLO,2026-01-09T03:05:50,1
Haleon Argentina,PARODONTAX FLUOR,2026-01-09T03:05:52,2
Pretoria,PAROXETINA LEPRET,2026-01-09T03:05:53,1
Teva Argentina,PAROXETINA TEVA,2026-01-09T03:05:56,1
Rospaw,PAROXIN,2026-01-09T03:05:59,4
Adium,PARSABIV,2026-01-09T03:06:00,2
Monserrat,PASEM,2026-01-09T03:06:03,1
Monserrat,PASEM FRESH,2026-01-09T03:06:03,1
Beta,PASMINOX,2026-01-09T03:06:06,1
Beta,PASMINOX 40,2026-01-09T03:06:09,1
Beta,PASMINOX SOMATICO 40,2026-01-09T03:06:10,1
Colgate,PASTA DENTAL ODOL DOBLE EFECTO,2026-01-09T03:06:12,2
Convatec,PASTA OSTOMIA STOMAHESIVE 56.7 GRS.,2026-01-09T03:06:13,1
Haleon Argentina,PARODONTAX COMPLETE PROTECTION EXTRA FRESH,2026-01-09T03:06:13,0
Hollister,PASTA PARA OSTOMIA ADAPT 14 GR.,2026-01-09T03:06:16,1
Hollister,PASTA PARA OSTOMIA ADAPT 60 GR.,2026-01-09T03:06:19,1
Cabuchi,PASTILLA DE AMBAY,2026-01-09T03:06:20,2
Cabuchi,PASTILLA DE AMBAY SABOR MENTOL,2026-01-09T03:06:22,1
San Ceferino,PASTILLAS DE GELATINA MENTOL,2026-01-09T03:07:49,1
San Ceferino,PASTILLAS DE GELATINA MENTA Y CHOCOLATE,2026-01-09T03:07:50,1
Natufarma,PASTILLAS PROPOLEO Y MENTOL,2026-01-09T03:07:52,1
Natufarma,"PASTILLAS PROPOLEO, VITAMINA C Y LIMON",2026-01-09T03:07:59,1
Novartis,PATANOL,2026-01-09T03:08:00,1
Novartis,PATANOL S,2026-01-09T03:08:02,1
Tuteur,PATERMER,2026-01-09T03:08:09,1
Finadiet,PAUSAFREN T,2026-01-09T03:08:10,1
GlaxoSmithKline Biopharma,PAXIL CR,2026-01-09T03:08:12,2
San Ceferino,PASTILLAS DE GELATINA EUCALIPTUS,2026-01-09T03:08:17,1
San Ceferino,PASTILLAS DE GELATINA FRUTALES,2026-01-09T03:08:17,1
Gador,PAXON,2026-01-09T03:08:20,4
Gador,PAXON D,2026-01-09T03:08:21,4
Gador,PAXON XR,2026-01-09T03:08:22,1
Novartis,PAZEO,2026-01-09T03:08:26,1
Eczane,PAZOPANE,2026-01-09T03:08:26,2
Tuteur,PAZOPATER,2026-01-09T03:08:30,2
Lagos,PB GEL,2026-01-09T03:08:31,2
Omicron,PECHOVIT ADULTO,2026-01-09T03:08:32,1
San Ceferino,PASTILLAS DE GELATINA FRUTILLA,2026-01-09T03:08:36,1
Omicron,PECHOVIT INFANTIL,2026-01-09T03:08:36,1
Laboratorio Millet,PECTOBRON,2026-01-09T03:08:36,1
Fecofar,PECTORAL HEBERT N.F.,2026-01-09T03:08:39,1
Fecofar,PECTORAL HEBERT PEDIATRICO,2026-01-09T03:08:41,1
Abbott Nutricion,PEDIALYTE MANZANA,2026-01-09T03:08:42,1
Abbott Nutricion,PEDIALYTE UVA,2026-01-09T03:08:46,1
Abbott Nutricion,PEDIASURE CLINICAL,2026-01-09T03:08:46,1
Abbott Nutricion,PEDIASURE,2026-01-09T03:08:47,3
Abbott Nutricion,PEDIASURE PWD VAI,2026-01-09T03:08:50,2
Gemabiotech,PEG NEUTROPINE PA,2026-01-09T03:08:51,1
San Ceferino,PEINE P/PIOJOS ACERO,2026-01-09T03:08:52,4
Laboratorio Albula,PELENTE SPORT,2026-01-09T03:08:56,1
Provefarma,PELLCARE,2026-01-09T03:08:56,1
Casasco,PELMEC,2026-01-09T03:08:58,4
Casasco,PELMEC AT,2026-01-09T03:09:00,4
Casasco,PELMEC DUO,2026-01-09T03:09:02,3
Casasco,PELMEC MAX,2026-01-09T03:09:03,2
Casasco,PELMEC MAX D,2026-01-09T03:09:06,1
Casasco,PELMEC PLUS,2026-01-09T03:09:07,2
Elea,PEMBROX,2026-01-09T03:09:07,1
Glenmark,PEMETREXED GLENMARK,2026-01-09T03:09:10,1
Filaxis Farmacéutica,PEMETREXED GP PHARM,2026-01-09T03:09:12,1
IMA,PEMETREXED IMA,2026-01-09T03:09:12,1
Varifarma,PEMETREXED VARIFARMA,2026-01-09T03:09:15,1
Bagó,PEN DI BEN 1200000,2026-01-09T03:09:17,1
Bagó,PEN DI BEN 2400000,2026-01-09T03:09:17,1
Lepetit,PEN ORAL,2026-01-09T03:09:21,7
Klonal,PENFANTIL ORAL,2026-01-09T03:09:22,2
Klonal,PENICILINA BENZATINICA KLONAL,2026-01-09T03:09:22,2
Fabra,PENICILINA G BENZATINICA,2026-01-09T03:09:26,2
Drawer,PENICILINA G SODICA DRAWER,2026-01-09T03:09:27,2
Richet,PENICILINA G BENZATINICA RICHET,2026-01-09T03:09:27,2
Kilab,PENICILINA KILAB,2026-01-09T03:09:31,1
Northia,PENICILINA NORTHIA,2026-01-09T03:09:32,1
Richet,PENICILINA ORAL RICHET,2026-01-09T03:09:34,6
Klonal,PENICILINA SODICA KLONAL,2026-01-09T03:09:36,2
Microsules Arg.,PENTAGLOBIN,2026-01-09T03:09:37,1
Química Luar,PENTAMIDINA LUAR,2026-01-09T03:09:37,1
Richet,PENTAMIDINA RICHET,2026-01-09T03:09:41,1
Ferring,PENTASA ENEMA,2026-01-09T03:09:44,1
Ferring,PENTASA,2026-01-09T03:09:44,8
Sanofi Health Argentina S.A.,PENTAXIM,2026-01-09T03:09:45,1
Craveri,PENTOMIRON,2026-01-09T03:09:47,1
Lafedar,PENTOL,2026-01-09T03:09:47,1
Nestlé Health Science,PEPTAMEN INTENSE,2026-01-09T03:09:50,1
Montpellier,PEPTAZOL 40,2026-01-09T03:09:54,1
Montpellier,PEPTAZOL 20,2026-01-09T03:09:54,2
Medipharma,PERBEL,2026-01-09T03:09:56,1
Elea,PERCICLIB,2026-01-09T03:09:57,3
Fortbenton,PERCLIN,2026-01-09T03:10:02,1
Pierre Fabre Médicament,PERCUTAFEINE,2026-01-09T03:10:04,1
Pierre Fabre Médicament,PERCUTALFA,2026-01-09T03:10:04,1
Casasco,PERDURAL,2026-01-09T03:10:06,3
Bagó,PERFORMA,2026-01-09T03:10:07,2
Fortbenton,PERFRACORT,2026-01-09T03:10:11,3
Omicron,PERFUNGOL,2026-01-09T03:10:12,2
Laboratorio Millet,PERGALEN NF,2026-01-09T03:10:14,1
Merck Serono,PERGOVERIS PEN,2026-01-09T03:10:14,2
Lafedar,PERIDON,2026-01-09T03:10:17,5
Fortbenton,PERIPLUM,2026-01-09T03:10:18,3
Coloplast,PERISTEEN ANAL PLUG,2026-01-09T03:10:21,2
Coloplast,PERISTEEN IRRIGADOR ANAL,2026-01-09T03:10:23,4
Coloplast,PERISTEEN PLUS TUBOS,2026-01-09T03:10:24,1
Coloplast,PERISTEEN PLUS ELASTICO,2026-01-09T03:10:24,1
Roche,PERJETA,2026-01-09T03:10:27,1
Microsules Arg.,PERLIVIT HA,2026-01-09T03:10:28,7
Microsules Arg.,PERLIVIT HA CELL,2026-01-09T03:10:31,1
Microsules Arg.,PERLIVIT HA LIPS CRISTAL,2026-01-09T03:10:32,1
Bagó,PERMICAPS 160,2026-01-09T03:10:34,1
Bagó,PERMICAPS 320,2026-01-09T03:10:34,1
Sidus,PERMIXON,2026-01-09T03:10:37,3
Megalabs Argentina,PEROXICLIN DUO,2026-01-09T03:10:38,1
Laboratorios Bernabó,PERPIEL,2026-01-09T03:10:41,5
Laboratorios Bernabó,PERPIEL ABSORCION INMEDIATA,2026-01-09T03:10:43,4
Laboratorios Bernabó,PERPIEL AGUA MICELAR +,2026-01-09T03:10:44,1
Laboratorios Bernabó,PERPIEL AGUA MICELAR,2026-01-09T03:10:44,1
Laboratorios Bernabó,PERPIEL AGUA MICELAR + BIFASICA,2026-01-09T03:10:46,1
Laboratorios Bernabó,PERPIEL AGUA MICELAR BIFÁSICA,2026-01-09T03:10:48,1
Laboratorios Bernabó,PERPIEL ANTIAGE CONTORNO DE OJOS,2026-01-09T03:10:51,1
Laboratorios Bernabó,PERPIEL ANTIAGE EFECTO REJUVENECEDOR,2026-01-09T03:10:53,1
Laboratorios Bernabó,PERPIEL D3 FACIAL,2026-01-09T03:12:44,1
Laboratorios Bernabó,PERPIEL CALENDULA,2026-01-09T03:12:51,2
Laboratorios Bernabó,PERPIEL D3 CORPORAL,2026-01-09T03:12:51,1
Laboratorios Bernabó,PERPIEL FACIAL A,2026-01-09T03:12:54,1
Laboratorios Bernabó,PERPIEL EMULSION DE LIMPIEZA,2026-01-09T03:12:57,1
Laboratorios Bernabó,PERPIEL FACIAL ANTIAGE,2026-01-09T03:13:00,1
Laboratorios Bernabó,PERPIEL GEL DE LIMPIEZA SYNDET,2026-01-09T03:13:01,1
Laboratorios Bernabó,PERPIEL HUMECTACION PROFUNDA,2026-01-09T03:13:04,1
Laboratorios Bernabó,PERPIEL INTIMY ESPUMA DE LIMPIEZA,2026-01-09T03:13:07,1
Laboratorios Bernabó,PERPIEL INTIMY GEL HIDRATANTE Y LUBRICANTE,2026-01-09T03:13:11,2
Laboratorios Bernabó,PERPIEL JABON DE LIMPIEZA FACIAL,2026-01-09T03:13:11,1
Laboratorios Bernabó,PERPIEL MAMA,2026-01-09T03:13:16,2
Everex,PERTROMB,2026-01-09T03:13:17,2
Elea,PERVINOX ANESTESICO,2026-01-09T03:13:21,1
Elea,PERVINOX,2026-01-09T03:13:21,7
Elea,PERVINOX CAMPO QUIRURGICO,2026-01-09T03:13:25,1
Elea,PERVINOX CLORHEXIDINA,2026-01-09T03:13:27,2
Elea,PERVINOX INCOLORO,2026-01-09T03:13:31,3
Elea,PERVINOX CLORHEXIDINA ALCOHOLICA,2026-01-09T03:13:31,3
