prefix,product_key,url,title,raw_kv
aba,ae840fecaf46a7b4799c12f82a6b063a,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP+SURECLICK+100+INJVLST+200MCG%2FML+WWSP+0%2C5ML&id=ae840fecaf46a7b4799c12f82a6b063a,"ARANESP SURECLICK 100 INJVLST 200MCG/ML WWSP 0,5ML",U bevindt zich hier:
aba,ca79c07d46dfef15d4c1d6980213ce6d,https://www.medicijnkosten.nl/medicijn?artikel=BUFOLER+EASYHALER+INHPDR+160%2F4%2C5MCG+120DO&id=ca79c07d46dfef15d4c1d6980213ce6d,"BUFOLER EASYHALER INHPDR 160/4,5MCG 120DO",U bevindt zich hier:
aba,2494f93bfc9b247160180d450401847e,https://www.medicijnkosten.nl/medicijn?artikel=PIPAMPERON+TABLET+10MG+ACE&id=2494f93bfc9b247160180d450401847e,PIPAMPERON TABLET 10MG ACE,U bevindt zich hier:
aba,5230c20d7aef1399ec215e8765973959,https://www.medicijnkosten.nl/medicijn?artikel=MINIPLASCO+CONN+INJ+LIDOCAINE+HCL+10MG%2FML+AMP+10ML&id=5230c20d7aef1399ec215e8765973959,MINIPLASCO CONN INJ LIDOCAINE HCL 10MG/ML AMP 10ML,U bevindt zich hier:
aba,d38d260b2eca68f35c8475767a1e0ded,https://www.medicijnkosten.nl/medicijn?artikel=MINIPLASC+CONN+INJ+GLUCOSE+50MG%2FML+AMP+10ML+KUNSTS&id=d38d260b2eca68f35c8475767a1e0ded,MINIPLASC CONN INJ GLUCOSE 50MG/ML AMP 10ML KUNSTS,U bevindt zich hier:
aba,0e70c03cf84ce2ed8db05f1c3bef05a8,https://www.medicijnkosten.nl/medicijn?artikel=PERGOVERIS+INJ+300%2F150IE%2F0%2C48ML%28625%2F312%2C5IE%2FML%29PEN&id=0e70c03cf84ce2ed8db05f1c3bef05a8,"PERGOVERIS INJ 300/150IE/0,48ML(625/312,5IE/ML)PEN",U bevindt zich hier:
aba,8a486aaf71fbee803cf8f57a4d574324,https://www.medicijnkosten.nl/medicijn?artikel=BINOCRIT+30000+INJVLST+40000IE%2FML+WWSP+0%2C75ML&id=8a486aaf71fbee803cf8f57a4d574324,"BINOCRIT 30000 INJVLST 40000IE/ML WWSP 0,75ML",U bevindt zich hier:
aba,86e58a71462c019a33fedcd903955cf8,https://www.medicijnkosten.nl/medicijn?artikel=ENTRESTO+TABLET+FILMOMHULD+97%2F103MG&id=86e58a71462c019a33fedcd903955cf8,ENTRESTO TABLET FILMOMHULD 97/103MG,U bevindt zich hier:
aba,a910a0580c4b4d606a069c0a64baf380,https://www.medicijnkosten.nl/medicijn?artikel=ENTRESTO+TABLET+FILMOMHULD+49%2F+51MG&id=a910a0580c4b4d606a069c0a64baf380,ENTRESTO TABLET FILMOMHULD 49/ 51MG,U bevindt zich hier:
aba,bfdf6ae409a49b572482c565c0026cd3,https://www.medicijnkosten.nl/medicijn?artikel=BUFOLER+EASYHALER+INHPDR+320%2F9MCG+60DO&id=bfdf6ae409a49b572482c565c0026cd3,BUFOLER EASYHALER INHPDR 320/9MCG 60DO,U bevindt zich hier:
aba,6bea8ed697a155e509fe1be13226ca70,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP+SURECLICK+100+INJVLST+200MCG%2FML+WWSP+0%2C5ML&id=6bea8ed697a155e509fe1be13226ca70,"ARANESP SURECLICK 100 INJVLST 200MCG/ML WWSP 0,5ML",U bevindt zich hier:
aba,aaf143c42f1ffeae1e4885549785721f,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP+SURECLICK+100+INJVLST+200MCG%2FML+WWSP+0%2C5ML&id=aaf143c42f1ffeae1e4885549785721f,"ARANESP SURECLICK 100 INJVLST 200MCG/ML WWSP 0,5ML",U bevindt zich hier:
aba,25d8953c9e7e150c219724dfa4110eb7,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP+SURECLICK+100+INJVLST+200MCG%2FML+WWSP+0%2C5ML&id=25d8953c9e7e150c219724dfa4110eb7,"ARANESP SURECLICK 100 INJVLST 200MCG/ML WWSP 0,5ML",U bevindt zich hier:
aba,40272d35be7614422aa90247c0cc240f,https://www.medicijnkosten.nl/medicijn?artikel=ENTRESTO+TABLET+FILMOMHULD+24%2F+26MG&id=40272d35be7614422aa90247c0cc240f,ENTRESTO TABLET FILMOMHULD 24/ 26MG,U bevindt zich hier:
aba,68e1da2ba793bc03ef106b1a7f9c3593,https://www.medicijnkosten.nl/medicijn?artikel=ENTRESTO+TABLET+FILMOMHULD+24%2F+26MG&id=68e1da2ba793bc03ef106b1a7f9c3593,ENTRESTO TABLET FILMOMHULD 24/ 26MG,U bevindt zich hier:
aba,8660bc17237a1915f80ef4406b48da3d,https://www.medicijnkosten.nl/medicijn?artikel=MIDAZOLAM+INJVLST+5MG%2FML+AMPUL+2ML+ACE&id=8660bc17237a1915f80ef4406b48da3d,MIDAZOLAM INJVLST 5MG/ML AMPUL 2ML ACE,U bevindt zich hier:
aba,09001b6e701811e7180fb1bd9c90c050,https://www.medicijnkosten.nl/medicijn?artikel=MINIPLASCO+CONN+INF+KCL+149MG%2FML+AMP+10ML+KUNSTST&id=09001b6e701811e7180fb1bd9c90c050,MINIPLASCO CONN INF KCL 149MG/ML AMP 10ML KUNSTST,U bevindt zich hier:
aba,397fa8fc39637bcd4e44eccf96ccf45f,https://www.medicijnkosten.nl/medicijn?artikel=BECLOMETA%2FFORMOT+VINCION+AER+100%2F6MCG%2FDO+SPB+120DO&id=397fa8fc39637bcd4e44eccf96ccf45f,BECLOMETA/FORMOT VINCION AER 100/6MCG/DO SPB 120DO,U bevindt zich hier:
aba,b3914a2e973f94bdaeda3c88cb826466,https://www.medicijnkosten.nl/medicijn?artikel=AMLODIPINE+DRANK+0%2C5MG%2FML+%28ALS+BESILAAT%29+A15&id=b3914a2e973f94bdaeda3c88cb826466,"AMLODIPINE DRANK 0,5MG/ML (ALS BESILAAT) A15",U bevindt zich hier:
aba,16f1d2c17a9b59fda104cde816f22c05,https://www.medicijnkosten.nl/medicijn?artikel=IRINOTECAN+HCL+TRIHYDR+FRES+INF+CON+20MG%2FML+FL+2ML&id=16f1d2c17a9b59fda104cde816f22c05,IRINOTECAN HCL TRIHYDR FRES INF CON 20MG/ML FL 2ML,U bevindt zich hier:
aba,cdc09ec214b83040242e4348bac50cbc,https://www.medicijnkosten.nl/medicijn?artikel=NEORECORMON++6000+INJVLST+20000IE%2FML+WWSP+0%2C3ML&id=cdc09ec214b83040242e4348bac50cbc,"NEORECORMON 6000 INJVLST 20000IE/ML WWSP 0,3ML",U bevindt zich hier:
aba,96a723da723cea20a0f1afce28c2a8a6,https://www.medicijnkosten.nl/medicijn?artikel=NEORECORMON++6000+INJVLST+20000IE%2FML+WWSP+0%2C3ML&id=96a723da723cea20a0f1afce28c2a8a6,"NEORECORMON 6000 INJVLST 20000IE/ML WWSP 0,3ML",U bevindt zich hier:
aba,7fb667e82da6651b6fd920572415fec2,https://www.medicijnkosten.nl/medicijn?artikel=NAVELBINE+CAPSULE+20MG&id=7fb667e82da6651b6fd920572415fec2,NAVELBINE CAPSULE 20MG,U bevindt zich hier:
aba,7978e38b1b67eebf6558aa896a97db47,https://www.medicijnkosten.nl/medicijn?artikel=MINIPLASCO+CONN+INJ+LIDOCAINE+HCL+20MG%2FML+AMP+10ML&id=7978e38b1b67eebf6558aa896a97db47,MINIPLASCO CONN INJ LIDOCAINE HCL 20MG/ML AMP 10ML,U bevindt zich hier:
aba,8c5363f1eeea94e128987b855b432069,https://www.medicijnkosten.nl/medicijn?artikel=FLUTICASONPROPIONAAT+VINC+AER+250MCG%2FDO+120DO%2BINH&id=8c5363f1eeea94e128987b855b432069,FLUTICASONPROPIONAAT VINC AER 250MCG/DO 120DO+INH,U bevindt zich hier:
aba,b2215b530e9f7b20b299c091b3da709a,https://www.medicijnkosten.nl/medicijn?artikel=FOSFAATDRANK+1MMOL%2FML+MET+NA+EN+K+A15&id=b2215b530e9f7b20b299c091b3da709a,FOSFAATDRANK 1MMOL/ML MET NA EN K A15,U bevindt zich hier:
aba,2e401b63bfde001e974d5c9675b17a0a,https://www.medicijnkosten.nl/medicijn?artikel=BECLOMETA%2FFORMOT+VINCION+AER+200%2F6MCG%2FDO+SPB+120DO&id=2e401b63bfde001e974d5c9675b17a0a,BECLOMETA/FORMOT VINCION AER 200/6MCG/DO SPB 120DO,U bevindt zich hier:
aba,9b14cae4b59c99a40fea7f87b65757da,https://www.medicijnkosten.nl/medicijn?artikel=PRIMIDON+TABLET+10MG+ACE&id=9b14cae4b59c99a40fea7f87b65757da,PRIMIDON TABLET 10MG ACE,U bevindt zich hier:
aba,c95aded621de99422d8679473d20e624,https://www.medicijnkosten.nl/medicijn?artikel=ABILIFY+TABLET+30MG&id=c95aded621de99422d8679473d20e624,ABILIFY TABLET 30MG,U bevindt zich hier:
aba,5005ccc9d9d6d653bdb5517661503dc3,https://www.medicijnkosten.nl/medicijn?artikel=MERIOFERT+INJPDR+FL+150IE+%2B+SOLV+1ML+WWSP&id=5005ccc9d9d6d653bdb5517661503dc3,MERIOFERT INJPDR FL 150IE + SOLV 1ML WWSP,U bevindt zich hier:
aba,2b884b654f45498fefd5b66af328b985,https://www.medicijnkosten.nl/medicijn?artikel=ALPRAZOLAM+SMB+RETARD+TABLET+MGA+2MG&id=2b884b654f45498fefd5b66af328b985,ALPRAZOLAM SMB RETARD TABLET MGA 2MG,U bevindt zich hier:
aba,d1596d699ee1b0a7221e2ec11c4fdde3,https://www.medicijnkosten.nl/medicijn?artikel=EPREX++4000+INJVLST+10000IE%2FML+WWSP+0%2C4ML&id=d1596d699ee1b0a7221e2ec11c4fdde3,"EPREX 4000 INJVLST 10000IE/ML WWSP 0,4ML",U bevindt zich hier:
aba,d4faa5e3b25aba496c60fe4967a5ab07,https://www.medicijnkosten.nl/medicijn?artikel=FLIXOTIDE+AER+CFKVR+250MCG%2FDO+SPBS+120+DO+%2B+INHAL&id=d4faa5e3b25aba496c60fe4967a5ab07,FLIXOTIDE AER CFKVR 250MCG/DO SPBS 120 DO + INHAL,U bevindt zich hier:
aba,c3de969f2ae7b2174db11b7b55cb55d0,https://www.medicijnkosten.nl/medicijn?artikel=GEMCITABINE+SANDOZ+INFVLST+CONC+40MG%2FML+FL+25ML&id=c3de969f2ae7b2174db11b7b55cb55d0,GEMCITABINE SANDOZ INFVLST CONC 40MG/ML FL 25ML,U bevindt zich hier:
aba,a3c47221c97fc21532236e86095253dd,https://www.medicijnkosten.nl/medicijn?artikel=PRIMIDON+TABLET+12%2C5MG+ACE&id=a3c47221c97fc21532236e86095253dd,"PRIMIDON TABLET 12,5MG ACE",U bevindt zich hier:
aba,93ad35512f49aebc7cc3394ecb3eea63,https://www.medicijnkosten.nl/medicijn?artikel=VASELINE+PARAFFINE+60%2F80MPA.S+ANA+LAAG+VISC+BIP&id=93ad35512f49aebc7cc3394ecb3eea63,VASELINE PARAFFINE 60/80MPA.S ANA LAAG VISC BIP,U bevindt zich hier:
aba,5528ce8accc4e0dd07271b13981e6cd1,https://www.medicijnkosten.nl/medicijn?artikel=TRIAMCINOLONACET+0%2C1%25+SALICYLZUUR+10%25+ZALF+AFW+ACE&id=5528ce8accc4e0dd07271b13981e6cd1,"TRIAMCINOLONACET 0,1% SALICYLZUUR 10% ZALF AFW ACE",U bevindt zich hier:
aba,819c610e4fd9257e4c0059a36e377b5c,https://www.medicijnkosten.nl/medicijn?artikel=SUVEXX+TABLET+FILMOMHULD+85%2F500MG&id=819c610e4fd9257e4c0059a36e377b5c,SUVEXX TABLET FILMOMHULD 85/500MG,U bevindt zich hier:
aba,4a8fb096adcf526f16b29b8eaf4ca336,https://www.medicijnkosten.nl/medicijn?artikel=GENTAMICINE+OOGDRUPPELS+1%2C4%25+FLACON+5ML+A15&id=4a8fb096adcf526f16b29b8eaf4ca336,"GENTAMICINE OOGDRUPPELS 1,4% FLACON 5ML A15",U bevindt zich hier:
aba,cd2eabd1280f8b0bf9732b8cbbdc40ef,https://www.medicijnkosten.nl/medicijn?artikel=HYDROCORTISONACETAAT+1%25+KOELZALF+ACE&id=cd2eabd1280f8b0bf9732b8cbbdc40ef,HYDROCORTISONACETAAT 1% KOELZALF ACE,U bevindt zich hier:
aba,fd9180c60abcf6f78dde47f7af7480c8,https://www.medicijnkosten.nl/medicijn?artikel=PRIMIDON+TABLET+25MG+ACE&id=fd9180c60abcf6f78dde47f7af7480c8,PRIMIDON TABLET 25MG ACE,U bevindt zich hier:
aba,fef6298c6e92e68622a11a169cba3b57,https://www.medicijnkosten.nl/medicijn?artikel=EPREX+30000+INJVLST+40000IE%2FML+WWSP+0%2C75ML&id=fef6298c6e92e68622a11a169cba3b57,"EPREX 30000 INJVLST 40000IE/ML WWSP 0,75ML",U bevindt zich hier:
aba,f403dd4277a2660184d828f0c7a2f4bd,https://www.medicijnkosten.nl/medicijn?artikel=PRIMIDON+TABLET+15MG+ACE&id=f403dd4277a2660184d828f0c7a2f4bd,PRIMIDON TABLET 15MG ACE,U bevindt zich hier:
aba,f3be265186af5c4e148d58652617f9ce,https://www.medicijnkosten.nl/medicijn?artikel=VENTOLIN+100+AER+CFKVR+100MCG%2FDO+SPBS+200DO%2BINH+TT&id=f3be265186af5c4e148d58652617f9ce,VENTOLIN 100 AER CFKVR 100MCG/DO SPBS 200DO+INH TT,U bevindt zich hier:
aba,7d0022b26680f2301b0ba1e1058e37c3,https://www.medicijnkosten.nl/medicijn?artikel=FLIXOTIDE+AER+CFKVR+250MCG%2FDO+SPBS+120+DO+%2B+INHAL&id=7d0022b26680f2301b0ba1e1058e37c3,FLIXOTIDE AER CFKVR 250MCG/DO SPBS 120 DO + INHAL,U bevindt zich hier:
aba,af3bb4c8b2ae7879a1a984804eb9618a,https://www.medicijnkosten.nl/medicijn?artikel=FLIXOTIDE+AER+CFKVR+250MCG%2FDO+SPBS+120+DO+%2B+INHAL&id=af3bb4c8b2ae7879a1a984804eb9618a,FLIXOTIDE AER CFKVR 250MCG/DO SPBS 120 DO + INHAL,U bevindt zich hier:
aba,474f54647a3e34fa97e7cf01821efad4,https://www.medicijnkosten.nl/medicijn?artikel=PREDNISOLON+DRANK+1MG%2FML+ACE&id=474f54647a3e34fa97e7cf01821efad4,PREDNISOLON DRANK 1MG/ML ACE,U bevindt zich hier:
aba,fa105c0697c3567b9f8512590328fede,https://www.medicijnkosten.nl/medicijn?artikel=CLOBETASOL+PP+0%2C05%25+SALICYLZUUR+10%25+ZALF+ACE&id=fa105c0697c3567b9f8512590328fede,"CLOBETASOL PP 0,05% SALICYLZUUR 10% ZALF ACE",U bevindt zich hier:
aba,0d75c4a3519ffdc8559ac67ff8f62593,https://www.medicijnkosten.nl/medicijn?artikel=PRIMIDON+TABLET+50MG+ACE&id=0d75c4a3519ffdc8559ac67ff8f62593,PRIMIDON TABLET 50MG ACE,U bevindt zich hier:
aba,0ecc4944ad76b52833069c670146ba8d,https://www.medicijnkosten.nl/medicijn?artikel=CISPLATINE+ACCORD+INFVLST+CONC+1MG%2FML+FLACON+100ML&id=0ecc4944ad76b52833069c670146ba8d,CISPLATINE ACCORD INFVLST CONC 1MG/ML FLACON 100ML,U bevindt zich hier:
aba,4c276c12e59fc7e7626e88ee9a117f94,https://www.medicijnkosten.nl/medicijn?artikel=PRIMIDON+TABLET+31%2C25MG+ACE&id=4c276c12e59fc7e7626e88ee9a117f94,"PRIMIDON TABLET 31,25MG ACE",U bevindt zich hier:
aba,8cb8baaaa508016d339823e245317943,https://www.medicijnkosten.nl/medicijn?artikel=EMESAFENE+TABLET&id=8cb8baaaa508016d339823e245317943,EMESAFENE TABLET,U bevindt zich hier:
aba,dfc03a077769bd1a2f7b8e9864d97bb1,https://www.medicijnkosten.nl/medicijn?artikel=URSOSAN+CAPSULE+250MG&id=dfc03a077769bd1a2f7b8e9864d97bb1,URSOSAN CAPSULE 250MG,U bevindt zich hier:
aba,6b3bc452f9d89dab814f2501136e17b0,https://www.medicijnkosten.nl/medicijn?artikel=FOSTIMON+INJPDR+FL+150IE+%2B+SOLV+1ML+WWSP&id=6b3bc452f9d89dab814f2501136e17b0,FOSTIMON INJPDR FL 150IE + SOLV 1ML WWSP,U bevindt zich hier:
aba,0e9df39bcc1811722952295f12e33650,https://www.medicijnkosten.nl/medicijn?artikel=PREDNISOLON+DRANK+5MG%2FML+ACE&id=0e9df39bcc1811722952295f12e33650,PREDNISOLON DRANK 5MG/ML ACE,U bevindt zich hier:
aba,3b7497846d021611b6f9caca72aa0730,https://www.medicijnkosten.nl/medicijn?artikel=AZIJNZUUR+WONDSPOELING+1%25+STERIEL+ACE&id=3b7497846d021611b6f9caca72aa0730,AZIJNZUUR WONDSPOELING 1% STERIEL ACE,U bevindt zich hier:
aba,58bf79c0768e1484067f1274a4dc11cc,https://www.medicijnkosten.nl/medicijn?artikel=FLIXOTIDE+AER+CFKVR+250MCG%2FDO+SPBS+120+DO+%2B+INHAL&id=58bf79c0768e1484067f1274a4dc11cc,FLIXOTIDE AER CFKVR 250MCG/DO SPBS 120 DO + INHAL,U bevindt zich hier:
aba,e350c1fbd19cc9da04c9f7cecdc61d98,https://www.medicijnkosten.nl/medicijn?artikel=GEMCITABINE+EUGIA+INFVLST+CONC+40MG%2FML+FL+25ML&id=e350c1fbd19cc9da04c9f7cecdc61d98,GEMCITABINE EUGIA INFVLST CONC 40MG/ML FL 25ML,U bevindt zich hier:
aba,7363668be84c16af386cf4fc1f638b0e,https://www.medicijnkosten.nl/medicijn?artikel=TRIAMCINOLONACETONIDE+0%2C1%25+KOELZALF+ACE&id=7363668be84c16af386cf4fc1f638b0e,"TRIAMCINOLONACETONIDE 0,1% KOELZALF ACE",U bevindt zich hier:
aba,1a5b047988471418ced8bc08b07939cb,https://www.medicijnkosten.nl/medicijn?artikel=PRIMIDON+TABLET+62%2C5MG+ACE&id=1a5b047988471418ced8bc08b07939cb,"PRIMIDON TABLET 62,5MG ACE",U bevindt zich hier:
aba,4ae4bcc1494b259d1ce288cd2134dee4,https://www.medicijnkosten.nl/medicijn?artikel=ROSUVASTATINE+AMAROX+TABLET+FILMOMHULD+40MG&id=4ae4bcc1494b259d1ce288cd2134dee4,ROSUVASTATINE AMAROX TABLET FILMOMHULD 40MG,U bevindt zich hier:
aba,d3c50aaf0daf44648158e2cee066fc70,https://www.medicijnkosten.nl/medicijn?artikel=HYDROCORTISON+ZETPIL+25MG+AAA&id=d3c50aaf0daf44648158e2cee066fc70,HYDROCORTISON ZETPIL 25MG AAA,U bevindt zich hier:
aba,0922ce39b9ee00239eca1335d6c85a27,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP+++30+INJVLST+100MCG%2FML+WWSP+0%2C3ML&id=0922ce39b9ee00239eca1335d6c85a27,"ARANESP 30 INJVLST 100MCG/ML WWSP 0,3ML",U bevindt zich hier:
aba,362cfffabe712b66ddcdda743c241c28,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP+++30+INJVLST+100MCG%2FML+WWSP+0%2C3ML&id=362cfffabe712b66ddcdda743c241c28,"ARANESP 30 INJVLST 100MCG/ML WWSP 0,3ML",U bevindt zich hier:
aba,f4b41b93271580ce019ebac4110980b1,https://www.medicijnkosten.nl/medicijn?artikel=ENTRESTO+TABLET+FILMOMHULD+49%2F+51MG&id=f4b41b93271580ce019ebac4110980b1,ENTRESTO TABLET FILMOMHULD 49/ 51MG,U bevindt zich hier:
aba,5190e192956d8899e414f120c02a4417,https://www.medicijnkosten.nl/medicijn?artikel=ENTRESTO+TABLET+FILMOMHULD+49%2F+51MG&id=5190e192956d8899e414f120c02a4417,ENTRESTO TABLET FILMOMHULD 49/ 51MG,U bevindt zich hier:
aba,c574ec9c447177956cd026d34ba4ad26,https://www.medicijnkosten.nl/medicijn?artikel=ENTRESTO+TABLET+FILMOMHULD+97%2F103MG&id=c574ec9c447177956cd026d34ba4ad26,ENTRESTO TABLET FILMOMHULD 97/103MG,U bevindt zich hier:
aba,d6c13692e5a89f69a1837d78c865cb81,https://www.medicijnkosten.nl/medicijn?artikel=ENTRESTO+TABLET+FILMOMHULD+49%2F+51MG&id=d6c13692e5a89f69a1837d78c865cb81,ENTRESTO TABLET FILMOMHULD 49/ 51MG,U bevindt zich hier:
aba,15c366eb031d3a9e88ae80393c22b262,https://www.medicijnkosten.nl/medicijn?artikel=ENTRESTO+TABLET+FILMOMHULD+97%2F103MG&id=15c366eb031d3a9e88ae80393c22b262,ENTRESTO TABLET FILMOMHULD 97/103MG,U bevindt zich hier:
aba,3862253cc9dc39124688616eb8c74eac,https://www.medicijnkosten.nl/medicijn?artikel=ENTRESTO+TABLET+FILMOMHULD+97%2F103MG&id=3862253cc9dc39124688616eb8c74eac,ENTRESTO TABLET FILMOMHULD 97/103MG,U bevindt zich hier:
aba,5abdbcd8a7bbe8ee2ca9108813d0d2c2,https://www.medicijnkosten.nl/medicijn?artikel=ENTRESTO+TABLET+FILMOMHULD+97%2F103MG&id=5abdbcd8a7bbe8ee2ca9108813d0d2c2,ENTRESTO TABLET FILMOMHULD 97/103MG,U bevindt zich hier:
aba,aeacfc84e1266710558b4ac660e98c93,https://www.medicijnkosten.nl/medicijn?artikel=ENTRESTO+TABLET+FILMOMHULD+97%2F103MG&id=aeacfc84e1266710558b4ac660e98c93,ENTRESTO TABLET FILMOMHULD 97/103MG,U bevindt zich hier:
aba,fa985743b6ea6c161e4af5c1617edede,https://www.medicijnkosten.nl/medicijn?artikel=ENTRESTO+TABLET+FILMOMHULD+97%2F103MG&id=fa985743b6ea6c161e4af5c1617edede,ENTRESTO TABLET FILMOMHULD 97/103MG,U bevindt zich hier:
aba,48d3159b8729e1c9f89d045d538d0e83,https://www.medicijnkosten.nl/medicijn?artikel=ENTRESTO+TABLET+FILMOMHULD+97%2F103MG&id=48d3159b8729e1c9f89d045d538d0e83,ENTRESTO TABLET FILMOMHULD 97/103MG,U bevindt zich hier:
aba,cf5f5015b590e12767e074574279b326,https://www.medicijnkosten.nl/medicijn?artikel=TRIAMCINOLONACETONIDE+ZALF+0%2C1%25+ACE&id=cf5f5015b590e12767e074574279b326,"TRIAMCINOLONACETONIDE ZALF 0,1% ACE",U bevindt zich hier:
aba,3b185f0d95953d87cd379aab170302e4,https://www.medicijnkosten.nl/medicijn?artikel=PUREGON+100+INJVLST+200IE%2FML+FL+0%2C5ML&id=3b185f0d95953d87cd379aab170302e4,"PUREGON 100 INJVLST 200IE/ML FL 0,5ML",U bevindt zich hier:
aba,7003334d410984eb57023922bf4bfee3,https://www.medicijnkosten.nl/medicijn?artikel=PUREGON+100+INJVLST+200IE%2FML+FL+0%2C5ML&id=7003334d410984eb57023922bf4bfee3,"PUREGON 100 INJVLST 200IE/ML FL 0,5ML",U bevindt zich hier:
aba,51fb9bc59a9774f5b3151d9c5dbe56fb,https://www.medicijnkosten.nl/medicijn?artikel=METRONIDAZOL+2%25+VASELINECREME+ACE&id=51fb9bc59a9774f5b3151d9c5dbe56fb,METRONIDAZOL 2% VASELINECREME ACE,U bevindt zich hier:
aba,cf86bb01cd08aee3c5c22477a66e2214,https://www.medicijnkosten.nl/medicijn?artikel=SITAGLIPTINE+AMAROX+TABLET+FILMOMHULD+25MG&id=cf86bb01cd08aee3c5c22477a66e2214,SITAGLIPTINE AMAROX TABLET FILMOMHULD 25MG,U bevindt zich hier:
aba,e9b3b598b4459227fa2c03e62d9f7f93,https://www.medicijnkosten.nl/medicijn?artikel=BINOCRIT++5000+INJVLST+10000IE%2FML+WWSP+0%2C5ML&id=e9b3b598b4459227fa2c03e62d9f7f93,"BINOCRIT 5000 INJVLST 10000IE/ML WWSP 0,5ML",U bevindt zich hier:
aba,7405e849c594367fa8dbd864f254674e,https://www.medicijnkosten.nl/medicijn?artikel=ZINKSULFAAT+CAPSULE+200MG+AAA&id=7405e849c594367fa8dbd864f254674e,ZINKSULFAAT CAPSULE 200MG AAA,U bevindt zich hier:
aba,979eec5eb92e91d73c3403900e9715c3,https://www.medicijnkosten.nl/medicijn?artikel=VORICONAZOL+MYLAN+TABLET+FILMOMHULD+200MG&id=979eec5eb92e91d73c3403900e9715c3,VORICONAZOL MYLAN TABLET FILMOMHULD 200MG,U bevindt zich hier:
aba,13442f26ce042a37b205bc45b935853a,https://www.medicijnkosten.nl/medicijn?artikel=GONAL+F+150+INJVLST+625IE%2FML+PEN+0%2C24ML&id=13442f26ce042a37b205bc45b935853a,"GONAL F 150 INJVLST 625IE/ML PEN 0,24ML",U bevindt zich hier:
aba,575535807ca6adf4064bf9e9716e1b19,https://www.medicijnkosten.nl/medicijn?artikel=BUDESONIDE+SANDOZ+VERNEVELSUSP+0%2C5MG%2FML+AMP+2ML&id=575535807ca6adf4064bf9e9716e1b19,"BUDESONIDE SANDOZ VERNEVELSUSP 0,5MG/ML AMP 2ML",U bevindt zich hier:
aba,aed1e5d013ba445b6cdae4239dce4789,https://www.medicijnkosten.nl/medicijn?artikel=FOSFAATDRANK+1MMOL%2FML+MET+NA+EN+K+ACE&id=aed1e5d013ba445b6cdae4239dce4789,FOSFAATDRANK 1MMOL/ML MET NA EN K ACE,U bevindt zich hier:
aba,9292772a2642d8c654e35313e815b876,https://www.medicijnkosten.nl/medicijn?artikel=MINIPLASCO+CONN+INJ+LIDOCAINE+HCL+10MG%2FML+AMP+20ML&id=9292772a2642d8c654e35313e815b876,MINIPLASCO CONN INJ LIDOCAINE HCL 10MG/ML AMP 20ML,U bevindt zich hier:
aba,ec1f2ff2d7f378124efee128cb46c11c,https://www.medicijnkosten.nl/medicijn?artikel=TRIAMCINOLONACET+0%2C1%25+SALICYLZUUR+5%25+ZALF+AFW+ACE&id=ec1f2ff2d7f378124efee128cb46c11c,"TRIAMCINOLONACET 0,1% SALICYLZUUR 5% ZALF AFW ACE",U bevindt zich hier:
aba,1b6246834f87c9c06de9568dd7b0134f,https://www.medicijnkosten.nl/medicijn?artikel=VASELINE+PARAFFINE+60%2F80+ANA+FAGRON&id=1b6246834f87c9c06de9568dd7b0134f,VASELINE PARAFFINE 60/80 ANA FAGRON,U bevindt zich hier:
aba,032a089af3de3e91df4b17d5d959da4e,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP+++30+INJVLST+100MCG%2FML+WWSP+0%2C3ML&id=032a089af3de3e91df4b17d5d959da4e,"ARANESP 30 INJVLST 100MCG/ML WWSP 0,3ML",U bevindt zich hier:
aba,7e11aa5e7f1d1153df386c5b8269f397,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP+++30+INJVLST+100MCG%2FML+WWSP+0%2C3ML&id=7e11aa5e7f1d1153df386c5b8269f397,"ARANESP 30 INJVLST 100MCG/ML WWSP 0,3ML",U bevindt zich hier:
aba,21c5f5c9264680a3d1e624393293f045,https://www.medicijnkosten.nl/medicijn?artikel=ENDOXAN+INJECTIEPOEDER+FLACON++750MG&id=21c5f5c9264680a3d1e624393293f045,ENDOXAN INJECTIEPOEDER FLACON 750MG,U bevindt zich hier:
aba,13f7f717d860f4127c7f03d62e510371,https://www.medicijnkosten.nl/medicijn?artikel=INSULINE+NEUSSPRAY+10IE%2FDO+FLACON+50DOSES+A15&id=13f7f717d860f4127c7f03d62e510371,INSULINE NEUSSPRAY 10IE/DO FLACON 50DOSES A15,U bevindt zich hier:
aba,59f247e626e86ceeeaf1c0c229d38ba0,https://www.medicijnkosten.nl/medicijn?artikel=THIAMAZOL+TABLET+5MG+ACE&id=59f247e626e86ceeeaf1c0c229d38ba0,THIAMAZOL TABLET 5MG ACE,U bevindt zich hier:
