Tender ID,Tender Title,TENDERING AUTHORITY,PROVINCE,Closing Date,Price Evaluation ratio,Quality Evaluation ratio,Other Evaluation ratio,Lot Number,Unique Lot ID,Generic name,Lot Title,Quantity,Source URL
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,94.0,51191517,Isosorbida,ISOSORBIDE COMPRIMIDO 10 MG,176000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,95.0,51142123,Ketorolaco trometamol,KETOROLACO AMPOLLA 30 MG/ML,5200 Ampolla,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,96.0,70161601,Protección de la flora,LACTOBACILLUS RHAMNOSUS SOBRE PARA 500 ML,3040 Sobre,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,97.0,51171605,Lactulosa,LACTULOSA SOLUCION ORAL 65 GR/100 ML,8700 Frasco,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,98.0,51142904,Lidocaína,LIDOCAINA AMPOLLA 2% x 5 ML,3500 Ampolla,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,99.0,51161606,Loratadina,LORATADINA COMPRIMIDO 10 MG,321300 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,100.0,51161606,Loratadina,LORATADINA JARABE 5 MG/5 ML,3700 Frasco,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,101.0,12162207,Melatonina,MELATONINA COMPRIMIDO 3 MG,584000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,102.0,51142140,Meloxicam,MELOXICAM COMPRIMIDO 15 MG,477000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,103.0,51142009,Metamizol sódico,METAMIZOL SODICO AMPOLLA 1 MG/2 ML,11000 Ampolla,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,104.0,51142009,Metamizol sódico,METAMIZOL SODICO COMPRIMIDO 300 MG,164000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,105.0,51142009,Metamizol sódico,METAMIZOL SODICO SUPOSITORIO 250 MG,1200 Supositorio,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,106.0,51181516,Glibenclamida o gliburida,METFORMINA COMPRIMIDO 850 MG,5400000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,107.0,51121708,Metildopa,METILDOPA COMPRIMIDO 250 MG,213000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,108.0,51101603,Metronidazol,METRONIDAZOL COMPRIMIDO 500 MG,39000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,109.0,51101603,Metronidazol,METRONIDAZOL OVULO 500 MG,6600 Ovulo,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,110.0,51171806,Metoclopramida,METOCLOPRAMIDA COMPRIMIDO 10 MG,44900 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,111.0,51171806,Metoclopramida,METOCLOPRAMIDA AMPOLLA 10 MG/2 ML,4900 Ampolla,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,112.0,51141604,Mirtazapina,MIRTAZAPINA COMPRIMIDO 30 MG,13700 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,113.0,51181749,Furoato de mometasona,MOMETASONA FUROATO SUSPENSION NASAL 50 MCG,8300 Frasco,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,114.0,51101597,Mupirocina,"MUPIROCINA CREMA 0,02 – POMO 15 GRS",330 Pomo,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,115.0,51101513,Neomicina,NEOMICINA COMPRIMIDO 500 MG,230 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,116.0,51121904,Nifedipina,NIFEDIPINO RETARD CAPSULA 20 MG,467000 Cápsula,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,117.0,51101815,Nistatina,NISTATINA SUSPENSION ORAL 100.000 UI/ML,135 Frasco,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,118.0,51102206,Nitrofurantoina,NITROFURANTOINA MACROCRISTALES 100 MG,48000 Cápsula,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,119.0,51171909,Omeprazol,OMEPRAZOL CAPSULA 20 MG,2171000 Cápsula,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,120.0,51172101,Clorhidrato de mebeverina,ONDASENTRON COMPRIMIDO 4 MG BUCODISPERSABLE,1800 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,121.0,51172101,Clorhidrato de mebeverina,ONDASENTRON AMPOLLA 4 MG/2 ML,1930 Ampolla,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,122.0,51161812,Combinación clorfeniramina-acetaminofeno,PARACETAMOL COMPRIMIDO 160 MG,96200 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,123.0,51161812,Combinación clorfeniramina-acetaminofeno,PARACETAMOL COMPRIMIDO 500 MG,9908000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,124.0,51161812,Combinación clorfeniramina-acetaminofeno,PARACETAMOL GOTAS 100 MG/ML,7300 Frasco,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,125.0,51141605,Hidrocloruro de paroxetina,PAROXETINA COMPRIMIDO 20 MG,96300 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,126.0,51172101,Clorhidrato de mebeverina,PARGEVERINA AMPOLLA 5 MG/ML,4800 Ampolla,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,127.0,51241216,Piritiona de cinc,PASTA LASSAR POMADA POTE x 30 GR,1070 Pote,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,128.0,51101507,Penicilina,PENICILINA G. BENZATINA FRASCO-AMPOLLA 1.200.000 U.I.,1430 Frasco Ampolla,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,129.0,51101507,Penicilina,PENICILINA G. SODICA FRASCO-AMPOLLA 1.000.000 U.I.,980 Frasco Ampolla,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,130.0,51171631,Preparado laxante de polietilenglicol,POLIETILENGLICOL 3350 SOBRE 17 GRS USO PEDIÁTRICO,19 Sobre,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,131.0,51181713,Prednisona,PREDNISONA COMPRIMIDO 20 MG,141300 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,132.0,51181713,Prednisona,PREDNISONA COMPRIMIDO 5 MG,60600 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,133.0,51141526,Primidona,PRIMIDONA COMPRIMIDO 250 MG,23700 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,134.0,51151812,Clorhidrato de propanolol,PROPANOLOL COMPRIMIDO 10 MG,196000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,135.0,51151812,Clorhidrato de propanolol,PROPANOLOL COMPRIMIDO 40 MG,241300 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,136.0,51142940,Clorhidrato de proparacaína,"PROPARACAINA SOLUCION OFTALMICA 0,5%",40 Frasco,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,137.0,51141722,Fumarato de quetiapina,QUETIAPINA COMPRIMIDO 25 MG,396000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,138.0,51141722,Fumarato de quetiapina,QUETIAPINA COMPRIMIDO 100 MG,264000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,139.0,51171904,Hidrocloruro de ranitidina,RANITIDINA AMPOLLA 50 MG/2 ML,1800 Ampolla,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,140.0,51141704,Risperidona,RISPERIDONA COMPRIMIDO 1 MG,188000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,141.0,51141704,Risperidona,RISPERIDONA COMPRMIDO 3 MG,36000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,142.0,51121818,Atorvastatina,ROSUVASTATINA COMPRIMIDO 10 MG,317000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,143.0,51191906,Solución de rehidratación oral,SALES HIDRATANTES ADULTO SOBRE 90 MEQ.,11500 Sobre,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,144.0,51191906,Solución de rehidratación oral,SALES HIDRATANTES INFANTIL SOBRE 60 MEQ,13300 Sobre,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,145.0,51141619,Clorhidrato de sertralina,SERTRALINA COMPRIMIDO 50 MG,1811500 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,146.0,51151817,Clorhidrato de tamsulosina,"TAMSULOSINA COMPRIMIDO 0,4 MG",214000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,147.0,51101818,Hidrocloruro de terbinafina,TERBINAFINA COMPRIMIDO 250 MG,105100 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,148.0,51191905,Suplementos vitamínicos,TIAMINA CLORHIDRATO AMPOLLA 30 MG/ML,30 Ampolla,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,149.0,51141606,Hidrocloruro de trazodona,TRAZODONA COMPRIMIDO 25 MG,11900 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,150.0,51141606,Hidrocloruro de trazodona,TRAZODONA COMPRIMIDO 100 MG,32000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,151.0,51172109,Trimebutina,TRIMEBUTINO COMPRIMIDO 100 MG,221000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,152.0,51171630,Aceite mineral,"VASELINA AZUFRADA UNGÜENTO 0,06 POTE 50 GRS",500 Pote,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,153.0,51171630,Aceite mineral,VASELINA SOLIDA UNGÜENTO POTE x 30 GRS,130 Pote,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,154.0,51141618,Clorhidrato de fluoxetina,VENLAFAXINA COMPRIMIDO 75 MG,180000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,155.0,51191905,Suplementos vitamínicos,VITAMINA B1 B6 B12 AMPOLLA ADULTO,3040 Ampolla,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,156.0,51191905,Suplementos vitamínicos,VITAMINA K (FITOQUINONA) AMPOLLA 10 MG/1 ML,40 Ampolla,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,157.0,51191905,Suplementos vitamínicos,VITAMINA ACD GOTAS,4300 Frasco,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,158.0,51141808,Tartrato de zolpidem,ZOLPIDEM COMPRIMIDO 10 MG,95000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,159.0,51141502,Clonazepam,"ZOPICLONA COMPRIMIDOS 7,5 MG",565000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
