PCID,Country,Company,Local Product Name,Generic Name,Effective Start Date,Public With VAT Price,Reimbursement Category,Reimbursement Amount,Co-Pay Amount,Local Pack Description,rule_label
,ARGENTINA,Lafedar,LAFEPRAZOL VL,omeprazole,16-12-2025,20476.15,,,,20 mg caps.x 28 (VL),No-scheme
,ARGENTINA,Savant Generic,FABAMOX DUO SUSPENSION,amoxicillin+clavulanic acid,03-12-2025,16797.22,,,,400/57 mg susp. x 70 ml,No-scheme
,ARGENTINA,Beta,LAGOTRAN,lamotrigine,17-11-2025,53615.75,,,,100 mg comp.dispers.x 30,No-scheme
,ARGENTINA,Beta,LAGOTRAN,lamotrigine,15-12-2025,94145.57,,,,200 mg comp.dispers.x 30,No-scheme
,ARGENTINA,Beta,LAGOTRAN,lamotrigine,15-12-2025,21399.78,,,,25 mg comp.dispers.x 30,No-scheme
,ARGENTINA,Beta,LAGOTRAN,lamotrigine,15-12-2025,33639.70,,,,50 mg comp.dispers.x 30,No-scheme
,ARGENTINA,Poen,LAGRIMA ARTIFICIAL,"sodium, chloride+assoc.",20-08-2025,9020.00,,,,eye drops x 10 ml (VL),No-scheme
,ARGENTINA,Lagos,LAGOS POCKET,Cosmetic Product,19-09-2025,34887.00,,,,cr.x 50 g (VL),No-scheme
,ARGENTINA,PharmaDorf,LAGRIMA DORF,hydroxypropylmethylcellulose,01-12-2025,7833.29,,,,sol.oft.x 10 ml,No-scheme
,ARGENTINA,PharmaDorf,LAGRIMA DORF,hydroxypropylmethylcellulose,01-12-2025,11138.88,,,,sol.oft.x 15 ml,No-scheme
,ARGENTINA,Savant Generic,FABAMOX PLUS,amoxicillin,01-01-2026,12999.00,,,,875 mg comp.rec.x 14,No-scheme
,ARGENTINA,GlaxoSmithKline Biopharma,LAMICTAL DISPERSABLE,lamotrigine,29-12-2025,81879.64,IMPORTED,,,100 mg tablets x 30,Imported-fallback
,ARGENTINA,GlaxoSmithKline Biopharma,LAMICTAL DISPERSABLE,lamotrigine,29-12-2025,131963.21,IMPORTED,,,100 mg tablets x 60,Imported-fallback
,ARGENTINA,GlaxoSmithKline Biopharma,LAMICTAL DISPERSABLE,lamotrigine,29-12-2025,136285.35,IMPORTED,,,200 mg tablets x 30,Imported-fallback
,ARGENTINA,GlaxoSmithKline Biopharma,LAMICTAL DISPERSABLE,lamotrigine,29-12-2025,32373.79,IMPORTED,,,25 mg tablets x 30,Imported-fallback
,ARGENTINA,GlaxoSmithKline Biopharma,LAMICTAL DISPERSABLE,lamotrigine,29-12-2025,18863.68,IMPORTED,,,5 mg tablets x 30,Imported-fallback
,ARGENTINA,GlaxoSmithKline Biopharma,LAMICTAL DISPERSABLE,lamotrigine,29-12-2025,54206.14,IMPORTED,,,50 mg tablets x 30,Imported-fallback
,ARGENTINA,Savant Consumer,FABOGESIC,ibuprofen,15-04-2025,15792.10,,,,400 mg comp.x 60 (VL),No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC,ibuprofen,24-10-2025,10298.97,,,,600 mg tablets x 20,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC,ibuprofen,03-12-2025,27321.30,,,,600 mg tablets x 60,No-scheme
,ARGENTINA,Elea,LAMIRAX,lamotrigine,17-12-2025,54124.19,,,,100 mg comp.dispers.x 30,No-scheme
,ARGENTINA,Elea,LAMIRAX,lamotrigine,17-12-2025,100817.75,,,,100 mg comp.dispers.x 60,No-scheme
,ARGENTINA,Elea,LAMIRAX,lamotrigine,17-12-2025,96874.24,,,,200 mg comp.dispers.x 30,No-scheme
,ARGENTINA,Elea,LAMIRAX,lamotrigine,17-12-2025,22631.97,,,,25 mg comp.dispers.x 30,No-scheme
,ARGENTINA,Elea,LAMIRAX,lamotrigine,17-12-2025,35284.08,,,,50 mg comp.dispers.x 30,No-scheme
,ARGENTINA,Isdin,LAMBDAPIL ANTICAIDA HAIRDENSITY,vit.+amino acids+minerals+assoc.,14-10-2024,30301.97,IMPORTED,,,caps. x 60 (VL),Imported-fallback
,ARGENTINA,Microsules Arg.,LAMIVUDINA MICROSULES,lamivudine,19-04-2023,17447.86,,,,150 mg comp.rec.x 60,No-scheme
,ARGENTINA,Microsules Arg.,LAMIVUDINA MICROSULES,lamivudine,19-04-2023,17569.40,,,,300 mg comp.rec.x 30,No-scheme
,ARGENTINA,Casasco,LAMOCAS,lamotrigine,18-12-2025,53565.08,,,,100 mg comp.dispers.x 30,No-scheme
,ARGENTINA,Casasco,LAMOCAS,lamotrigine,18-12-2025,92958.13,,,,100 mg comp.dispers.x 60,No-scheme
,ARGENTINA,Casasco,LAMOCAS,lamotrigine,18-12-2025,95673.73,,,,200 mg comp.dispers.x 30,No-scheme
,ARGENTINA,Casasco,LAMOCAS,lamotrigine,18-12-2025,22416.72,,,,25 mg comp.dispers.x 30,No-scheme
,ARGENTINA,Casasco,LAMOCAS,lamotrigine,18-12-2025,34892.95,,,,50 mg comp.dispers.x 30,No-scheme
,ARGENTINA,Casasco,LAMOCAS XR,lamotrigine,18-12-2025,73783.85,,,,100 mg tablets x 30,No-scheme
,ARGENTINA,Casasco,LAMOCAS XR,lamotrigine,18-12-2025,138993.03,,,,100 mg tablets x 60,No-scheme
,ARGENTINA,Casasco,LAMOCAS XR,lamotrigine,18-12-2025,127695.91,,,,200 mg tablets x 30,No-scheme
,ARGENTINA,Casasco,LAMOCAS XR,lamotrigine,18-12-2025,240550.09,,,,200 mg tablets x 60,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC 600 RAPIDA ACCION,ibuprofen,24-10-2025,9055.55,,,,softgel capsules x 10,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC 600 RAPIDA ACCION,ibuprofen,24-10-2025,16030.30,,,,softgel capsules x 20,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC 600 RAPIDA ACCION,ibuprofen,24-10-2025,37896.13,,,,softgel capsules x 50,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC 400 RAPIDA ACCION,ibuprofen,01-01-2026,6099.00,,,,softgel caps x 20 (VL),No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC 400 RAPIDA ACCION,ibuprofen,01-01-2026,16987.51,,,,softgel caps x 60 (VL),No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC 400 RAPIDA ACCION,ibuprofen,01-01-2026,3299.00,,,,soft gelatin caps x 10 (VL),No-scheme
,ARGENTINA,Drog. Farmaquio,LANCETAS PROMISEMED,accessory,04-06-2025,30000.00,IMPORTED,,,lancets x 100 (VL),Imported-fallback
,ARGENTINA,Sidus-Lifescan,LANCETAS GENTLE,accessory,15-09-2025,75334.51,IMPORTED,,,lancets x 200 (VL),Imported-fallback
,ARGENTINA,Sidus-Lifescan,LANCETAS ULTRA SOFT,accessory,15-09-2025,36639.48,IMPORTED,,,lancets x 100 (VL),Imported-fallback
,ARGENTINA,Sidus-Lifescan,LANCETAS ULTRA SOFT,accessory,15-09-2025,14724.21,IMPORTED,,,lancets x 25 (VL),Imported-fallback
,ARGENTINA,Amarin Technologies,LAMUNA,fentanyl,09-12-2025,130570.98,,,,25mcg/h matrix patch.x5,No-scheme
,ARGENTINA,Amarin Technologies,LAMUNA,fentanyl,09-12-2025,235010.75,,,,50mcg/h matrix patchx5,No-scheme
,ARGENTINA,VSA Alta Complejidad,LANCETAS RIGHTEST,accessory,04-02-2025,24208.00,IMPORTED,,,lancets x 50 (VL),Imported-fallback
,ARGENTINA,Lafedar,LANSEKA,loperamide,16-12-2025,6990.00,,,,2 mg tablets x 10,No-scheme
,ARGENTINA,Lafedar,LANSEKA,loperamide,16-12-2025,10941.00,,,,2 mg tablets x 20,No-scheme
,ARGENTINA,Aspen Pharma,LANVIS,thioguanine,01-01-2026,868269.30,IMPORTED,,,comp.x 25,Imported-fallback
,ARGENTINA,Savant Consumer,FABOGESIC B12,diclofenac potassium+assoc.,03-12-2025,20500.00,,,,comp.x 15,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC ALIV,paracetamol,23-05-2025,4578.81,,,,10% sol.x 20 ml,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC ALIV,paracetamol,03-12-2025,28949.36,,,,1g comp.x 80,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC ALIV,paracetamol,03-12-2025,12900.00,,,,2% sol.x 120 ml,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC ALIV,paracetamol,24-10-2025,28264.34,,,,500mg tablets x 90,No-scheme
,ARGENTINA,Elea,LANX,spironolactone,18-11-2025,34203.11,,,,100 mg tablets x 30,No-scheme
,ARGENTINA,Elea,LANX,spironolactone,18-11-2025,26782.25,,,,25 mg tablets x 30,No-scheme
,ARGENTINA,Teva Argentina,LANSOPRAZOL TEVA,lansoprazole,01-12-2025,31013.26,,,,30 mg caps.x 30 (VL),No-scheme
,ARGENTINA,Elea,LANX EP 25 MG,eplerenone,18-11-2025,37015.64,,,,25 mg tablets x 30,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC COMPLEX,diclofenac sodium+paracetamol,03-12-2025,8500.00,,,,50/400 mg rec. tab.x 10,No-scheme
,ARGENTINA,Roemmers,LANZOPRAL,lansoprazole,16-12-2025,28888.00,,,,caps. rec. x 30 (VL),No-scheme
,ARGENTINA,Roemmers,LANZOPRAL,lansoprazole,16-12-2025,15349.00,,,,caps.x 15 (VL),No-scheme
,ARGENTINA,Roemmers,LANZOPRAL,lansoprazole,16-12-2025,28888.00,,,,caps.x 30 (VL),No-scheme
,ARGENTINA,Roemmers,LANZOPRAL,lansoprazole,16-12-2025,31734.00,,,,susp.sob.x 30,No-scheme
,ARGENTINA,Roemmers,LANZOPRAL MD,lansoprazole,16-12-2025,16813.00,,,,caps.x 30,No-scheme
,ARGENTINA,Roemmers,LANZOPRAL MD,lansoprazole,16-12-2025,27040.00,,,,susp.sob.x 30,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC FLEXI 25,diclofenac sodium,03-12-2025,4370.00,,,,25 mg caps.x 10 (VL),No-scheme
,ARGENTINA,Roemmers,LAPLEX 1,brexpiprazole,13-11-2025,50225.00,,,,1 mg coated tablets x 30,No-scheme
,ARGENTINA,Elea,LANX EP 50 MG,eplerenone,18-11-2025,54267.49,,,,50 mg tablets x 30,No-scheme
,ARGENTINA,Roemmers,LAPLEX 2,brexpiprazole,13-11-2025,71751.00,,,,2 mg coated tablets x 30,No-scheme
,ARGENTINA,Roemmers,LAPLEX 3,brexpiprazole,13-11-2025,97635.00,,,,3 mg coated tablets x 30,No-scheme
,ARGENTINA,Celnova Argentina,LAPANOVA,lapatinib,23-12-2025,5145302.84,,,,250 mg comp.rec.x 140,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC FLEXI 75,diclofenac sodium,24-10-2025,18887.13,,,,75 mg comp.x 90,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC FLEXI 75,diclofenac sodium,01-01-2026,10499.00,,,,75 mg caps.x 10,No-scheme
,ARGENTINA,Roemmers,LAPLEX 4,brexpiprazole,13-11-2025,117169.00,,,,4 mg coated tablets x 30,No-scheme
,ARGENTINA,Roemmers,LARAGON 150,silymarin,16-12-2025,16680.00,,,,150 mg comp.rec.x 30,No-scheme
,ARGENTINA,Gador,LAPENAX,clozapine,29-12-2025,108318.48,,,,100 mg tablets x 30,No-scheme
,ARGENTINA,Gador,LAPENAX,clozapine,29-12-2025,271085.85,,,,100 mg tablets x 90,No-scheme
,ARGENTINA,Gador,LAPENAX,clozapine,29-12-2025,120200.34,,,,25 mg tablets x 100,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC FLEXI GEL,diclofenac diethylamine,03-12-2025,9999.00,,,,1.16% knob x 50 g,No-scheme
,ARGENTINA,Panalab,LAQUIFUN,amorolfine,22-12-2025,68047.47,,,,nail lacquer x 4 ml (VL),No-scheme
,ARGENTINA,Veinfar,LARJANCAINA,lidocaine,11-08-2025,297100.00,,,,1% a.x 100 x 5 ml,No-scheme
,ARGENTINA,Veinfar,LARJANFILINA,aminophylline,11-08-2025,2134360.00,,,,a.x 100 x 10 ml,No-scheme
,ARGENTINA,Bayer Consumer,LAROTABE,vit.c+vit.e+beta-carotene+asoc.,10-12-2025,24266.00,,,,caps.x 30,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC FLEXI RETARD,diclofenac sodium,24-10-2025,27521.08,,,,100 mg comp.x 90 (VL),No-scheme
,ARGENTINA,Poen,LASIN,bimatoprost,03-02-2025,41400.00,,,,fco.x 3 ml,No-scheme
,ARGENTINA,Poen,LASIN,bimatoprost,03-02-2025,62239.80,,,,fco.x 5 ml+60 app.est.,No-scheme
,ARGENTINA,Sanofi-Aventis,LASIX,furosemide,02-01-2026,35143.53,,,,40 mg tablets x 30,No-scheme
,ARGENTINA,Sanofi-Aventis,LASIX,furosemide,02-01-2026,58571.84,,,,40 mg tablets x 50,No-scheme
,ARGENTINA,Sanofi-Aventis,LASIX,furosemide,02-01-2026,70287.31,,,,40 mg tablets x 60,No-scheme
,ARGENTINA,Sidus,LATANOFLAX T,latanoprost+timolol,15-09-2025,33067.33,,,,gts.oft.x 2.5 ml,No-scheme
,ARGENTINA,Abbvie,LASTACAFT,alcaftadine,17-03-2023,4688.54,IMPORTED,,,fco.dropper x 3 ml,Imported-fallback
,ARGENTINA,PharmaDorf,LATANOPROST DORF,latanoprost,01-12-2025,27947.86,,,,50mcg/ml sol.oft.x 2.5ml,No-scheme
,ARGENTINA,PharmaDorf,LATIMODORF,latanoprost+timolol,01-12-2025,29809.95,IMPORTED,,,gts.oft.x 2.5 ml,Imported-fallback
,ARGENTINA,Sidus,LATANOFLAX,latanoprost,15-09-2025,31709.34,,,,50mcg/ml gts.oft.x 2.5ml,No-scheme
,ARGENTINA,Lab Internacional Argentino,LATLAS,carbomer 974 p,06-10-2025,19428.50,,,,gel ophthalmic 10 g,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC PLUS,ibuprofen + caffeine,24-10-2025,3809.97,,,,caps. x 10 (VL),No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC PLUS,ibuprofen + caffeine,03-12-2025,6999.00,,,,caps. x 20 (VL),No-scheme
,ARGENTINA,Lab Internacional Argentino,LATLAS TEARS,hydroxypropylmethylcellulose,06-10-2025,12351.45,,,,fco.dropper x 15 ml,No-scheme
,ARGENTINA,Abbvie,LATISSE TM,bimatoprost,14-05-2025,25000.00,IMPORTED,,,fco.x 3 ml+60 app.est.,Imported-fallback
,ARGENTINA,Baliarda,LATRIGIN 100,lamotrigine,17-12-2025,52886.92,,,,comp.disper.ran.x 30,No-scheme
,ARGENTINA,Baliarda,LATRIGIN 100,lamotrigine,17-12-2025,91174.40,,,,comp.disper.ran.x 60,No-scheme
,ARGENTINA,Savant Consumer,FABOGESIC VROZZZ,ibuprofen+diphenhydramine,24-10-2025,5563.18,,,,softgel caps x 10 (VL),No-scheme
,ARGENTINA,Baliarda,LATRIGIN 25,lamotrigine,17-12-2025,22143.94,,,,comp.disper.ran.x 30,No-scheme
,ARGENTINA,Lab Internacional Argentino,LATLAS FRESH,carbomer 974 p+assoc.,06-10-2025,21381.59,,,,gel ophthalmic 10 g,No-scheme
,ARGENTINA,Baliarda,LATRIGIN 200,lamotrigine,17-12-2025,93698.06,,,,comp.disper.ran.x 30,No-scheme
,ARGENTINA,Laboratorio Merlino,LAURIA CREMA NUTRITIVA PARA PIES,"hyaluronic,ac.+urea+asoc.",07-11-2025,15327.00,,,,cr.x 70 g (VL),No-scheme
,ARGENTINA,Savant Generic,FABOTOP,cephalexin,08-03-2021,759.04,,,,500 mg susp. x 90 ml,No-scheme
,ARGENTINA,Pharmanove,LAX 3350,peg 3350,14-08-2025,55380.80,,,,sachets x 12 x 17 g each,No-scheme
,ARGENTINA,Pharmanove,LAX 3350,peg 3350,14-08-2025,109580.50,,,,envelopes x 24 x 17 g each,No-scheme
,ARGENTINA,Pharmanove,LAX 3350,peg 3350,14-08-2025,122785.00,,,,sachets x 30 x 17 g each,No-scheme
,ARGENTINA,Laboratorio Merlino,LAURIA EXFOLIANTE ENZIMATICO PARA PIES,dipeptide,07-11-2025,13703.00,,,,pot x 40 g (VL),No-scheme
,ARGENTINA,Provefarma,LAX FIBRAS,magnesium+assoc.,02-01-2026,6615.00,,,,comp.x 30 (VL),No-scheme
,ARGENTINA,Baliarda,LATRIGIN 50,lamotrigine,17-12-2025,34439.55,,,,comp.disper.ran.x 30,No-scheme
,ARGENTINA,Temis-Lostaló,LAXAMIN,bisacodyl,23-12-2025,12741.20,,,,comp.rec.x 10 (VL),No-scheme
,ARGENTINA,Temis-Lostaló,LAXAMIN,bisacodyl,23-12-2025,23716.75,,,,comp.rec.x 20 (VL),No-scheme
,ARGENTINA,Temis-Lostaló,LAXAMIN,bisacodyl,23-12-2025,47433.50,,,,comp.rec.x 40 (VL),No-scheme
,ARGENTINA,Temis-Lostaló,LAXAMIN,bisacodyl,23-12-2025,8499.99,,,,gts.x 10 ml (VL),No-scheme
,ARGENTINA,Ronnet,LAXANET,sodium picosulfate,06-10-2025,10248.80,,,,oral sol x 15 ml,No-scheme
,ARGENTINA,Ronnet,LAXANET,sodium picosulfate,06-10-2025,26645.90,,,,oral sol x 50 ml,No-scheme
,ARGENTINA,Fabra,FABRAZOL,omeprazole,17-12-2025,11151.00,,,,20 mg caps.x 14 (VL),No-scheme
,ARGENTINA,Fabra,FABRAZOL,omeprazole,17-12-2025,18626.00,,,,20 mg caps.x 28 (VL),No-scheme
,ARGENTINA,Fabra,FABRAZOL,omeprazole,17-12-2025,15580.00,,,,20 mg caps.x 30 (VL),No-scheme
,ARGENTINA,Megalabs Argentina,LAXIRUELA FIBRA,fiber+assoc.,03-09-2025,7403.83,IMPORTED,,,pot x 300 g (VL),Imported-fallback
,ARGENTINA,Megalabs Argentina,LAXIRUELA FIBRA,fiber+assoc.,03-09-2025,12510.76,IMPORTED,,,pot x 600 g (VL),Imported-fallback
,ARGENTINA,Megalabs Argentina,LAXIRUELA FORTE,Cassia angustifolia,03-09-2025,6198.10,IMPORTED,,,comp.rec.x 24 (VL),Imported-fallback
,ARGENTINA,Sanitas,LAXEWE OLIVA,liquid petroleum jelly,15-12-2025,9130.00,,,,env.x 250 ml (VL),No-scheme
,ARGENTINA,Tuteur,FACEMIL,apremilast,01-01-2026,2683505.31,,,,30 mg tablets x 60,No-scheme
,ARGENTINA,Tuteur,FACEMIL,apremilast,01-01-2026,954403.68,,,,starter kit,No-scheme
,ARGENTINA,Fabra,FABRAMICINA,azithromycin,17-12-2025,13349.00,,,,200 mg/5 ml jbe.x 15 ml,No-scheme
,ARGENTINA,Fabra,FABRAMICINA,azithromycin,17-12-2025,14029.00,,,,500 mg tablets x 3,No-scheme
,ARGENTINA,Lazar,LAZAR CORT,betamethasone,30-12-2025,8464.31,,,,cr.x 20 g,No-scheme
,ARGENTINA,Lazar,LAZAR CORT COMPLEX,betamethasone+gentamic.+miconazole,30-12-2025,13104.30,,,,cr.x 20 g,No-scheme
,ARGENTINA,Megalabs Argentina,FACTOFER B12,"iron, sulfate+assoc.",03-09-2025,5123.65,,,,comp.rec.x 20,No-scheme
,ARGENTINA,Megalabs Argentina,FACTOFER B12,"iron, sulfate+assoc.",03-09-2025,5614.14,,,,comp.rec.x 50,No-scheme
,ARGENTINA,Lazar,LAZARTIDINA,famotidine,30-12-2025,9279.08,,,,20 mg comp.rec.x 30,No-scheme
,ARGENTINA,Lazar,LAZARTIDINA,famotidine,30-12-2025,16400.47,,,,20 mg comp.rec.x 60,No-scheme
,ARGENTINA,Lazar,LAZARTIDINA,famotidine,30-12-2025,18066.77,,,,40 mg comp.rec.x 30,No-scheme
,ARGENTINA,Lazar,LAZARTIDINA,famotidine,30-12-2025,33562.88,,,,40 mg comp.rec.x 60,No-scheme
,ARGENTINA,Eurolab,LAXIBIOTIC,psyllium+assoc.,16-11-2023,5020.00,,,,sob.x 15 (VL),No-scheme
,ARGENTINA,Richmond,LAZINEVIR,lamivudine+zidovudine+nevirapine,11-09-2025,599978.32,,,,comp.rec.x 60,No-scheme
,ARGENTINA,Megalabs Argentina,FACTOFER GOTAS,iron sulfate,03-09-2025,4674.44,,,,gts.x 20 ml,No-scheme
,ARGENTINA,Pfizer,LEBOCAR,levodopa+carbidopa,23-12-2025,25284.25,,,,100/25 tablets x 30,No-scheme
,ARGENTINA,Pfizer,LEBOCAR,levodopa+carbidopa,23-12-2025,42536.80,,,,100/25 comp. x 60,No-scheme
,ARGENTINA,Pfizer,LEBOCAR,levodopa+carbidopa,23-12-2025,34951.39,,,,250/25 comp. x 30,No-scheme
,ARGENTINA,Pfizer,LEBOCAR,levodopa+carbidopa,23-12-2025,63221.67,,,,250/25 comp. x 60,No-scheme
,ARGENTINA,Lecco,LECCO BALANCE,resveratrol+quercetin+vit.+asoc.,01-10-2025,26000.00,,,,comp.x 60 (VL),No-scheme
,ARGENTINA,Adium,LEBRINA,fingolimod,18-12-2025,995384.20,,,,0.5 mg hard capsules x 28,No-scheme
,ARGENTINA,Lecco,LECCO DEFENCE,astragalus+quercetin+vit.+miner.,01-10-2025,26000.00,,,,comp.x 60 (VL),No-scheme
,ARGENTINA,Klonal,LECARGE,levodopa+carbidopa,30-10-2025,13343.99,,,,250/25 mg tablets x 30,No-scheme
,ARGENTINA,Casasco,FACTOR AE,vit.a+allantoin+assoc.,18-12-2025,13599.06,,,,cr.x 100 g (VL),No-scheme
,ARGENTINA,Casasco,FACTOR AE,vit.a+allantoin+assoc.,22-10-2025,25576.66,,,,cr.x 200 g (VL),No-scheme
,ARGENTINA,Casasco,FACTOR AE,vit.a+allantoin+assoc.,18-12-2025,11039.68,,,,emulsions x 100 ml (VL),No-scheme
,ARGENTINA,Casasco,FACTOR AE,vit.a+allantoin+assoc.,22-10-2025,19237.64,,,,emuls.x 200 ml (VL),No-scheme
,ARGENTINA,Casasco,FACTOR AE,vit.a+allantoin+assoc.,22-10-2025,32008.27,,,,emuls.x 400 ml (VL),No-scheme
,ARGENTINA,Lecco,LECCO DIM,resveratrol+carotene+vit.+asoc.,01-10-2025,26000.00,,,,comp.x 60 (VL),No-scheme
,ARGENTINA,Lecco,LECCO FLEX,shark cartilage+vit.+miner.+asoc.,01-10-2025,26000.00,,,,comp.x 60 (VL),No-scheme
,ARGENTINA,Lecco,LECCO VITAL,resveratrol+coenzyme Q10+vit.+asoc.,01-10-2025,26000.00,,,,comp.x 60 (VL),No-scheme
,ARGENTINA,Sanitas,LECHE DE ALMENDRAS EWE,almond oil+vit.e,15-12-2025,8870.00,,,,200 ml bottle (VL),No-scheme
,ARGENTINA,Provefarma,LECITINA DE SOJA,"soy, lecithin",02-01-2026,9889.00,,,,1200 mg caps.x 30 (VL),No-scheme
,ARGENTINA,Provefarma,LECITINA DE SOJA,"soy, lecithin",02-01-2026,17270.00,,,,1200 mg caps.x 60 (VL),No-scheme
,ARGENTINA,Casasco,FACTOR AE UREA,urea,18-12-2025,39507.37,,,,cr.x 200 g,No-scheme
,ARGENTINA,Abbott Diabetes,LECTOR FREESTYLE LIBRE,glucose meter,01-01-2026,141207.88,IMPORTED,,,reader x 1 (VL),Imported-fallback
,ARGENTINA,Casasco,FACTOR AG,simethicone,18-12-2025,12496.46,,,,200 mg tablets x 20,No-scheme
,ARGENTINA,Casasco,FACTOR AG,simethicone,18-12-2025,23244.27,,,,200 mg tablets x 40,No-scheme
,ARGENTINA,Lafarmen,LECITINA DE SOJA LAFARMEN,"soy, lecithin",23-11-2023,2500.00,,,,blister caps.x 30 (VL),No-scheme
,ARGENTINA,Lafarmen,LECITINA DE SOJA LAFARMEN,"soy, lecithin",23-11-2023,4500.00,,,,blister caps.x 60 (VL),No-scheme
,ARGENTINA,Casasco,FACTOR AG ANTIESPASMODICO,"homatropine,methylbr.+simethicone",18-12-2025,17429.85,,,,gts.x 30 ml,No-scheme
,ARGENTINA,Varifarma,LEDAGA,chlormethine,26-12-2025,11058765.93,IMPORTED,,,derm gel. x 60 g.,Imported-fallback
,ARGENTINA,Casasco,FACTOR AG FORTE,simethicone,18-12-2025,16099.87,,,,emulsions x 150 ml,No-scheme
,ARGENTINA,Casasco,FACTOR AG FORTE,simethicone,18-12-2025,9418.65,,,,emulsions x 60 ml,No-scheme
,ARGENTINA,Aspen,LEDAMIN,lenalidomide,11-04-2025,23611088.06,,,,10 mg caps.x 21,No-scheme
,ARGENTINA,Aspen,LEDAMIN,lenalidomide,11-04-2025,23974020.80,,,,15 mg caps.x 21,No-scheme
,ARGENTINA,Aspen,LEDAMIN,lenalidomide,11-04-2025,24730490.80,,,,25 mg caps.x 21,No-scheme
,ARGENTINA,Aspen,LEDAMIN,lenalidomide,11-04-2025,23226628.26,,,,5 mg caps.x 21,No-scheme
,ARGENTINA,Eczane,LEDANE,lenalidomide,02-01-2026,19344079.00,,,,10 mg caps.x 21,No-scheme
,ARGENTINA,Eczane,LEDANE,lenalidomide,02-01-2026,19493588.30,,,,15 mg caps.x 21,No-scheme
,ARGENTINA,Eczane,LEDANE,lenalidomide,02-01-2026,20096615.81,,,,25 mg caps.x 21,No-scheme
,ARGENTINA,Eczane,LEDANE,lenalidomide,02-01-2026,18515294.82,,,,5 mg caps.x 21,No-scheme
,ARGENTINA,Abbott Diabetes,LECTOR FREESTYLE LIBRE 2,glucose meter,01-01-2026,131981.59,IMPORTED,,,reader x 1 (VL),Imported-fallback
,ARGENTINA,Fecofar,LEFAENTERIL L,loperamide,29-12-2025,4940.93,,,,comp.x 10 (VL),No-scheme
,ARGENTINA,Casasco,FACTOR AG GOTAS,simethicone,18-12-2025,18631.49,,,,Ped.gts.x 30 ml,No-scheme
,ARGENTINA,Fecofar,LEFANTERIL,phthalylsulfathiazole+assoc.,29-12-2025,14778.91,,,,comp.x 20,No-scheme
,ARGENTINA,Rontag,LEFLUAR,leflunomide,01-01-2026,39157.40,,,,20 mg comp.rec.x 30,No-scheme
,ARGENTINA,Elea,LEFLUMAX,levofloxacin,17-12-2025,18236.59,,,,500 mg comp.rec.x 7,No-scheme
,ARGENTINA,Elea,LEFLUMAX,levofloxacin,17-12-2025,20742.38,,,,750 mg comp.rec.x 5,No-scheme
,ARGENTINA,Casasco,FACTOR AG PLUS,alverine+simethicone,18-12-2025,37899.88,,,,300/60 mg caps.x 30,No-scheme
,ARGENTINA,Casasco,FACTOR AG PLUS,alverine+simethicone,18-12-2025,61431.33,,,,300/60 mg caps.x 60,No-scheme
,ARGENTINA,Savant Pharma,LEKIO,palbociclib,15-08-2024,4769523.00,,,,125 mg caps.x 21,No-scheme
,ARGENTINA,Casasco,LEMIDAL,aripiprazole,18-12-2025,29434.86,,,,10 mg tablets x 30,No-scheme
,ARGENTINA,Casasco,LEMIDAL,aripiprazole,18-12-2025,41705.27,,,,15 mg tablets x 30,No-scheme
,ARGENTINA,Casasco,LEMIDAL,aripiprazole,18-12-2025,25864.52,,,,5 mg tablets x 30,No-scheme
,ARGENTINA,Celnova Argentina,LENALINOVA,lenalidomide,23-12-2025,20396641.01,,,,10 mg caps.x 21,No-scheme
,ARGENTINA,Celnova Argentina,LENALINOVA,lenalidomide,23-12-2025,20436336.65,,,,15 mg caps.x 21,No-scheme
,ARGENTINA,Celnova Argentina,LENALINOVA,lenalidomide,23-12-2025,21376282.85,,,,25 mg caps.x 21,No-scheme
,ARGENTINA,Celnova Argentina,LENALINOVA,lenalidomide,23-12-2025,19436906.14,,,,5 mg caps.x 21,No-scheme
,ARGENTINA,IMA,LENALIM,lenalidomide,30-12-2025,20204675.67,,,,10 mg caps.x 21,No-scheme
,ARGENTINA,IMA,LENALIM,lenalidomide,30-12-2025,20716377.30,,,,15 mg caps.x 21,No-scheme
