input_company,input_product_name,timestamp,records_found
Elea,CATIZ,2026-01-18T07:08:44,3
Kemex,CATZEN,2026-01-18T07:08:44,2
Cannava S.E.,CBD 10,2026-01-18T07:08:44,1
Fucus,CAZMAR,2026-01-18T07:08:44,2
Kilab,CBD CREAM KILAB CANNABIDIOL,2026-01-18T07:08:44,2
Procter & Gamble,CEBION VITAMINA C EFERVESCENTE,2026-01-18T07:08:44,1
Procter & Gamble,CEBION VITAMINA C MASTICABLE,2026-01-18T07:08:44,6
Procter & Gamble,CEBIÓN VITAMINA C EFERVESCENTE FORTE,2026-01-18T07:08:44,1
Temis-Lostaló,CEBROCAL,2026-01-18T07:08:44,2
Tuteur,CECALTER,2026-01-18T07:08:44,1
Elea,CEDRIC BALSAMICO FORMULA CONCENTRADA,2026-01-18T07:08:44,1
Elea,CEDRIC JARABE,2026-01-18T07:08:44,1
Elea,CEDRIC POCKET,2026-01-18T07:08:44,1
Elea,CEDRIMUC,2026-01-18T07:08:44,1
Northia,CEFACOLIN,2026-01-18T07:08:44,1
Klonal,CEFADE,2026-01-18T07:08:44,1
Siegfried,CEFACAR,2026-01-18T07:08:44,8
Medisol,CEFADROX,2026-01-18T07:08:44,1
Cassará,CEFADROX 250,2026-01-18T07:08:44,1
Medisol,CEFADUO,2026-01-18T07:08:44,1
Fabra,CEFADROXILO FABRA,2026-01-18T07:08:44,3
Biosintex Retail,CEFAGRAND,2026-01-18T07:08:44,3
Bagó,CEFALEX VL,2026-01-18T07:08:44,2
Siegfried,CEFALEXINA ARGENTIA,2026-01-18T07:08:44,7
Siegfried,CEFALEXINA ARGENTIA DUO,2026-01-18T07:08:44,3
Fecofar,CEFALEXINA FECOFAR,2026-01-18T07:08:44,4
Fabra,CEFALEXINA FABRA,2026-01-18T07:08:44,9
Labsa,CEFALEXINA LABSA,2026-01-18T07:08:44,5
Bagó,CEFALOMICINA,2026-01-18T07:08:44,1
Sant Gall,CEFALEXINA SANT GALL FRIBURG,2026-01-18T07:08:44,3
Richet,CEFALEXINA RICHET,2026-01-18T07:08:44,11
Drawer,CEFALOTINA DRAWER,2026-01-18T07:08:44,1
Gemepe,CEFALOTINA GEMEPE,2026-01-18T07:08:44,1
Kilab,CEFALOTINA KILAB,2026-01-18T07:08:44,1
Veinfar,CEFALOTINA LARJAN,2026-01-18T07:08:44,1
IBC,CEFALOTINA PHARMAVIAL,2026-01-18T07:08:44,1
Richet,CEFALOTINA RICHET (SAL SODICA BUFERIZADA),2026-01-18T07:08:44,1
Mar,CEFAMAR,2026-01-18T07:08:44,3
Drawer,CEFAZOLINA DRAWER,2026-01-18T07:08:44,1
Kilab,CEFAZOLINA KILAB,2026-01-18T07:08:44,1
IBC,CEFAZOLINA PHARMAVIAL,2026-01-18T07:08:44,1
Northia,CEFAZOLINA NORTHIA,2026-01-18T07:08:44,1
Richet,CEFAZOLINA RICHET,2026-01-18T07:08:44,1
Northia,CEFEPIME,2026-01-18T07:08:44,2
Kilab,CEFEPIME KILAB,2026-01-18T07:08:44,2
Celtyc,CEFEPIME CELTYC,2026-01-18T07:08:44,2
IBC,CEFEPIME PHARMAVIAL,2026-01-18T07:08:44,2
Biotenk,CEFER,2026-01-18T07:08:44,1
Eczane,BRIKATIB,2026-01-18T07:08:44,2
Baliarda,BRILEP,2026-01-18T07:08:44,3
AstraZeneca,BRILINTA,2026-01-18T07:08:44,2
Casasco,BRIMEPIL 180,2026-01-18T07:08:44,1
Casasco,BRIMEPIL EZ 180/10,2026-01-18T07:08:44,1
Poen,BRIMOPRESS,2026-01-18T07:08:44,1
Poen,BRIMOPRESS LC,2026-01-18T07:08:44,1
Poen,BRIMOPRESS T,2026-01-18T07:08:44,1
Poen,BRIMOPRESS T LC,2026-01-18T07:08:44,1
Bagó,BRIOTAZ,2026-01-18T07:08:44,1
Beta,BRINTENAL,2026-01-18T07:08:44,1
Biopas Argentina S.A/Lundbeck,BRINTELLIX,2026-01-18T07:08:44,6
Poen,BRINZOTEN,2026-01-18T07:08:44,1
Roemmers,BRIVAL 25,2026-01-18T07:08:44,1
Roemmers,BRIVAL 100,2026-01-18T07:08:44,2
Max Vision,BRIT,2026-01-18T07:08:44,1
Roemmers,BRIVAL 50,2026-01-18T07:08:44,1
Biopas Argentina,BRIVIACT,2026-01-18T07:08:44,4
Adium,BRIVAXON,2026-01-18T07:08:44,3
Max Vision,BRIXIA,2026-01-18T07:08:44,1
Elea,BROCABE,2026-01-18T07:08:44,6
Biosidus S.A.U.,BROMADENE,2026-01-18T07:08:44,1
Klonal,BROMEXIDRIL,2026-01-18T07:08:44,1
Vannier,BROI,2026-01-18T07:08:44,2
Lafedar,BROMHETOS,2026-01-18T07:08:44,1
E. J. Gezzi,BROMHEXINA GEZZI,2026-01-18T07:08:44,1
Neo-Dermos,BROMHISTOP,2026-01-18T07:08:44,1
E. J. Gezzi,BROMHEXINA GEZZI PEDIATRICA,2026-01-18T07:08:44,1
Neo-Dermos,BROMHISTOP SPRAY,2026-01-18T07:08:44,1
IBC,BROMURO DE VECURONIO PHARMAVIAL,2026-01-18T07:08:44,2
Ariston,BROMOTIL,2026-01-18T07:08:44,2
Roemmers,BRONAX,2026-01-18T07:08:44,3
Roemmers,BRONAX CB,2026-01-18T07:08:44,2
Roemmers,BRONAX CORT,2026-01-18T07:08:44,2
Roemmers,BRONAX FLEX CB,2026-01-18T07:08:44,2
Roemmers,BRONAX FLEX,2026-01-18T07:08:44,2
Casasco,BRONCHO-VAXOM ADULTOS,2026-01-18T07:09:18,2
Casasco,BRONCHO-VAXOM NIÑOS,2026-01-18T07:09:19,4
Temis-Lostaló,BRONCOLIUM,2026-01-18T07:09:19,3
Grimberg,BUCALTAC CEPILLO DENTAL FUNNY BRUSH,2026-01-18T07:09:41,0
Savant Generic,BUXIFOL,2026-01-18T07:09:46,1
Grimberg,BUCALTAC CEPILLO DENTAL ZOO BRUSH,2026-01-18T07:09:51,0
Grimberg,BUCALTAC CEPILLO DENTAL MAFALDA KIDS X 1 U,2026-01-18T07:09:51,0
Lesag,BY DERM NUTRI SKIN,2026-01-18T07:09:54,1
Valuge,C-86,2026-01-18T07:09:56,1
Klonal,C.M.P.200,2026-01-18T07:10:01,1
Dallas,CABAL,2026-01-18T07:10:02,3
Pfizer,CABASER,2026-01-18T07:10:04,1
Varifarma,CABAZIL,2026-01-18T07:10:05,1
Pharmamerican S.R.L.,CABELLO PIEL Y UÑAS + PROBIOTICOS,2026-01-18T07:10:12,1
Pharmamerican S.R.L.,"CABELLO, PIEL Y UÑAS VITAMIN WAY",2026-01-18T07:10:12,2
Rontag,CABERPAR,2026-01-18T07:10:14,2
Adium,CABERTRIX,2026-01-18T07:10:16,2
Montpellier,CADILER,2026-01-18T07:10:22,2
Klonal,CEFIMEN-K,2026-01-18T07:10:23,1
Richet,CEFIXIMA RICHET,2026-01-18T07:10:23,1
Klonal,CEFOTAXIMA KLONAL,2026-01-18T07:10:25,1
Richet,CEFOXITINA RICHET,2026-01-18T07:10:32,1
Drawer,CEFTRIAXONA DRAWER,2026-01-18T07:10:32,1
Veinfar,CEFTRIAXONA LARJAN,2026-01-18T07:10:35,1
Klonal,CEFTRIAZ,2026-01-18T07:10:39,2
Aspen Pharma,CELEBREX,2026-01-18T07:10:43,1
Roemmers,CEPOREXIN DUO 750,2026-01-18T07:10:44,1
Organon Arg.,CERAZETTE,2026-01-18T07:10:46,1
PharmaDorf,CERVILANE,2026-01-18T07:10:49,2
Galderma,CETAPHIL LIMPIADOR PARA PIEL GRASA,2026-01-18T07:10:53,2
Galderma,CETAPHIL ESPUMA LIMPIEZA FACIAL,2026-01-18T07:10:54,1
Galderma,CETAPHIL LOCION DE LIMPIEZA,2026-01-18T07:10:55,2
Galderma,CETAPHIL LOCION HIDRATANTE,2026-01-18T07:10:58,1
Galderma,CETAPHIL OH HIDRATANTE FACIAL,2026-01-18T07:11:04,1
Galderma,CETAPHIL MOUSTERIZING,2026-01-18T07:11:04,1
Galderma,CETAPHIL OPT HYD,2026-01-18T07:11:06,3
Galderma,CETAPHIL OPTIMAG HYDRATION WATER GEL,2026-01-18T07:11:07,1
Galderma,CETAPHIL PRO AC CONT.ESP.LIMP.,2026-01-18T07:11:13,1
Galderma,CETAPHIL PRO AC CONTROL HIDRA,2026-01-18T07:11:13,1
Galderma,CETAPHIL PRO AD LIMP.CORP.,2026-01-18T07:11:14,1
Galderma,CETAPHIL PRO UREA,2026-01-18T07:11:18,1
Galderma,CETAPHIL SERUM CERAMIDAS,2026-01-18T07:11:23,1
Galderma,CETAPHIL SUN,2026-01-18T07:11:23,1
Galderma,CETAPHIL SUN KIDS,2026-01-18T07:11:25,1
Trb-Pharma,CETAXIM,2026-01-18T07:11:29,2
Lazar,CETIZINE L,2026-01-18T07:11:33,2
Lazar,CETIZINE,2026-01-18T07:11:35,3
Nutentar,CETOGENIK 4:1 NEUTRO,2026-01-18T07:11:35,1
B-Life,CETOLATE,2026-01-18T07:11:39,1
B-Life,CETOMIX,2026-01-18T07:11:49,1
B-Life,CETOMIX VAINILLA,2026-01-18T07:11:52,1
B-Life,CETOMIX CHOCOLATE,2026-01-18T07:11:53,1
Adium,CETRON,2026-01-18T07:11:55,1
Omicron,CHACK,2026-01-18T07:11:58,1
Laboratorio Millet,CHIA ACTIVE,2026-01-18T07:12:01,2
Natufarma,CHIA,2026-01-18T07:12:02,2
Bagó,CHIA PLUS BAGO,2026-01-18T07:12:03,1
Laboratorio Millet,CHIA STURLA,2026-01-18T07:12:10,2
B-Life,CHICK´N MIX,2026-01-18T07:12:12,1
Elea,CHIACAPS PREMIUM,2026-01-18T07:12:12,2
Labsa,CHICLE LAXANTE LABSA,2026-01-18T07:12:14,1
Lafedar,CHIOSAN,2026-01-18T07:12:18,1
Laboratorio Millet,CHOFITOL PLUS,2026-01-18T07:12:21,2
Craveri,CIAGEN 600,2026-01-18T07:12:22,2
Adium,CIALIS 20,2026-01-18T07:12:26,4
Adium,CIALIS 5,2026-01-18T07:12:30,2
Cepage,CICANOL B5,2026-01-18T07:12:31,1
Montpellier,CIARAN,2026-01-18T07:12:31,2
Cepage,CICANOL QD,2026-01-18T07:12:34,1
Siegfried,CICATREX BABY,2026-01-18T07:12:38,1
Siegfried,CICATREX BIOTIC,2026-01-18T07:12:41,2
Genomma Lab.,CICATRICURE,2026-01-18T07:12:43,9
Genomma Lab.,CICATRICURE ANTI-MANCHAS,2026-01-18T07:12:44,1
Genomma Lab.,CICATRICURE BLUR & FILLER,2026-01-18T07:12:48,1
Genomma Lab.,CICATRICURE CICA OIL,2026-01-18T07:12:51,1
Genomma Lab.,CICATRICURE GOLD LIFT MAQUILLAJE,2026-01-18T07:12:51,2
Genomma Lab.,CICATRICURE NEURO-ZEN,2026-01-18T07:12:54,1
Genomma Lab.,CICATRICURE PORCELANA,2026-01-18T07:13:00,2
LKM,CICLAMIL,2026-01-18T07:13:01,1
Pharmatrix,CICAXAN S,2026-01-18T07:13:03,1
Futerman Internat. Products,CIENTIFIC EXTRA BRONZE,2026-01-18T07:13:04,1
Futerman Internat. Products,CIENTIFIC EYEZONE CREAM,2026-01-18T07:13:08,1
Convatec,CIERRES DE BOLSA OSTOMIA CONVATEC,2026-01-18T07:13:10,1
Novoplos,CIFLOXIN,2026-01-18T07:13:12,1
Convatec,CINTURON PARA EQUIPO DE OSTOMIA CONVATEC,2026-01-18T07:13:14,1
Bayer (PH),CIPRO,2026-01-18T07:13:22,1
Lazar,CIPROFLOXACINA LAZAR HC,2026-01-18T07:13:23,1
Fabra,CIPROFLOXACINA FABRA,2026-01-18T07:13:23,1
Biotenk,CIPROTERONA BIOTENK,2026-01-18T07:13:25,1
Techsphere,CIPROTERONA TECHSPERE,2026-01-18T07:13:30,1
Megalabs Argentina,CIRUELAX JALEA,2026-01-18T07:13:34,2
Megalabs Argentina,CIRUELAX MINITABS,2026-01-18T07:13:40,2
Sidus,CISPLATINO DELTA FARMA,2026-01-18T07:13:44,1
Filaxis Farmacéutica,CISPLATINO FILAXIS,2026-01-18T07:13:50,1
Glenmark,CISPLATINO GLENMARK,2026-01-18T07:13:54,1
San Ceferino,CIRUELAS LIGHT+VITAMINA C NUTRINAT,2026-01-18T07:13:54,0
San Ceferino,CIRUELAS+FIBRAS+VITAMINA C NUTRINAT,2026-01-18T07:13:55,0
Kemex,CISPLATINO KEMEX,2026-01-18T07:14:01,1
LKM,CISPLATINO LKM,2026-01-18T07:14:04,1
Tuteur,CISPLATINO TUTEUR,2026-01-18T07:14:05,2
Microsules Arg.,CISPLATINO MICROSULES,2026-01-18T07:14:05,1
Varifarma,CISTADINE,2026-01-18T07:14:10,1
Fortbenton,CISTALGINA,2026-01-18T07:14:12,1
Fortbenton,CISTEFORT,2026-01-18T07:14:15,2
Fortbenton,CISTEFORT DUO,2026-01-18T07:14:15,1
Rivero,CISTEINA RIVERO,2026-01-18T07:16:13,0
Eurolab,CISTIDAC,2026-01-18T07:16:15,0
Eurolab,CISTIDAC MAX,2026-01-18T07:16:19,0
Temis-Lostaló,CISTIL,2026-01-18T07:16:20,0
Fortbenton,CISTIMAX,2026-01-18T07:18:13,0
Fortbenton,CISTIMAX GEL UNGUEAL,2026-01-18T07:18:17,0
Savant Consumer,CISTINA B6,2026-01-18T07:18:20,0
Savant Consumer,CISTINA-B6 SZAMA,2026-01-18T07:18:22,0
Kemex,CITARABINA KEMEX,2026-01-18T07:20:13,0
LKM,CITARABINA LKM 100,2026-01-18T07:20:17,0
LKM,CITARABINA LKM 1000,2026-01-18T07:20:20,0
Microsules Arg.,CITARABINA MICROSULES,2026-01-18T07:20:22,0
Filaxis Farmacéutica,CITOFIN,2026-01-18T07:22:13,0
Lafarmen,CITRATO DE MAGNESIO,2026-01-18T07:22:20,0
Provefarma,CITRATO DE MAGNESIO + K2 + D3,2026-01-18T07:22:25,0
Pharmamerican S.R.L.,CITRATO DE MAGNESIO,2026-01-18T07:22:27,0
Calihepat,CITRATO DE MAGNESIO 400 CON FIBRA FUNCIONAL,2026-01-18T07:24:13,0
Donato Zurlo,CITRATO DE MAGNESIO 400 INCAICO,2026-01-18T07:24:19,0
Provefarma,CITRATO DE MAGNESIO 500,2026-01-18T07:24:25,0
Calihepat,CITRATO DE MAGNESIO CALIHEPAT+,2026-01-18T07:24:27,0
Laboratorio ENA,CITRATO DE MAGNESIO ENA LEMONADE,2026-01-18T07:26:13,0
Laboratorio ENA,CITRATO DE MAGNESIO LIMONADA NATULIV,2026-01-18T07:26:18,0
Laboratorio ENA,CITRATO DE MAGNESIO NATULIV,2026-01-18T07:26:24,0
Laboratorio ENA,CITRATO DE MAGNESIO POMELO NATULIV,2026-01-18T07:26:27,0
Pharmamerican S.R.L.,CITRATO DE MAGNESIO SLEEP + CALM VW,2026-01-18T07:28:12,0
Pharmamerican S.R.L.,CITRATO DE MAGNESIO VITAMIN WAY,2026-01-18T07:28:17,0
Pharmamerican S.R.L.,CITRATO DE POTASIO VW,2026-01-18T07:28:24,0
Eurolab,CLA NUTRACEUTIC,2026-01-18T07:28:29,0
Cassará,CLAMOXOL DUO,2026-01-18T07:30:12,0
Medisol,CLAMOXOL DUO,2026-01-18T07:30:17,0
Baliarda,CLARIBIOTIC 125,2026-01-18T07:30:24,0
Baliarda,CLARIBIOTIC 250,2026-01-18T07:30:30,0
Baliarda,CLARIBIOTIC 500,2026-01-18T07:32:12,0
Baliarda,CLARIBIOTIC U.D.,2026-01-18T07:32:16,0
Lafedar,CLARICINA,2026-01-18T07:32:24,0
Montpellier,CLARIMAX 125,2026-01-18T07:32:30,0
Montpellier,CLARIMAX 250,2026-01-18T07:34:11,0
Montpellier,CLARIMAX 500,2026-01-18T07:34:16,0
Montpellier,CLARIMAX UD,2026-01-18T07:34:24,0
Montpellier,CLARIMAX UD 1000,2026-01-18T07:34:30,0
Vannier,CLARISOFT,2026-01-18T07:36:11,0
Cepage,CLARITE,2026-01-18T07:36:18,0
Cepage,CLARITE CONTORNO DE OJOS,2026-01-18T07:36:29,0
Cepage,CLARITE TX,2026-01-18T07:36:30,0
Labsa,CLARITROLABSA,2026-01-18T07:38:11,0
Trb-Pharma,CLARITROM,2026-01-18T07:38:19,0
Fabra,CLARITROMICINA FABRA,2026-01-18T07:38:29,0
Northia,CLARITROMICINA NORTHIA,2026-01-18T07:38:34,0
IBC,CLARITROMICINA PHARMAVIAL,2026-01-18T07:40:11,0
Richet,CLARITROMICINA RICHET,2026-01-18T07:40:19,0
Vannier,CLARITROMICINA VANNIER,2026-01-18T07:40:28,0
Beta,CLAROVIL,2026-01-18T07:40:35,0
Beta,CLAROVIL UD,2026-01-18T07:42:10,0
Savant Generic,CLARVIX,2026-01-18T07:42:19,0
Craveri,CLASICA,2026-01-18T07:42:27,0
Elea,CLAVULOX,2026-01-18T07:42:35,0
Elea,CLAVULOX DUO,2026-01-18T07:44:09,0
Panalab,CLEANEX AGUA MICELAR,2026-01-18T07:44:20,0
Panalab,CLEANEX BODY WASH,2026-01-18T07:44:27,0
Panalab,CLEANEX CURCUMA,2026-01-18T07:44:35,0
Panalab,CLEANEX EXFOLIANTE,2026-01-18T07:46:09,0
Panalab,CLEANEX FREE,2026-01-18T07:46:20,0
Panalab,CLEANEX KIT DOBLE LIMPIEZA,2026-01-18T07:46:27,0
Panalab,CLEANEX LIMPIADOR,2026-01-18T07:46:36,0
Grimberg,CLEAR VISION,2026-01-18T07:48:08,0
Eczane,CLEARLAX,2026-01-18T07:48:19,0
Duncan,CLEARSING,2026-01-18T07:48:26,0
Adium,CLEDIUM,2026-01-18T07:48:37,0
Baliarda,CLEVOSAN,2026-01-18T07:50:08,0
Sanofi-Aventis,CLEXANE,2026-01-18T07:50:19,0
Ronnet,CLIACIL,2026-01-18T07:50:26,0
Ronnet,CLIACIL 1000,2026-01-18T07:50:36,0
Cassará,CLIDAN,2026-01-18T07:52:08,0
Cassará,CLIDAN 300,2026-01-18T07:52:18,0
Cassará,CLIDAN B,2026-01-18T07:52:26,0
Cassará,CLIDAN LOCION,2026-01-18T07:52:35,0
Siegfried,CLIMATIX,2026-01-18T07:54:08,0
Siegfried,CLIMATIX 1.25,2026-01-18T07:54:17,0
Gador,CLINADOL COLUTORIO,2026-01-18T07:54:26,0
Gador,CLINADOL FORTE,2026-01-18T07:54:35,0
Gador,CLINADOL FORTE AP,2026-01-18T07:56:08,0
Andrómaco,CLINAL,2026-01-18T07:56:24,0
Siegfried,CLINCORP,2026-01-18T07:56:27,0
Panalab,CLINDACIN,2026-01-18T07:56:36,0
Oxapharma,CLINDACUR UNO,2026-01-18T07:58:08,0
Lafedar,CLINDALAF,2026-01-18T07:58:24,0
Drawer,CLINDAMICINA DRAWER,2026-01-18T07:58:28,0
Duncan,CLINDAMICINA DUNCAN,2026-01-18T07:58:37,0
Fabra,CLINDAMICINA FABRA,2026-01-18T08:00:08,0
Klonal,CLINDAMICINA KLONAL,2026-01-18T08:00:25,0
Veinfar,CLINDAMICINA LARJAN,2026-01-18T08:00:29,0
Northia,CLINDAMICINA NORTHIA,2026-01-18T08:00:36,0
IBC,CLINDAMICINA PHARMAVIAL,2026-01-18T08:02:09,0
Richet,CLINDAMICINA RICHET,2026-01-18T08:02:26,0
Gobbi,CLINDANOVAG,2026-01-18T08:02:30,0
Lagos,CLINDOPAX,2026-01-18T08:02:36,0
Bioprofarma Bagó,CLINID,2026-01-18T08:04:08,0
Siegfried,CLINTOPIC,2026-01-18T08:04:26,0
Gobbi,CLITAXEL,2026-01-18T08:04:31,0
Galderma,CLOB-X SHAMPOO,2026-01-18T08:04:35,0
Megalabs Argentina,CLOBEPLUS,2026-01-18T08:06:07,0
Siegfried,CLOBESOL,2026-01-18T08:06:25,0
Oxapharma,CLODEW,2026-01-18T08:06:30,0
Baliarda,CLODREL,2026-01-18T08:06:34,0
Soubeiran Chobet,CLOFIBRATE MAGNESICO CHOBET,2026-01-18T08:08:06,0
LKM,CLOFICRIS,2026-01-18T08:08:24,0
Laboratorios Bernabó,CLOMIFEM,2026-01-18T08:08:29,0
Ariston,CLOMISAL DIVIDOSIS,2026-01-18T08:08:34,0
Eczane,CLONADANE,2026-01-18T08:10:05,0
Baliarda,CLONAGIN,2026-01-18T08:10:24,0
Baliarda,CLONAGIN 0.25,2026-01-18T08:10:28,0
Baliarda,CLONAGIN 0.5,2026-01-18T08:10:34,0
Baliarda,CLONAGIN 1,2026-01-18T08:12:05,0
Baliarda,CLONAGIN 2,2026-01-18T08:12:23,0
Baliarda,CLONAGIN SL,2026-01-18T08:12:28,0
Lepetit,CLONALEP,2026-01-18T08:12:33,0
Beta,CLONAX,2026-01-18T08:14:06,0
Beta,CLONAX RAPID,2026-01-18T08:14:22,0
Vent 3,CLONAZEPAM,2026-01-18T08:14:28,0
Denver Farma,CLONAZEPAM DENVER FARMA,2026-01-18T08:14:33,0
Duncan,CLONAZEPAM DUNCAN,2026-01-18T08:16:05,0
Kilab,CLONAZEPAM KILAB,2026-01-18T08:16:22,0
Pretoria,CLONAZEPAM LEPRET,2026-01-18T08:16:27,0
Rospaw,CLONAZEPAM ROSPAW,2026-01-18T08:16:32,0
Vent 3,CLONAZEPAM SL,2026-01-18T08:18:05,0
Vannier,CLONER,2026-01-18T08:18:22,0
Veinfar,CLONIDINA,2026-01-18T08:18:27,0
Drawer,CLONIDINA DRAWER,2026-01-18T08:18:32,0
Veinfar,CLONIXINATO DE LISINA LARJAN,2026-01-18T08:20:05,0
Elea,CLONOMAB,2026-01-18T08:20:22,0
Richet,CLOPIDOGREL RICHET,2026-01-18T08:20:27,0
Rospaw,CLOPIDOGREL ROSPAW,2026-01-18T08:20:35,0
Teva Argentina,CLOPIDOGREL TEVA,2026-01-18T08:22:05,0
Lepetit,CLOPILEP,2026-01-18T08:22:21,0
Biopas Argentina S.A/Lundbeck,CLOPIXOL,2026-01-18T08:22:27,0
Biopas Argentina S.A/Lundbeck,CLOPIXOL ACUPHASE,2026-01-18T08:22:34,0
Biopas Argentina S.A/Lundbeck,CLOPIXOL DEPOT,2026-01-18T08:24:06,0
Trb-Pharma,CLOQ,2026-01-18T08:24:21,0
Trb-Pharma,CLOQ PLUS,2026-01-18T08:24:25,0
Drawer,CLORHIDRATO DE LIDOCAINA,2026-01-18T08:24:34,0
Valmax,CLORHYP,2026-01-18T08:26:06,0
Valmax,CLORHYP ATOM,2026-01-18T08:26:20,0
Everex,CLORHYP FQ,2026-01-18T08:26:24,0
Pharmamerican S.R.L.,CLOROFILA CLEANSE VITAMIN WAY,2026-01-18T08:26:34,0
Provefarma,CLOROFILA IRON DETOX,2026-01-18T08:28:05,0
Laboratorios Frasca,CLORPROMAZINA CEVALLOS,2026-01-18T08:28:19,0
Duncan,CLORPROMAZINA DUNCAN,2026-01-18T08:28:24,0
Fada Pharma,CLORURO DE CALCIO FADA,2026-01-18T08:28:33,0
Veinfar,CLORURO DE POTASIO,2026-01-18T08:30:05,0
Celtyc,CLORURO DE POTASIO CELTYC,2026-01-18T08:30:19,0
Drawer,CLORURO DE POTASIO DRAWER,2026-01-18T08:30:25,0
Northia,CLORURO DE POTASIO NORTHIA,2026-01-18T08:30:34,0
Hemoderivados,CLORURO DE POTASIO UNC,2026-01-18T08:30:55,1
Aponor,CLORURO DE SODIO BAXTER,2026-01-18T08:31:02,1
IBC,CLORURO DE SODIO 20% PHARMAVIAL,2026-01-18T08:31:04,0
Veinfar,CLORURO DE SODIO,2026-01-18T08:31:09,1
Poen,CLOSPORIL 0.1%,2026-01-18T08:31:13,1
Klonal,CLOXIB,2026-01-18T08:31:16,1
Fabra,CLOZAPINA FABRA,2026-01-18T08:31:24,4
Rospaw,CLOZAPINA ROSPAW,2026-01-18T08:31:27,3
E. J. Gezzi,CLOTRIMAZOL GEZZI,2026-01-18T08:31:28,1
Sanofi-Aventis,CO APROVEL 150/12.5MG,2026-01-18T08:31:35,1
B. Braun,CLORURO DE SODIO 0.9% BP,2026-01-18T08:31:35,2
Megalabs Argentina,CO TIOCTAN,2026-01-18T08:31:37,1
Sanofi-Aventis,CO APROVEL 300/12.5MG,2026-01-18T08:31:40,1
Bayer Consumer,COBENEXOL FUERTE,2026-01-18T08:31:44,1
Organon Arg.,CO-RENITEC,2026-01-18T08:31:44,3
Natural Life,COD LIVER OIL,2026-01-18T08:31:46,1
Andrómaco,CODELASA,2026-01-18T08:31:47,1
Lafarmen,COFIFRUT,2026-01-18T08:31:53,1
Pharmamerican S.R.L.,COENZIMA Q10 VITAMIN WAY,2026-01-18T08:31:54,1
Baliarda,COFLIC,2026-01-18T08:31:57,3
Abbott EPD,COFRON,2026-01-18T08:32:00,2
Pharmamerican S.R.L.,COGNITIVE DHA VW,2026-01-18T08:32:03,1
Provefarma,COLAGEINA,2026-01-18T08:32:05,1
Provefarma,COLAGEINA SKIN EXTREME,2026-01-18T08:32:07,1
Teingro,COLAGEN E,2026-01-18T08:32:09,1
Lafarmen,COLAGENO + C,2026-01-18T08:32:12,2
Lafarmen,COLAGENO + C + E + Q10,2026-01-18T08:32:13,2
Pharmamerican S.R.L.,COLAGENO + CALCIO VITAMIN WAY,2026-01-18T08:32:15,4
Pharmamerican S.R.L.,COLAGENO + HIALURONICO VITAMIN WAY,2026-01-18T08:32:17,1
Pharmamerican S.R.L.,COLAGENO ANTI-AGE VITAMIN WAY,2026-01-18T08:32:23,1
Provefarma,COLAGENO 500,2026-01-18T08:32:25,1
Provefarma,COLAGENO ANTIAGE,2026-01-18T08:32:25,1
Pharmamerican S.R.L.,COLAGENO ARTICULACIONES,2026-01-18T08:32:29,1
Pharmamerican S.R.L.,COLAGENO BEAUTY + FLEX,2026-01-18T08:32:34,1
Pharmamerican S.R.L.,COLAGENO BEAUTY,2026-01-18T08:32:34,1
Laboratorio WPN,COLAGENO BEAUTY GLOW,2026-01-18T08:32:37,1
Pharmamerican S.R.L.,COLAGENO BEBIBLE MATCHA,2026-01-18T08:32:38,1
Pharmamerican S.R.L.,COLAGENO BEBIBLE VITAMIN WAY,2026-01-18T08:32:42,2
Donato Zurlo,COLAGENO DIA Y NOCHE SALUTARIS,2026-01-18T08:32:43,1
Laboratorio WPN,COLAGENO DUO FLEX,2026-01-18T08:32:45,1
Pharmamerican S.R.L.,COLAGENO FACIAL BEBIBLE,2026-01-18T08:32:47,1
Pharmamerican S.R.L.,COLAGENO HIDROLIZADO,2026-01-18T08:32:55,1
Pharmamerican S.R.L.,COLAGENO FLEX VITAMIN WAY,2026-01-18T08:32:55,3
Garden House Argentina,COLAGENO HIDROLIZADO GARDEN HOUSE,2026-01-18T08:32:58,3
Intencional,COLAGENO INTENCIONAL,2026-01-18T08:33:00,1
Laboratorio WPN,COLAGENO MULTIVITAMINICO,2026-01-18T08:33:02,1
Lafarmen,COLAGENO LAFARMEN,2026-01-18T08:33:03,1
Laboratorio Millet,COLAGENO NUTRIFARMA,2026-01-18T08:33:05,1
Pharmamerican S.R.L.,COLAGENO SILUETT,2026-01-18T08:33:07,2
Laboratorio ENA,COLAGENO SPORT,2026-01-18T08:33:14,1
PGN,COLAGENO SOLAR,2026-01-18T08:33:14,2
Pharmamerican S.R.L.,COLAGENO SPORT,2026-01-18T08:33:16,1
Laboratorio ENA,COLAGENO SPORT FRUIT PUNCH,2026-01-18T08:33:17,1
PGN,COLAGENO+MAGNESIO PGN,2026-01-18T08:33:22,2
Laboratorio WPN,COLAGENO VITA +,2026-01-18T08:33:22,1
Ariston,COLCHICINA HOUDE,2026-01-18T08:33:26,2
Ariston,COLCHIMAX,2026-01-18T08:33:27,1
Weleda,COLDCREAM,2026-01-18T08:33:33,1
Lafedar,COLEFLUX,2026-01-18T08:33:35,4
Lafedar,COLEFLUX DUO,2026-01-18T08:33:37,4
Savant Generic,COLESTRAX,2026-01-18T08:33:38,2
