input_company,input_product_name,timestamp,records_found
E. J. Gezzi,MUCOBRON,2026-01-03T20:02:51,1
E. J. Gezzi,MUCOBRON FORTE,2026-01-03T20:02:52,1
Opella Healthcare Arg.,MUCOSOLVAN,2026-01-03T20:02:53,1
Fabra,FLUCONAZOL FABRA 150,2026-01-03T20:02:54,1
Pfizer,MUCOPREDNIBRON,2026-01-03T20:02:59,2
Opella Healthcare Arg.,MUCOSOLVAN COMPOSITUM,2026-01-03T20:03:01,1
Jayor,FLUCONAZOL JAYOR,2026-01-03T20:03:02,1
Opella Healthcare Arg.,MUCOSOLVAN 24 HS,2026-01-03T20:03:05,1
Opella Healthcare Arg.,MUCOSOLVAN FORTE,2026-01-03T20:03:05,1
Opella Healthcare Arg.,MUCOSOLVAN FR,2026-01-03T20:03:09,1
Richet,FLUCONAZOL RICHET,2026-01-03T20:03:12,8
Cabuchi,MUELITA,2026-01-03T20:03:13,1
Géminis Farmacéutica,MUDANTIL F,2026-01-03T20:03:15,6
Cabuchi,MUELITA FORTE GEL,2026-01-03T20:03:15,1
Cabuchi,MUELITA GEL ADULTOS,2026-01-03T20:03:19,1
Cabuchi,MUELITA GEL PEDIATRICO,2026-01-03T20:03:20,1
Vannier,FLUCONAZOL VANNIER,2026-01-03T20:03:22,1
Cabuchi,MUELITA MORDILLO,2026-01-03T20:03:24,1
Pharmamerican S.R.L.,MULTI MAGNESIO BEBIBLE VW,2026-01-03T20:03:26,1
Pharmamerican S.R.L.,MULTI MAGNESIO VW,2026-01-03T20:03:31,1
Gobbi,MULTIHANCE,2026-01-03T20:03:41,1
Lafarmen,MULTILAFARMEN,2026-01-03T20:03:43,3
Aspen,FLUDAKEBIR,2026-01-03T20:03:43,2
Lazar,MULTIN,2026-01-03T20:03:44,4
Laboratorio ENA,MULTIVITAMIN ENA SPORT,2026-01-03T20:03:48,1
IMA,FLUDARABINA IMA,2026-01-03T20:03:51,1
Pharmamerican S.R.L.,MULTIVITAMINICO VEGANO VWN,2026-01-03T20:03:56,1
Pharmamerican S.R.L.,MULTIVITAMINICO ENERGIA VWN,2026-01-03T20:03:57,2
Pharmamerican S.R.L.,MULTIVITAMINICO VITAMIN WAY,2026-01-03T20:03:58,2
Teva Argentina,MULTIZOM,2026-01-03T20:04:02,1
Lazar,MUPAX,2026-01-03T20:04:03,2
Lazar,MUPAX H,2026-01-03T20:04:07,1
Lazar,MUPAX NASAL,2026-01-03T20:04:10,1
Microsules Arg.,FLUDARABINA MICROSULES,2026-01-03T20:04:11,3
Medisol,MUPICIL,2026-01-03T20:04:13,1
Craveri,FLUDART,2026-01-03T20:04:15,2
Andrómaco,MUPIDERM,2026-01-03T20:04:19,1
Fortbenton,MUPIROX NASAL,2026-01-03T20:04:22,1
Fortbenton,MUPIROX,2026-01-03T20:04:26,1
Adium,MUTUM,2026-01-03T20:04:31,7
Pharmatrix,MUVAR,2026-01-03T20:04:32,1
Pérez,FLUIDO SPINEDA,2026-01-03T20:04:34,1
Lazar,FLUIDIN,2026-01-03T20:04:37,2
LKM,MUVIDINA PLUS,2026-01-03T20:04:38,1
Laboratorio ENA,MUSCLE MAX,2026-01-03T20:04:39,1
LKM,MUVIDINA,2026-01-03T20:04:42,1
Pérez,FLUIDO SPINEDA SPORT,2026-01-03T20:04:43,1
Amgen,MVASI,2026-01-03T20:04:47,2
Ronnet,MYCANDEN,2026-01-03T20:04:48,3
Max Vision,MUXIN,2026-01-03T20:04:50,1
Bioprofarma Bagó,MYELENZ,2026-01-03T20:04:51,3
Gemepe,FLUMAGE,2026-01-03T20:04:55,1
Elea,MYLANTA,2026-01-03T20:04:58,3
Elea,MYLANTA EXTRA,2026-01-03T20:04:59,2
Novartis,MYFORTIC,2026-01-03T20:05:00,2
Elea,MYLANTA II FRUTAL,2026-01-03T20:05:09,1
Elea,MYLANTA SIMPLE,2026-01-03T20:05:09,1
Elea,MYLANTA II,2026-01-03T20:05:10,4
Gobbi,FLUMANOVAG,2026-01-03T20:05:12,1
Scott-Cassará,FLUMAZEN,2026-01-03T20:05:12,1
Elea,MYLANTA TABLETAS,2026-01-03T20:05:14,3
Gador,MYRBETRIC,2026-01-03T20:05:23,2
Richmond,MYSTIKA 150,2026-01-03T20:05:24,1
Celtyc,FLUMAZENIL CELTYC,2026-01-03T20:05:24,1
Richmond,MYSTIKA 75 MULTIDOSIS,2026-01-03T20:05:25,1
Takeda Argentina S.A.,MYVITLA,2026-01-03T20:05:30,3
Adium,NABILA,2026-01-03T20:05:31,3
Richet,FLUMAZENIL RICHET,2026-01-03T20:05:33,1
Microsules Arg.,NABIGEM,2026-01-03T20:05:34,2
Adium,NABILA D,2026-01-03T20:05:37,1
Adium,NABRATIN,2026-01-03T20:05:39,1
Siegfried,FLUMETOL NF OFTENO,2026-01-03T20:05:42,1
Química Luar,NACLIN,2026-01-03T20:05:46,2
Novoplos,NACLOR,2026-01-03T20:05:47,2
Teva Argentina,NADEM FORTE,2026-01-03T20:05:49,2
Synthon Bagó,FLUNISOL,2026-01-03T20:05:54,1
Lafedar,NADRION,2026-01-03T20:05:56,2
Varifarma,NADRIB,2026-01-03T20:05:57,1
Géminis Farmacéutica,NADENEL,2026-01-03T20:05:58,4
Elea,FLUNITRAM,2026-01-03T20:06:03,1
Biosintex Retail,NAFAZOLEX PLUS,2026-01-03T20:06:04,1
Gobbi,NAGLAZYME,2026-01-03T20:06:08,1
Biosintex Retail,NAFAZOLEX,2026-01-03T20:06:09,1
Laboratorios Bernabó,FLUORDENT,2026-01-03T20:06:14,2
Soubeiran Chobet,NALBUFINA CHOBET,2026-01-03T20:06:18,5
Denver Farma,NALBUFINA DENVER FARMA,2026-01-03T20:06:18,1
Fada Pharma,NAFLUVENT,2026-01-03T20:06:21,1
Gray,NALBUFINA GRAY,2026-01-03T20:06:23,1
Laboratorios Bernabó,FLUORDENT B,2026-01-03T20:06:24,1
Gemepe,NALBUFINA GEMEPE,2026-01-03T20:06:24,1
Ariston,NALCOTREX,2026-01-03T20:06:26,2
Laboratorios Bernabó,FLUORDENT BABY,2026-01-03T20:06:33,1
Ronnet,NALGIFLEX,2026-01-03T20:06:34,2
Ronnet,NALGIFLEX 75,2026-01-03T20:06:39,2
Ronnet,NALGIFLEX GEL,2026-01-03T20:06:42,1
Casasco,NALECOL,2026-01-03T20:06:43,1
Laboratorios Bernabó,FLUORDENT CLASSIC ADULTOS,2026-01-03T20:06:47,1
Nolter,NALTREVA,2026-01-03T20:06:49,2
Duncan,NAMIR,2026-01-03T20:06:49,1
Ronnet,NALGIFLEX RELAX,2026-01-03T20:06:52,2
Nestle,NAN 1 OPTIPRO,2026-01-03T20:06:54,1
Denver Farma,NALOXONA DENVER FARMA,2026-01-03T20:06:55,1
Nestle,NAN 1 PTPR,2026-01-03T20:06:59,1
Nestle,NAN 2 OPTIPRO,2026-01-03T20:07:04,1
Laboratorios Bernabó,FLUORDENT FLOSS,2026-01-03T20:07:08,1
Nestle,NAN 3 OPTIPRO HMO,2026-01-03T20:07:11,1
Laboratorios Bernabó,FLUORDENT JUNIOR,2026-01-03T20:07:16,1
Nestle,NAN AE,2026-01-03T20:07:18,1
Nestle,NAN AR,2026-01-03T20:07:21,1
Laboratorios Bernabó,FLUORDENT KIDS,2026-01-03T20:07:23,1
Nestle,NAN 3 OPTIPRO,2026-01-03T20:07:23,1
Nestle,NAN COMFORT,2026-01-03T20:07:24,1
Nestle,NAN SIN LACTOSA,2026-01-03T20:07:32,1
Laboratorios Bernabó,FLUORDENT KIDS CEPILLO DENTAL,2026-01-03T20:07:32,1
Klonal,NAPROGEN,2026-01-03T20:07:33,1
Rontag,NAPRONTAG 24,2026-01-03T20:07:40,2
Laboratorios Bernabó,FLUORDENT KIDS ENJUAGUE BUCAL,2026-01-03T20:07:43,1
Teva Argentina,NAPROXENO TEVA,2026-01-03T20:07:45,1
Rontag,NAPRONTAG,2026-01-03T20:07:45,5
Rontag,NAPRONTAG GESIC,2026-01-03T20:07:45,4
Vannier,NAPROXENO VANNIER,2026-01-03T20:07:48,2
Andrómaco,NAPRUX,2026-01-03T20:07:50,4
Laboratorios Bernabó,FLUORDENT MULTICOMFORT,2026-01-03T20:07:51,1
Andrómaco,NAPRUX 750 AP,2026-01-03T20:07:55,2
Andrómaco,NAPRUX DISTEN,2026-01-03T20:07:56,2
Andrómaco,NAPRUX RAPID,2026-01-03T20:08:00,2
Laboratorios Bernabó,FLUORDENT PX,2026-01-03T20:08:04,2
Novarum Pharma,NARAL PASTILLAS BUCOFARINGEAS,2026-01-03T20:08:06,1
Novarum Pharma,NARAL MULTIVITAMINICO,2026-01-03T20:08:13,1
Novarum Pharma,NARAL VITAMINA C,2026-01-03T20:08:16,1
Laboratorios Bernabó,FLUORDENT PX COLUTORIO,2026-01-03T20:08:17,1
GlaxoSmithKline Biopharma,NARAMIG,2026-01-03T20:08:19,1
Aspen Pharma,NAROPIN,2026-01-03T20:08:22,4
Laboratorios Bernabó,FLUORDENT PX ENJUAGUE BUCAL,2026-01-03T20:08:23,2
Scott-Cassará,NARXONA,2026-01-03T20:08:27,1
Opella Healthcare Arg.,NASACORT AQ,2026-01-03T20:08:28,1
Laboratorios Bernabó,FLUORDENT SEMANAL,2026-01-03T20:08:32,1
Organon Arg.,NASONEX MINI,2026-01-03T20:08:36,1
Cassará,NASITRAL,2026-01-03T20:08:38,2
Organon Arg.,NASONEX,2026-01-03T20:08:39,1
Laboratorios Bernabó,FLUORDENT SLIM BOX,2026-01-03T20:08:42,1
Bagó,NASTIZOL COMPOSITUM,2026-01-03T20:08:42,1
Bagó,NASTIZOL,2026-01-03T20:08:47,1
Servier,NATRILIX SR,2026-01-03T20:08:49,1
Finadiet,NATROPAS,2026-01-03T20:08:52,2
Laboratorios Bernabó,FLUORDENT STICKS,2026-01-03T20:08:53,1
Excelentia,NATUACID,2026-01-03T20:08:56,9
Natufarma,NATULAX PLUS,2026-01-03T20:08:58,1
Laboratorios Bernabó,FLUORDENT TRIPLE ACCION,2026-01-03T20:09:03,2
Ariston,NATURA FENAC,2026-01-03T20:09:03,1
Bausch & Lomb Arg.,NATURA PLUS,2026-01-03T20:09:09,2
Bausch & Lomb Arg.,NATURA EXPRESS,2026-01-03T20:09:12,3
Natural Life,NATURAL LIFE MOVE,2026-01-03T20:09:15,1
E. J. Gezzi,NATURALGINA,2026-01-03T20:09:18,1
Pierre Fabre Oncologie,NAVELBINE,2026-01-03T20:09:24,2
Ariston,NATURA LAGRIMAS,2026-01-03T20:09:25,1
Pierre Fabre Oncologie,NAVELBINE ORAL,2026-01-03T20:09:26,2
IMA,NAUSEDRON,2026-01-03T20:09:28,1
Savant Consumer,FLUOROGEL BACTER,2026-01-03T20:09:32,1
Elea,NEARLEA,2026-01-03T20:09:35,1
Savant Consumer,FLUOROGEL BLANQUEADOR,2026-01-03T20:09:41,1
Max Vision,NEAGEL,2026-01-03T20:09:43,1
Lazar,NEBICOR,2026-01-03T20:09:44,4
Lazar,NEBICOR D,2026-01-03T20:09:44,1
Vannier,NEBIDO,2026-01-03T20:09:47,1
Lepetit,NEBIBLOC,2026-01-03T20:09:47,3
Savant Consumer,FLUOROGEL CHIQUITOS,2026-01-03T20:09:49,1
Savant Consumer,FLUOROGEL DIENTES SENSIBLES,2026-01-03T20:09:53,1
Siegfried,NEBILET,2026-01-03T20:09:53,1
Siegfried,NEBILET D,2026-01-03T20:09:55,1
Bagó,NEBIX 10,2026-01-03T20:10:02,1
Bagó,NEBIX 5,2026-01-03T20:10:04,1
Savant Consumer,FLUOROGEL JUNIOR,2026-01-03T20:10:04,2
Denver Farma,NEBIVOLOL DENVER FARMA,2026-01-03T20:10:06,1
Lazar,NEBLIC,2026-01-03T20:10:07,2
PGN,NEBLIFOG,2026-01-03T20:10:15,1
Savant Consumer,FLUOROGEL ORIGINAL,2026-01-03T20:10:18,1
Elea,NEFAZAN,2026-01-03T20:10:19,2
Ronnet,NEFRONET,2026-01-03T20:10:20,2
Casasco,NEDAL,2026-01-03T20:10:21,2
Casasco,NEDAL MET XR,2026-01-03T20:10:21,2
Savant Consumer,FLUOROGEL PROTECT,2026-01-03T20:10:23,1
Teva Argentina,NEMOCEBRAL PLUS,2026-01-03T20:10:29,1
Savant Consumer,FLUOROGEL TERAPEUTICO,2026-01-03T20:10:33,2
Eurofarma,NENE DENT NF,2026-01-03T20:10:34,1
Temis-Lostaló,NEO PELVICILLIN,2026-01-03T20:10:36,1
Elea,NEMATEL,2026-01-03T20:10:36,2
Scott Pharma,NEO STG,2026-01-03T20:10:40,1
Teva Argentina,NEMOCEBRAL,2026-01-03T20:10:40,4
Filaxis Farmacéutica,FLUOROURACILO FILAXIS,2026-01-03T20:10:41,1
Fortbenton,NEOBITIOL PIE,2026-01-03T20:10:46,1
Fortbenton,NEOBITIOL,2026-01-03T20:10:47,2
Kemex,FLUOROURACILO KEMEX,2026-01-03T20:10:51,1
Fortbenton,NEOBLANC,2026-01-03T20:10:54,1
Eczane,NEOBLOCK 5,2026-01-03T20:10:57,1
Eczane,NEOBLOCK 10,2026-01-03T20:11:03,1
Soubeiran Chobet,NEOCALMANS,2026-01-03T20:11:08,6
Soubeiran Chobet,NEOCALMANS RETARD,2026-01-03T20:11:10,4
AMN,NEOCATE GOLD,2026-01-03T20:11:15,1
LKM,FLUOROURACILO LKM 500,2026-01-03T20:11:15,1
Fabra,FLUOXETINA FABRA,2026-01-03T20:11:23,1
Soubeiran Chobet,NEOCALMANS IT,2026-01-03T20:11:23,2
Tuteur,FLUOROURACILO TUTEUR,2026-01-03T20:11:23,1
Lab Internacional Argentino,NEOLAG,2026-01-03T20:11:24,1
AMN,NEOCATE SPLASH,2026-01-03T20:11:26,2
AMN,NEOCATE SYNEO,2026-01-03T20:11:32,1
Teva Argentina,FLUOXETINA TEVA,2026-01-03T20:11:32,1
Temis-Lostaló,NEOMAS BOWERS,2026-01-03T20:11:32,1
Cassará,NEOQUIN,2026-01-03T20:11:40,1
Cassará,NEOQUIN FORTE,2026-01-03T20:11:43,1
Andrómaco,FLUPEC,2026-01-03T20:11:43,3
Ariston,NEOSONA 100,2026-01-03T20:11:47,1
Temis-Lostaló,NEOMAS L,2026-01-03T20:11:47,1
Ariston,NEOSONA 5,2026-01-03T20:11:48,1
Eczane,NEOPIXANE,2026-01-03T20:11:49,1
Filaxis Farmacéutica,FLURADOSA,2026-01-03T20:11:52,1
Drawer,NEOSTIGMINA DRAWER,2026-01-03T20:11:53,1
Gray,NEOSTIGMINA GRAY,2026-01-03T20:11:59,1
Veinfar,NEOSTIGMINA,2026-01-03T20:12:00,1
Microsules Arg.,FLUTAMIDA MICROSULES,2026-01-03T20:12:03,1
Northia,NEOSTIGMINA NORTHIA,2026-01-03T20:12:05,1
Valuge,NEOSTRATA CLARIFY GEL PLUS,2026-01-03T20:12:11,1
Valuge,NEOSTRATA CONTORNO DE OJOS INTENSIVO,2026-01-03T20:12:13,1
Valuge,NEOSTRATA CREMA REAFIRMANTE CUELLO Y ESCOTE,2026-01-03T20:12:16,1
Valuge,NEOSTRATA CREMA REAFIRMANTE FPS 30,2026-01-03T20:12:18,1
Valuge,NEOSTRATA CREMA RESTAURACION CELULAR,2026-01-03T20:12:21,1
Valuge,NEOSTRATA DEFEND PROTECTOR SOLAR FPS 50,2026-01-03T20:12:26,1
Cassará,FLUTICORT,2026-01-03T20:12:27,4
Valuge,NEOSTRATA ENLIGHTEN SERUM VITAMINA C,2026-01-03T20:12:28,1
Microsules Arg.,FLUTIAMIK,2026-01-03T20:12:28,1
Valuge,NEOSTRATA RESTORE CREMA DE DIA FPS23,2026-01-03T20:12:35,1
Panalab,FLUTINASE,2026-01-03T20:12:36,1
Valuge,NEOSTRATA RESTORE CREMA FACIAL BIONIC,2026-01-03T20:12:38,1
Valuge,NEOSTRATA RESTORE EMULSION BIONIC,2026-01-03T20:12:39,1
Valuge,NEOSTRATA RESTORE CREMA CONTORNO DE OJOS,2026-01-03T20:12:41,1
Cassará,FLUTIVENT HFA,2026-01-03T20:12:41,4
Valuge,NEOSTRATA RESTORE SERUM ANTIEDAD REDNESS,2026-01-03T20:12:42,1
Valuge,NEOSTRATA RESURFACE CREMA ALTA POTENCIA,2026-01-03T20:12:50,1
Valuge,NEOSTRATA RESURFACE CREMA ULTRA SUAVIZANTE,2026-01-03T20:12:56,1
Valuge,NEOSTRATA RESURFACE ESPUMA DE LIMPIEZA,2026-01-03T20:12:58,1
Trb-Pharma,FLUXAP,2026-01-03T20:13:01,1
Valuge,NEOSTRATA SKIN ACTIVE CONTORNO DE OJOS,2026-01-03T20:13:08,1
Valuge,NEOSTRATA SKIN ACTIVE CREMA MULTIACCION,2026-01-03T20:13:13,1
Valuge,NEOSTRATA SKIN ACTIVE CREMA CUELLO Y ESCOTE,2026-01-03T20:13:17,1
Valuge,NEOSTRATA RESURFACE PEELING GLICOLICO DIARIO,2026-01-03T20:13:20,1
Valuge,NEOSTRATA SKIN ACTIVE LIFTING HIALURONICO,2026-01-03T20:13:22,1
Megalabs Argentina,FLUZOL,2026-01-03T20:13:22,1
Teva Argentina,NEOTIGASON,2026-01-03T20:13:23,2
Rossmore Pharma,NEOTINA,2026-01-03T20:13:28,2
Cassará,NEOTRETIN D,2026-01-03T20:13:31,1
Cassará,NEOTRETIN F,2026-01-03T20:13:34,1
Cassará,NEOTRETIN M,2026-01-03T20:13:34,1
Abbott Nutricion,NEPRO AP,2026-01-03T20:13:41,1
Richmond,FOLAPORT,2026-01-03T20:13:44,1
Ariston,NEOTRIL,2026-01-03T20:13:48,1
Laboratorio Valar,NERO,2026-01-03T20:13:49,1
Pint Pharma,NERLYNX,2026-01-03T20:13:51,1
Laboratorio Valar,NERO 40,2026-01-03T20:13:52,1
Panalab,FOLCRES,2026-01-03T20:13:53,4
Baliarda,NERVO XEDENOL,2026-01-03T20:13:56,1
Roemmers,NERVIDOL,2026-01-03T20:13:58,1
Trb-Pharma,NERVOMAX TB12,2026-01-03T20:14:02,1
Sidus,NERVOSAL,2026-01-03T20:14:05,4
Nestle,NESTUM,2026-01-03T20:14:09,14
Nestle,NESTUM ORGANICO,2026-01-03T20:14:13,1
Garden House Argentina,NERVOCALM GARDEN HOUSE,2026-01-03T20:14:13,2
Sidus,FOLDOX,2026-01-03T20:14:15,2
Lafedar,FOLDAN,2026-01-03T20:14:16,2
Duncan,NETOCUR BALSAMICO,2026-01-03T20:14:22,2
Géminis Farmacéutica,FOLFIRIMOX,2026-01-03T20:14:23,2
Sempre Giovane,NETTARE,2026-01-03T20:14:23,1
Elea,NETUNAL,2026-01-03T20:14:27,1
Nestle,NESTUM RTD,2026-01-03T20:14:29,1
Bagó,NEUMOBACTICEL,2026-01-03T20:14:30,1
Laboratorio Millet,NEUMOBRON TOS,2026-01-03T20:14:37,1
Laboratorio Millet,NEUMOBRON CARAMELOS,2026-01-03T20:14:39,1
PharmaDorf,FOLINEMIC,2026-01-03T20:14:41,2
Panalab,FOLIMAX,2026-01-03T20:14:43,1
Cassará,NEUMOCORT PLUS,2026-01-03T20:14:49,5
Gemabiotech,FOLITIME,2026-01-03T20:14:51,6
Teingro,NEUMOTEIN,2026-01-03T20:14:59,1
Fecofar,NEUMODRYL,2026-01-03T20:15:00,1
Elea,NEUMOTEROL 200,2026-01-03T20:15:00,4
Elea,NEUMOTEROL AEROSOL,2026-01-03T20:15:06,2
Elea,NEUMOTEX 200,2026-01-03T20:15:10,1
Elea,NEUMOTEROL 400,2026-01-03T20:15:12,1
Elea,NEUMOTEX 400,2026-01-03T20:15:12,1
Eurolab,FOLVITE,2026-01-03T20:15:12,1
Elea,NEUMOTEX BRONQUIAL,2026-01-03T20:15:16,2
Elea,NEUMOTEX BRONQUIAL PEDIATRICO,2026-01-03T20:15:17,1
Megalabs Argentina,FOLIUM,2026-01-03T20:15:20,1
Elea,NEUMOTEX BRONQUIAL PEDIATRICO CON AEROCAMARA,2026-01-03T20:15:20,1
Eurolab,FOMIXINA,2026-01-03T20:15:23,2
Elea,NEUMOTIDE AEROSOL CON AEROCAMARA,2026-01-03T20:15:31,1
B-Life,FONT UP,2026-01-03T20:15:32,1
Elea,NEUMOTEX NEBU,2026-01-03T20:15:34,1
Elea,NEUMOTIDE AEROSOL,2026-01-03T20:15:39,2
Elea,NEUMOTROPIO,2026-01-03T20:15:40,1
Richmond,FONTRAX,2026-01-03T20:15:41,2
Bagó,NEUPAX,2026-01-03T20:15:44,1
Sidus,NEUPRAM,2026-01-03T20:15:47,6
Beta,NEUREX,2026-01-03T20:15:52,1
Biopas Argentina,NEUPRO,2026-01-03T20:15:52,4
Richmond,NEURICA,2026-01-03T20:15:54,4
Casasco,NEURISTAN,2026-01-03T20:15:57,4
Casasco,NEURISTAN MULTIDOSIS,2026-01-03T20:16:01,2
Gador,NEURO BILETAN,2026-01-03T20:16:08,1
Teva Argentina,NEURO ARMONIL,2026-01-03T20:16:08,1
Bagó,NEUROACTIL,2026-01-03T20:16:11,1
Eurolab,FORCAL D,2026-01-03T20:16:12,1
Aspen Pharma,NEURONTIN,2026-01-03T20:16:18,5
Lazar,NEUROLAZ,2026-01-03T20:16:19,1
Baliarda,NEUROPLUS,2026-01-03T20:16:20,7
Baliarda,NEUROPLUS DUAL,2026-01-03T20:16:22,2
Baliarda,NEUROPLUS XR,2026-01-03T20:16:23,4
Eurolab,FORCAL URO,2026-01-03T20:16:25,1
Beta,NEUROSOMAT 1 MG,2026-01-03T20:16:29,1
Megalabs Argentina,FORCILIN,2026-01-03T20:16:31,2
Temis-Lostaló,NEUROTEM 800,2026-01-03T20:16:37,1
Trb-Pharma,NEUROTIOCT,2026-01-03T20:16:38,2
Elea,NEUROTROX,2026-01-03T20:16:41,1
Microsules Arg.,FORLADY,2026-01-03T20:16:43,1
Lafedar,NEUROZEPAM,2026-01-03T20:16:46,2
Temis-Lostaló,NEUROTEM 400,2026-01-03T20:16:50,1
Bagó,NEURYL 2,2026-01-03T20:16:56,3
Bagó,NEURYL GOTAS,2026-01-03T20:17:03,1
Bagó,NEURYL 1,2026-01-03T20:17:04,2
Fortbenton,FORTCINOLONA,2026-01-03T20:17:04,2
Elea,NEUTOP,2026-01-03T20:17:06,6
Varifarma,NEUTROFIL,2026-01-03T20:17:10,3
Biosidus S.A.U.,NEUTROMAX,2026-01-03T20:17:12,3
Gemabiotech,NEUTROPINE,2026-01-03T20:17:17,2
Novartis,NEVANAC,2026-01-03T20:17:18,1
LKM,NEWAY 10,2026-01-03T20:17:24,1
LKM,NEWAY 5,2026-01-03T20:17:26,1
Poen,NEWCLAR,2026-01-03T20:17:30,1
Fortbenton,FORTCINOLONA 40,2026-01-03T20:17:31,1
Cassará,FORTILAC,2026-01-03T20:17:31,1
Elea,NEVIRAPINA ELEA,2026-01-03T20:17:32,1
Adium,FORTEO,2026-01-03T20:17:37,1
Nutricia-Bagó,FORTINI COMPACT MULTIFIBRE,2026-01-03T20:17:41,1
Nutricia-Bagó,FORTINI PLUS,2026-01-03T20:17:53,2
Klonal,NEXADRON OFTAL,2026-01-03T20:18:01,1
Klonal,NEXADRON COMPUESTO,2026-01-03T20:18:01,1
Nutricia-Bagó,FORTISIP,2026-01-03T20:18:02,2
Klonal,NEXADRON,2026-01-03T20:18:07,1
Gador,NEXDIA,2026-01-03T20:18:08,4
AstraZeneca,NEXIUM,2026-01-03T20:18:11,5
Nutricia-Bagó,FORTISIP ADVANCED,2026-01-03T20:18:12,1
Klonal,NEXADRON PLUS,2026-01-03T20:18:13,1
Lazar,NEXPECIL,2026-01-03T20:18:14,3
Genomma Lab.,NEXT,2026-01-03T20:18:17,3
Nutricia-Bagó,FORTISIP COMPACT,2026-01-03T20:18:21,1
Genomma Lab.,NEXT AB,2026-01-03T20:18:23,15
Genomma Lab.,NEXT FORTE,2026-01-03T20:18:26,3
Francelab,NEXT STEP 2,2026-01-03T20:18:33,1
Francelab,NEXT STEP 4,2026-01-03T20:18:36,1
Pfizer,NGENLA,2026-01-03T20:18:40,2
Nutricia-Bagó,FORTISIP MAX,2026-01-03T20:18:41,3
Cassará,NIACIDER,2026-01-03T20:18:42,1
Cassará,NIACIDER SERUM,2026-01-03T20:18:45,1
Nutricia-Bagó,FORTISIP COMPACT PROTEIN,2026-01-03T20:18:46,3
Genomma Lab.,NEXT PLUS,2026-01-03T20:18:46,1
Bioprofarma Bagó,NIANEB,2026-01-03T20:18:47,1
Varifarma,NIBCLUS,2026-01-03T20:18:50,3
Nutricia-Bagó,FORTISIP STANDARD,2026-01-03T20:18:51,2
Biotenk,NICOLLE,2026-01-03T20:18:58,1
Microsules Arg.,FORTONOL,2026-01-03T20:19:01,1
Temis-Lostaló,NICORVAS A,2026-01-03T20:19:02,1
Omicron,NICAINA,2026-01-03T20:19:08,1
Haleon Argentina,NICOTINELL GUMS,2026-01-03T20:19:08,2
Temis-Lostaló,NICORVAS DIUR,2026-01-03T20:19:08,2
Temis-Lostaló,NICORVAS,2026-01-03T20:19:13,2
Haleon Argentina,NICOTINELL TTS 10,2026-01-03T20:19:14,1
AstraZeneca,FORXIGA,2026-01-03T20:19:16,1
Haleon Argentina,NICOTINELL LOZENGE,2026-01-03T20:19:18,2
Haleon Argentina,NICOTINELL TTS 30,2026-01-03T20:19:21,2
Haleon Argentina,NICOTINELL TTS 20,2026-01-03T20:19:22,1
Biosintex,FORZAK,2026-01-03T20:19:22,2
Soubeiran Chobet,NICOZINC,2026-01-03T20:19:24,4
Baliarda,NIDIB,2026-01-03T20:19:27,5
Baliarda,NIDIB D,2026-01-03T20:19:32,1
Gemepe,FOSCARNET GEMEPE,2026-01-03T20:19:32,1
Nestle,NIDINA 1 INFANT,2026-01-03T20:19:32,2
Nestle,NIDINA 3 INFANT,2026-01-03T20:19:39,1
Nestle,NIDINA 2 INFANT,2026-01-03T20:19:40,2
Richet,FOSCARNET RICHET,2026-01-03T20:19:41,1
Nestle,NIDO 3 RTD A2,2026-01-03T20:19:44,1
Nestle,NIDO FORTIGROW INMUNIDAD,2026-01-03T20:19:48,2
Tuteur,FOSEVA,2026-01-03T20:19:51,1
Nestle,NIDO FORTIGROW PREBIOTICOS,2026-01-03T20:19:54,1
Nestle,NIDO NUTRIADVANCE,2026-01-03T20:20:00,1
Nestle,NIDO3 PREBIO1,2026-01-03T20:20:00,1
Sanitas,FOSFACOL 1F,2026-01-03T20:20:02,1
Nestle,NIDO3 PREBIO1 DOBLE ACCION,2026-01-03T20:20:04,1
Nestle,NIDO ORGANICA,2026-01-03T20:20:06,1
Nestle,NIDO4 PREBIO3 REALIDAD AUMENTADA,2026-01-03T20:20:08,1
Elea,NIFED SOL,2026-01-03T20:20:10,2
Nolter,NIFEVA,2026-01-03T20:20:14,2
Rivero,NIGLINAR,2026-01-03T20:20:17,2
Rivero,NIGLINAR 50,2026-01-03T20:20:18,1
Sanitas,FOSFACOL 2F,2026-01-03T20:20:18,1
Alef Medical Argentina,NIKIX CBD,2026-01-03T20:20:21,1
Lafedar,FOSFALAX ENEMA,2026-01-03T20:20:25,1
Lafedar,FOSFALAX ORAL,2026-01-03T20:20:32,1
Tuteur,NILGABAN,2026-01-03T20:20:33,1
Biol,NILFLUX,2026-01-03T20:20:37,1
Alef Medical Argentina,NIKIX NF,2026-01-03T20:20:37,1
Eczane,NILOTINIB ECZANE,2026-01-03T20:20:39,4
Genomma Lab.,NIKZON,2026-01-03T20:20:41,1
Bioprofarma Bagó,NILTARA,2026-01-03T20:20:42,2
Pfizer,NIMENRIX,2026-01-03T20:20:45,1
Fada Pharma,FOSFITONE,2026-01-03T20:20:45,2
Géminis Farmacéutica,NIMIC 150,2026-01-03T20:20:46,4
Lazar,NIMODILAT,2026-01-03T20:20:49,2
Lazar,NIMODILAT FORTE,2026-01-03T20:20:53,2
