Tender ID,Tender Title,TENDERING AUTHORITY,PROVINCE,Closing Date,Price Evaluation ratio,Quality Evaluation ratio,Other Evaluation ratio,Lot Number,Unique Lot ID,Generic name,Lot Title,Quantity,Source URL
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,16,51131611,Dalteparina sódica,DALTEPARINA 5000UI,200,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,17,51142104,Diclofenac sódico,DICLOFENACO SODICO AM 75 MG/3ML SOLUCION INYECT ADM IM,400,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,18,51142108,Ketoprofeno,KETOPROFENO 100 MG LIOFILIZADO FCO AMPOLLAS P/ ADM EV,400,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,19,51171904,Hidrocloruro de ranitidina,RANITIDINA AM 50 MG/2 ML,400,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,20,51141722,Fumarato de quetiapina,ZUCLOPENTIXOL 200MG AM,15,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,21,51171622,Fosfato sódico,"FOSFATO DE SODIO MONOBASICO 9.5G,FOSFATO DE SODIO DIBASICO 3.5G. ENEMA PEDIATRICO",20,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,22,51141621,Clorhidrato de imipramina,IMIPRAMINA CM CM RECUBIERTO GG O CP 25 MG,2000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,23,51142108,Ketoprofeno,"KETOPROFENO 200 MGS, CM",1000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,24,51171504,Antiácidos de bicarbonato de sodio,PAPELILLO BICARBONATO DE SODIO 1GR.,3000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,25,51241210,Salicilato de metilo,POMADA SALICILATO DE METILO 5% POTE 30 GR,1000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,26,51141517,Gabapentina,PREGABALINA 150MG COMP. MULTIFRACCIONABLES,15000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,27,51141517,Gabapentina,PREGABALINA 75 MG COMP. MULTIFRACCIONABLES,15000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,28,51171631,Preparado laxante de polietilenglicol,SAL INGLESA 30 GR,50,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,29,51101509,Tetraciclina,TETRACICLINA CLORHIDRATO CP 250 MG,1000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,30,51141618,Clorhidrato de fluoxetina,VENLAFAXINA 75 MG COMPRIMIDOS FRACCIONABLES,600,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,31,51241120,Lágrimas artificiales,"ACIDO POLIACRÍLICO, 2 MGS/GS DE GEL, TU X 10 GS DE GEL OFTÁLMICO (VISCOTEARS)",70,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,32,51211502,Colchicina,COLCHICINA CM 0.5 MG,450,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,33,51212303,Fluoresceína sódica,FLUORESCEINA 0.25%,5,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,34,51171631,Preparado laxante de polietilenglicol,POLIETILENGLICOL 17 GM SACHET,200,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,35,51171904,Hidrocloruro de ranitidina,RANITIDINA CM 300 MG,8000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,36,51101818,Hidrocloruro de terbinafina,TERBINAFINA 1% CREMA 20 G,60,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,37,51191905,Suplementos vitamínicos,VITAMINA D 2000 UI GOTAS,20,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,38,51102311,Nevirapina,NEVIRAPINA 50MG X 5ML FC,2,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,39,51142108,Ketoprofeno,KETOPROFENO 100 MG/2ML AMPOLLAS P/ ADM IM,300,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,40,51181606,Propiltiouracilo,PROPILTIOURACILO 50 MG,600,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,41,51121603,Nitroglicerina,NITROGLICERINA CM SUBLINGUAL 0.6 MG,60,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,42,51101551,Ceftriaxona,CEFTRIAXONA FA 1 G POLVO P/SOLUCION INYECTABLE,500,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,43,51141701,Fenotiacinas,CLORPROMAZINA CM O GG 25 MG,1000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,44,51172107,Butilbromuro de hioscina,PROPIFENAZONA/ADIFENINA SUP 220/25 MG (ANTIESPASMODICO),300,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
483-7-LE22,LICITACION MEDICAMENTOS,SERVICIO DE SALUD CONCEPCION ARAUCO HOSPITAL DE CONTULMO,Región del Biobío,28-02-2022 15:01:00,60.0,,40.0,45,51181506,Insulina,"INSULINA GLARGINA DE 100UI/ML, LÁPIZ APLICADOR DESECHABLE X 3M",250,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=PGbbtif6LQ0WG6xQvO0lLg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,1,51142012,Ácido mefenámico,ACIDO MEFENAMICO COMPRIMIDO 500 MG,500,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,2,51131808,Ácido aminocaproico,100000028 ACIDO TRANEXAMICO 500 MG CP/CM REC,200,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,3,51131909,Albúmina humana,ALBUMINA HUMANA SOLUCION INYECTABLE 50 ML 20%,50,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,4,51101586,Amikacina,AMIKACINA POLVO PARA SOLUCION INYECTABLE 500 MG/2 ML,200,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,5,51121511,Clorhidrato de amiodarona,AMIODARONA (CLORHIDRATO) COMPRIMIDO 200 MG,1000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,6,51121733,Valsartan,AMLODIPINO /VALSARTAN COMPRIMIDO 5/160MG,1000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,7,51101511,Amoxicilina,AMOXICILINA + ACIDO CLAVULANICO CAPSULA O COMPRIMIDO O COMPRIMIDO RECUBIERTO 500 MG/125 MG,200,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,8,51101567,Ampicilina,AMPICILINA POLVO LIOFILIZADO PARA SOLUCION INYECTABLE I.V. 500 MG,150,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,9,51101507,Penicilina,BENCILPENICILINA SODICA POLVO PARA SOLUCION INYECTABLE 1000000 UI,50,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,10,51171622,Fosfato sódico,BIFOSFATO DE SODIO SOLUCION ORAL 45 ML,30,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,11,51171622,Fosfato sódico,BIFOSFATO-FOSFATO DE SODIO (ENEMA ADULTO) 133 ML ENEMA 133 ML,40,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,12,51151702,Tartrato de brimonidina,BRIMONIDINA TARTRATO SOL. OFTALMICA 0.2%,50,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,13,51121703,Captopril,CAPTOPRIL COMPRIMIDO 25 MG,200,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,14,51121709,Carvedilol,"CARVEDILOL COMPRIMIDO 12,5 MG",1000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,15,51101552,Ceftazidima,CEFTAZIDIMA POLVO PARA SOLUCION INYECTABLE 1 GR,30,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,16,51101551,Ceftriaxona,CEFTRIAXONA POLVO PARA SOLUCION INYECTABLE 1 GR,3000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,17,51101504,Clindamicina,CLINDAMICINA CAPSULA 300 MG,200,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,18,51131709,Bisulfato de clopidogrel,CLOPIDOGREL COMPRIMIDO 75 MG,500,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,19,51161630,Maleato de clorfeniramina,CLORFENAMINA SOLUCION INYECTABLE 10 MG/ML,200,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,20,51161630,Maleato de clorfeniramina,CLORFENAMINA COMPRIMIDO 4 MG,1000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,21,51141709,Flufenazina,CLORPROMAZINA COMPRIMIDO O GRAGEA 25 MG,1000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,22,51101512,Cloxacilina,CLOXACILINA POLVO LIOFILIZADO PARA SOLUCION INYECTABLE 500 MG,200,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,23,51142202,Fosfato de codeina,CODEINA SOLUCION PARA GOTAS ORALES 6%,10,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,24,51171808,Clorhidrato de difenidol,DIFENIDOL COMPRIMIDO 25 MG,400,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,25,51171806,Metoclopramida,DOMPERIDONA SOL. GOTA ORAL 10 MG/ML,100,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,26,51241107,Clorhidrato de dorzolamida,DORZOLAMIDA SOL. OFTALMICA 2%,30,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,27,51241107,Clorhidrato de dorzolamida,DORZOLAMIDA/TIMOLOL SOL OFTALMICA 20/5 MG/ML,40,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,28,51141728,Droperidol,DROPERIDOL SOLUCION INYECTABLE 5 MG/2 ML,10,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,29,51181520,Clorhidrato de pioglitazona,EMPAGLIFLOZINA COMPRIMIDO 10 MG,500,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,30,51181520,Clorhidrato de pioglitazona,EMPAGLIFLOZINA COMPRIMIDO 25 MG,1000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,31,51131607,Enoxaparina sódica,"ENOXAPARINA SODICA JERINGA PRELL 40 MG/ O,4ML",300,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,32,51131607,Enoxaparina sódica,"ENOXAPARINA SODICA JERINGA PRELL 60 MG/ O,4ML",200,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,33,51151703,Epinefrina,EPINEFRINA SOLUCION INYECTABLE 1 MG/ML,100,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,34,51141507,Fenitoina,FENITOINA SOLUCION INYECTABLE 250 MG/5 ML,20,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
5461-7-LE22,COMPRA MEDICAMENTOS MARZO 2022,SERVICIO NACIONAL DE SALUD HOSPITAL DE P,Región Metropolitana de Santiago,17-02-2022 15:40:00,,40.0,60.0,35,51131503,Sulfato ferroso,FERROSO SULFATO COMPRIMIDO 200 MG,1000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KGVtyM0Ebeop5G2OFDXzAg==
