input_company,input_product_name,timestamp,records_found
Vannier,BECEDE 1,2026-01-25T08:36:39,1
Vannier,BECEDE 2,2026-01-25T08:36:39,2
Hollister,BARRERA PEDIAT. POUCHKINS 32 MM,2026-01-25T08:36:39,1
Denver Farma,BECIADIC,2026-01-25T08:36:39,2
Bioderma,BIODERMA PIGMENTBIO NIGHT RENEWER,2026-01-25T08:36:39,1
Bioderma,BIODERMA PIGMENTBIO H20,2026-01-25T08:36:39,1
Bioderma,BIODERMA PIGMENTBIO SENSITIVE AREAS,2026-01-25T08:36:39,1
Bioderma,BIODERMA SEBIUM GEL GOMMANT,2026-01-25T08:36:39,1
Bioderma,BIODERMA SEBIUM GEL MOUSSANT,2026-01-25T08:36:39,2
Varifarma,BASALOG,2026-01-25T08:36:39,1
Bioderma,BIODERMA SEBIUM GLOBAL COVER,2026-01-25T08:36:39,1
Bioderma,BIODERMA SEBIUM GLOBAL,2026-01-25T08:36:39,1
Bioderma,BIODERMA SEBIUM KERATO+,2026-01-25T08:36:39,1
Bioderma,BIODERMA SEBIUM H2O,2026-01-25T08:36:39,3
Bioderma,BIODERMA SEBIUM H2O EDICION ESP.,2026-01-25T08:36:39,1
Bioderma,BIODERMA SEBIUM HYDRA,2026-01-25T08:36:39,1
Bioderma,BIODERMA SEBIUM MAT CONTROL,2026-01-25T08:36:39,1
Bioderma,BIODERMA SENSIBIO AR BB CREAM,2026-01-25T08:36:39,1
Bioderma,BIODERMA SEBIUM PORE REFINER,2026-01-25T08:36:39,1
Bioderma,BIODERMA SENSIBIO AR,2026-01-25T08:36:39,1
Bioderma,BIODERMA SEBIUM SERUM,2026-01-25T08:36:39,1
Bioderma,BIODERMA SENSIBIO AR+ CREAM,2026-01-25T08:36:39,1
Bioderma,BIODERMA SENSIBIO DS+,2026-01-25T08:36:39,2
Bioderma,BIODERMA SENSIBIO FORTE,2026-01-25T08:36:39,1
Bioderma,BIODERMA SENSIBIO CONTORNO DE OJOS,2026-01-25T08:36:39,1
Bioderma,BIODERMA SENSIBIO DEFENSIVE SERUM,2026-01-25T08:36:39,1
Bioderma,BIODERMA SENSIBIO GEL MOUSSANT,2026-01-25T08:36:39,2
Bioderma,BIODERMA SENSIBIO H2O,2026-01-25T08:36:39,4
Laboratorio Millet,BIODROP,2026-01-25T08:36:39,1
Biosidus S.A.U.,BIOFERON,2026-01-25T08:36:39,3
Lafedar,BIOFTAL,2026-01-25T08:36:39,1
Biotenk,BIOFEM,2026-01-25T08:36:39,1
Ethical Nutrition,BIOGAIA,2026-01-25T08:36:39,2
Ethical Nutrition,BIOGAIA C/VIT D,2026-01-25T08:36:39,1
Abbott EPD,BIOGAIA PRODT,2026-01-25T08:36:39,1
Elea,BIOGRIP FORTE,2026-01-25T08:36:39,1
Abbott EPD,BIOGAIA GTI,2026-01-25T08:36:39,1
Abbott EPD,BIOGAIA PROTECTIS + VIT D,2026-01-25T08:36:39,1
Elea,BIOGRIP PLUS,2026-01-25T08:36:39,2
Elea,BIOGRIP TE DESCONGESTIVO,2026-01-25T08:36:39,3
Varifarma,BIOINSUGEN N,2026-01-25T08:36:39,1
Biol,BIOL PREO,2026-01-25T08:36:39,1
Labsa,BIOLABSA 250,2026-01-25T08:36:39,1
Varifarma,BIOINSUGEN R,2026-01-25T08:36:39,1
Labsa,BIOLABSA 1000,2026-01-25T08:36:39,1
Labsa,BIOLABSA 500,2026-01-25T08:36:39,2
Biotenk,BIOLUTAM,2026-01-25T08:36:39,1
Labsa,BIOLABSA DUO,2026-01-25T08:36:39,2
Labsa,BIOLABSA PLUS,2026-01-25T08:36:39,1
Baliarda,BIOMAG,2026-01-25T08:36:39,1
Labsa,BIOLABSA BRONQUIAL,2026-01-25T08:36:39,2
Biosidus S.A.U.,BIOMONAR,2026-01-25T08:36:39,1
Fortbenton,BIOQUERATIN,2026-01-25T08:36:39,1
Craveri,BIORGAN AP,2026-01-25T08:36:39,1
Bioprofarma Bagó,BIOPONIB,2026-01-25T08:36:39,3
Craveri,BIORGAN B,2026-01-25T08:36:39,1
Craveri,BIORGAN,2026-01-25T08:36:39,2
Craveri,BIORGAN S,2026-01-25T08:36:39,2
Novoplos,BIOSOL LC,2026-01-25T08:36:39,1
Novoplos,BIOSOL GEL,2026-01-25T08:36:39,1
Siegfried,BIOTAER AN,2026-01-25T08:36:39,1
Novoplos,BIOSOL GOTAS,2026-01-25T08:36:39,1
Siegfried,BIOTAER NF,2026-01-25T08:36:39,2
Northia,BIOTERAL,2026-01-25T08:36:39,1
Megalabs Argentina,BIOTIN-A,2026-01-25T08:36:39,1
Trb-Pharma,BIOTIC PHARMA,2026-01-25T08:36:39,1
Varifarma,BIOVEN,2026-01-25T08:36:39,2
Bausch & Lomb Arg.,BIOTRUE,2026-01-25T08:36:39,4
Elea,BIOVAC HB,2026-01-25T08:36:39,2
Biosintex Retail,BIOXILINA,2026-01-25T08:36:39,2
Biosintex Retail,BIOXILINA DUO,2026-01-25T08:36:39,2
Bioprofarma Bagó,BIOZANIB,2026-01-25T08:36:39,2
Biosintex Retail,BIOXILINA PLUS,2026-01-25T08:36:39,1
Lando,BIOZINC,2026-01-25T08:36:39,1
Biosintex Retail,BIOXILINA PLUS DUO,2026-01-25T08:36:39,2
Cassará,BIOZINC D,2026-01-25T08:36:39,2
Lando,BIOZINC FORTE,2026-01-25T08:36:39,1
Rospaw,BIPERIDENO ROSPAW,2026-01-25T08:36:39,2
Lepetit,BIPROSOL 5 MG,2026-01-25T08:36:39,1
Vannier,BIPERIDENO VANNIER,2026-01-25T08:36:39,2
Lepetit,BIPROSOL 10 MG,2026-01-25T08:36:39,1
Everex,BIRAT,2026-01-25T08:36:39,1
Pharmamerican S.R.L.,BISGLICINATO DE MAGNESIO VW,2026-01-25T08:36:39,1
Fecofar,BISOFEC 2.5,2026-01-25T08:36:39,1
Soubeiran Chobet,BISMUTO CHOBET CON PECTINA,2026-01-25T08:36:39,1
Fecofar,BISOFEC 10,2026-01-25T08:36:39,1
Fecofar,BISOFEC 5,2026-01-25T08:36:39,1
Fecofar,BISOFEC D,2026-01-25T08:36:39,1
Opella Healthcare Arg.,BISOLHELIX,2026-01-25T08:36:39,1
Opella Healthcare Arg.,BISOLVON ADULTO JARABE NF,2026-01-25T08:36:39,2
Opella Healthcare Arg.,BISOLVON,2026-01-25T08:36:39,2
Opella Healthcare Arg.,BISOLVON COMPOSITUM NF,2026-01-25T08:36:39,1
Gador,BISOPIL,2026-01-25T08:36:39,3
Teva Argentina,BISOPROLOL TEVA,2026-01-25T08:36:39,2
ISA,BISTRONFOR,2026-01-25T08:36:39,1
Schafer,BITE AWAY,2026-01-25T08:36:39,1
Aspen,BITAKEBIR,2026-01-25T08:36:39,1
Cetus,BITECAIN A.A.,2026-01-25T08:36:39,1
Tuteur,BITERA,2026-01-25T08:36:39,1
Vannier-Grunenthal,BIVALIS,2026-01-25T08:36:39,3
Provefarma,BLACKMACA,2026-01-25T08:36:39,1
Savant Generic,BUXIFOL,2026-01-25T08:36:39,1
Lesag,BY DERM ALCOHOL EN GEL,2026-01-25T08:36:39,1
Valuge,C-86,2026-01-25T08:36:39,1
Lesag,BY DERM NUTRI SKIN,2026-01-25T08:36:39,1
Klonal,C.M.P.200,2026-01-25T08:36:39,1
Dallas,CABAL,2026-01-25T08:36:39,3
Pfizer,CABASER,2026-01-25T08:36:39,1
Varifarma,CABAZIL,2026-01-25T08:36:39,1
Pharmamerican S.R.L.,CABELLO PIEL Y UÑAS + PROBIOTICOS,2026-01-25T08:36:39,1
Pharmamerican S.R.L.,"CABELLO, PIEL Y UÑAS VITAMIN WAY",2026-01-25T08:36:39,2
Rontag,CABERPAR,2026-01-25T08:36:39,2
Montpellier,CADILER,2026-01-25T08:36:39,2
Framingham Pharma,CADOS,2026-01-25T08:36:39,1
Adium,CABERTRIX,2026-01-25T08:36:39,2
Framingham Pharma,CADOS TOTAL,2026-01-25T08:36:39,1
Framingham Pharma,CADOS DUO,2026-01-25T08:36:39,1
Provefarma,CAFE VERDE,2026-01-25T08:36:39,1
Lafarmen,CAFE VERDE COMPUESTO LAFARMEN,2026-01-25T08:36:39,2
Pharmamerican S.R.L.,CAFE VERDE VITAMIN WAY,2026-01-25T08:36:39,1
Laboratorio ENA,CAFEINA,2026-01-25T08:36:39,1
Laboratorio ENA,CAFE VERDE NATULIV,2026-01-25T08:36:39,1
Richet,CAFEINA CITRATO RICHET,2026-01-25T08:36:39,2
Pharmamerican S.R.L.,CAFEINA ENERGY,2026-01-25T08:36:39,1
Montpellier,CARBOGASOL FORTE,2026-01-25T08:36:39,2
Aspen,CARBOKEBIR,2026-01-25T08:36:39,2
Eczane,CARBOMAX,2026-01-25T08:36:39,1
Donato Zurlo,CARBON ACTIVADO DZ 0.50,2026-01-25T08:36:39,1
Eczane,CARBON ACTIVADO ECZANE 250 MG,2026-01-25T08:36:39,2
Sidus,CARBOPLATINO DELTA FARMA,2026-01-25T08:36:39,1
Filaxis Farmacéutica,CARBOPLATINO GP PHARM,2026-01-25T08:36:39,2
Kemex,CARBOPLATINO KEMEX,2026-01-25T08:36:39,2
LKM,CARBOPLATINO MARTIAN,2026-01-25T08:36:39,2
Microsules Arg.,CARBOPLATINO MICROSULES,2026-01-25T08:36:39,2
Tuteur,CARBOPLATINO TUTEUR,2026-01-25T08:36:39,3
Varifarma,CARBOPLATINO VARIFARMA,2026-01-25T08:36:39,2
Bioprofarma Bagó,CARBOXTIE,2026-01-25T08:36:39,1
Medipharma,CARDIOGOXIN,2026-01-25T08:36:39,2
Bagó,CARDIOPIL 2.5,2026-01-25T08:36:39,1
Natufarma,CAROTENOS,2026-01-25T08:36:39,2
Elea,CARPLEX,2026-01-25T08:36:39,3
Casasco,CARRIER,2026-01-25T08:36:39,3
Casasco,CARRIER PLUS,2026-01-25T08:36:39,2
Olbia Pharma,CARQUEJA TROP,2026-01-25T08:36:39,2
Casasco,CARRIER XR,2026-01-25T08:36:39,2
Eurofarma,CARTAN D,2026-01-25T08:36:39,1
Eurofarma,CARTAN D 100,2026-01-25T08:36:39,1
Eurofarma,CARTAN,2026-01-25T08:36:39,2
Lab Internacional Argentino,CARTENS,2026-01-25T08:36:39,1
Argenfarma,CARTICAPS,2026-01-25T08:36:39,1
Savant Generic,CARTIATO,2026-01-25T08:36:39,3
Provefarma,CARTILAGO DE TIBURON,2026-01-25T08:36:39,1
Argenfarma,CARTICAPS CON CURCUMA,2026-01-25T08:36:39,1
ISA,CARTIFLEX,2026-01-25T08:36:39,2
A.M. Farma Activ,CARTILAGO VITAL A.M.,2026-01-25T08:36:39,1
Garden House Argentina,CARTILAGO DE TIBURON G.HOUSE,2026-01-25T08:36:39,2
Lafarmen,CARTILAGO DE TIBURON LAFARMEN,2026-01-25T08:36:39,2
Panalab,CARTREXAN,2026-01-25T08:36:39,3
Bagó,CARVEDIL 3.125,2026-01-25T08:36:39,3
Bagó,CARVEDIL 12.5,2026-01-25T08:36:39,4
Vannier,CARVEDILOL VANNIER 12.5,2026-01-25T08:36:39,2
Vannier,CARVEDILOL VANNIER 25,2026-01-25T08:36:39,2
Bagó,CARVEDIL RETARD 40,2026-01-25T08:36:39,2
Ariston,CASTAÑA DE INDIA S.C.,2026-01-25T08:36:39,2
Rospaw,CARVIPAW,2026-01-25T08:36:39,3
Géminis Farmacéutica,CARVICORD,2026-01-25T08:36:39,7
Hollister,CATETER INTERM. INSTANT. 12FR. HOM.,2026-01-25T08:36:39,1
Hollister,CATETER INTERM. INSTANT. 10FR. PED.,2026-01-25T08:36:39,2
Hollister,CATETER INTERM. INSTANT. 10FR. HOM.,2026-01-25T08:36:39,1
Wellspect,CATETER NELATON PRELU CH/FR 14 L.ORIGO 40 CM,2026-01-25T08:36:39,1
Hollister,CATETER INTERM. INSTANT. 12FR. MUJ.,2026-01-25T08:36:39,1
Wellspect,CATETER NELATON PRELU CH/FR L.ORIGO 30 CM,2026-01-25T08:36:39,1
Wellspect,CATETER NELATON PRELU. CH/FR 12 L.SENCE 15CM,2026-01-25T08:36:39,1
Wellspect,CATETER NELATON PRELU. CH/FR 14 L.SENCE 15CM,2026-01-25T08:36:39,1
Synthon Bagó,CATIRA,2026-01-25T08:36:39,2
Procter & Gamble,CEBIÓN VITAMINA C EFERVESCENTE FORTE,2026-01-25T08:36:39,1
Procter & Gamble,CEBION VITAMINA C EFERVESCENTE,2026-01-25T08:36:39,1
Elea,CEDRIC BALSAMICO FORMULA CONCENTRADA,2026-01-25T08:36:39,1
Tuteur,CECALTER,2026-01-25T08:36:39,1
Elea,CEDRIC POCKET,2026-01-25T08:36:39,1
Hollister,CERAPLUS EXTENSORES DE BARRERAS FLEXIBLES,2026-01-25T08:36:39,1
Organon Arg.,CERAZETTE,2026-01-25T08:36:39,1
Beta,CERELUC MET,2026-01-25T08:36:39,2
Beta,CERELUC,2026-01-25T08:36:39,3
Temis-Lostaló,CERNILTON PLUS,2026-01-25T08:36:39,1
Novartis,CERTICAN,2026-01-25T08:36:39,3
Siegfried,CEROSPORIN,2026-01-25T08:36:39,1
Medisol,CERUMEX,2026-01-25T08:36:39,1
Siegfried,CERVEP,2026-01-25T08:36:39,1
PharmaDorf,CERVILANE,2026-01-25T08:36:39,2
Siegfried,CESAMET,2026-01-25T08:36:39,2
Ronnet,CESTROPAN,2026-01-25T08:36:39,1
Galderma,CETAPHIL BABY,2026-01-25T08:36:39,2
Galderma,CETAPHIL CALMANTE,2026-01-25T08:36:39,2
Galderma,CETAPHIL,2026-01-25T08:36:39,5
Galderma,CETAPHIL BARRA LIMPIEZA PROFUNDA,2026-01-25T08:36:39,1
Galderma,CETAPHIL GEL BAÑO ULTRA SUAVE,2026-01-25T08:36:39,1
Galderma,CETAPHIL EXFOLIANTE ULTRA SUAVE,2026-01-25T08:36:39,1
Galderma,CETAPHIL DESMAQUILLANTE SUAVE,2026-01-25T08:36:39,1
Galderma,CETAPHIL CREMA PARA MANOS,2026-01-25T08:36:39,1
Galderma,CETAPHIL ESPUMA LIMPIEZA FACIAL,2026-01-25T08:36:39,1
Galderma,CETAPHIL HEALTHY RENEW CREMA DIA,2026-01-25T08:36:39,1
Galderma,CETAPHIL HEALTHY RENEW CREMA NOCHE,2026-01-25T08:36:39,1
Galderma,CETAPHIL HEALTHY RENEW SERUM FACIAL,2026-01-25T08:36:39,1
Galderma,CETAPHIL HIDRATANTE FACIAL DIA,2026-01-25T08:36:39,1
Galderma,CETAPHIL HEALTHY RENEW SERUM OJOS,2026-01-25T08:36:39,1
Galderma,CETAPHIL HIDRATANTE FACIAL DIARIO FPS 15,2026-01-25T08:36:39,1
Galderma,CETAPHIL HIDRATANTE FACIAL FPS 50,2026-01-25T08:36:39,1
Galderma,CETAPHIL HIDRATANTE FACIAL NOCHE,2026-01-25T08:36:39,1
Galderma,CETAPHIL HIDRATANTE LOCION,2026-01-25T08:36:39,1
Galderma,CETAPHIL HUM,2026-01-25T08:36:39,1
Galderma,CETAPHIL JABON LIQ. P/MANOS,2026-01-25T08:36:39,1
Galderma,CETAPHIL HUMECTANT,2026-01-25T08:36:39,1
Galderma,CETAPHIL LIMPIADOR CREMA ESPUMA,2026-01-25T08:36:39,1
Galderma,CETAPHIL LIMPIADOR DESMAQUILLANTE,2026-01-25T08:36:39,1
Galderma,CETAPHIL LIMPIADOR EXFOLIANTE SUAVE,2026-01-25T08:36:39,1
Galderma,CETAPHIL LIMPIADOR FACIAL PIEL GRASA,2026-01-25T08:36:39,1
Galderma,CETAPHIL LIMPIADOR LOCION P/SENSIB,2026-01-25T08:36:39,2
Galderma,CETAPHIL LOCION DE LIMPIEZA,2026-01-25T08:36:39,2
Galderma,CETAPHIL LIMPIADOR PARA PIEL GRASA,2026-01-25T08:36:39,2
Galderma,CETAPHIL LOCION HIDRATANTE,2026-01-25T08:36:39,1
Galderma,CETAPHIL LOCION LIMPIEZA PIEL SENSIBLE,2026-01-25T08:36:39,1
Galderma,CETAPHIL LOCION ULTRA HUMECTANTE,2026-01-25T08:36:39,1
Galderma,CETAPHIL OH SERUM CORPORAL,2026-01-25T08:36:39,1
Galderma,CETAPHIL MOUSTERIZING,2026-01-25T08:36:39,1
Galderma,CETAPHIL OH HIDRATANTE FACIAL,2026-01-25T08:36:39,1
Galderma,CETAPHIL OPT HYD,2026-01-25T08:36:39,3
Galderma,CETAPHIL OPTIMAG HYDRATION WATER GEL,2026-01-25T08:36:39,1
Galderma,CETAPHIL PRO AC CONTROL HIDRA,2026-01-25T08:36:39,1
Galderma,CETAPHIL PRO AC CONT.ESP.LIMP.,2026-01-25T08:36:39,1
Galderma,CETAPHIL PRO AD HIDRAT.CORP.,2026-01-25T08:36:39,1
Galderma,CETAPHIL PRO UREA,2026-01-25T08:36:39,1
Galderma,CETAPHIL PRO AD LIMP.CORP.,2026-01-25T08:36:39,1
Galderma,CETAPHIL SERUM CERAMIDAS,2026-01-25T08:36:39,1
Galderma,CETAPHIL SUN,2026-01-25T08:36:39,1
Galderma,CETAPHIL SERUM VITAMINA C,2026-01-25T08:36:39,1
Galderma,CETAPHIL SUN KIDS,2026-01-25T08:36:39,1
Galderma,CETAPHIL SUN OIL CONTROL,2026-01-25T08:36:39,2
Trb-Pharma,CETAXIM,2026-01-25T08:36:39,2
B-Life,CETOLATE,2026-01-25T08:36:39,1
B-Life,CETOMIX CHOCOLATE,2026-01-25T08:36:39,1
B-Life,CETOMIX,2026-01-25T08:36:39,1
B-Life,CETOMIX VAINILLA,2026-01-25T08:36:39,1
Adium,CETRON,2026-01-25T08:36:39,1
Omicron,CHACK,2026-01-25T08:36:39,1
Merck Serono,CETROTIDE,2026-01-25T08:36:39,1
Lafedar,CETRILER,2026-01-25T08:36:39,2
Natufarma,CHIA,2026-01-25T08:36:39,2
Bagó,CHIA OMEGA-3 BAGO,2026-01-25T08:36:39,2
Laboratorio Millet,CHIA ACTIVE,2026-01-25T08:36:39,2
Lafarmen,CHIA LAFARMEN,2026-01-25T08:36:39,2
Pharmamerican S.R.L.,CHIA CAPSULAS VITAMIN WAY,2026-01-25T08:36:39,3
Bagó,CHIA PLUS BAGO,2026-01-25T08:36:39,1
Argenfarma,CHIACUORE,2026-01-25T08:36:39,2
B-Life,CHICK´N MIX,2026-01-25T08:36:39,1
Provefarma,CHIALESTEROL,2026-01-25T08:36:39,1
Labsa,CHICLE LAXANTE LABSA,2026-01-25T08:36:39,1
Lafarmen,CHITO LAFARMEN,2026-01-25T08:36:39,1
Laboratorio Millet,CHOFITOL,2026-01-25T08:36:39,1
B-Life,CHOCOTINO,2026-01-25T08:36:39,1
Laboratorio Millet,CHOFITOL PLUS,2026-01-25T08:36:39,2
Adium,CIALIS 20,2026-01-25T08:36:39,4
Biosintex Retail,CIAPAR,2026-01-25T08:36:39,1
Pfizer,CIBINQO,2026-01-25T08:36:39,2
Adium,CIALIS 5,2026-01-25T08:36:39,2
Montpellier,CIARAN,2026-01-25T08:36:39,2
Cepage,CICANOL QD,2026-01-25T08:36:39,1
Cepage,CICANOL QD SPRAY,2026-01-25T08:36:39,1
Siegfried,CICATREX BABY,2026-01-25T08:36:39,1
Cepage,CICANOL STRIES,2026-01-25T08:36:39,2
Siegfried,CICATREX BIOTIC,2026-01-25T08:36:39,2
Genomma Lab.,CICATRICURE ACLARANTE VIT C,2026-01-25T08:36:39,1
Genomma Lab.,CICATRICURE AGE CARE,2026-01-25T08:36:39,3
Genomma Lab.,CICATRICURE ANTI-MANCHAS,2026-01-25T08:36:39,1
Genomma Lab.,CICATRICURE ANTIARRUGAS SERUM,2026-01-25T08:36:39,1
Genomma Lab.,CICATRICURE BLUR & FILLER,2026-01-25T08:36:39,1
Genomma Lab.,CICATRICURE CORPORAL,2026-01-25T08:36:39,4
Genomma Lab.,CICATRICURE GEL,2026-01-25T08:36:39,2
Genomma Lab.,CICATRICURE GOLD LIFT,2026-01-25T08:36:39,4
Genomma Lab.,CICATRICURE NEURO-ZEN,2026-01-25T08:36:39,1
Genomma Lab.,CICATRICURE GOLD LIFT MAQUILLAJE,2026-01-25T08:36:39,2
Genomma Lab.,CICATRICURE REGENE-PLAST,2026-01-25T08:36:39,1
Genomma Lab.,CICATRICURE REPARACION EPIDERMICA,2026-01-25T08:36:39,1
Genomma Lab.,CICATRICURE PORCELANA,2026-01-25T08:36:39,2
Megalabs Argentina,CICATUL N.F.,2026-01-25T08:36:39,4
Ronnet,CICATRIZOL,2026-01-25T08:36:39,1
Pharmatrix,CICAXAN GEL,2026-01-25T08:36:39,1
Pharmatrix,CICAXAN P,2026-01-25T08:36:39,1
Pharmatrix,CICAXAN S,2026-01-25T08:36:39,1
Genomma Lab.,CICATRICURE CICA OIL,2026-01-25T08:36:39,1
LKM,CICLAMIL,2026-01-25T08:36:39,1
Bayer (PH),CICLOCUR,2026-01-25T08:36:39,1
Kemex,CICLOFOSFAMIDA KEMEX 1000 MG,2026-01-25T08:36:39,1
Filaxis Farmacéutica,CICLOFOSFAMIDA FILAXIS,2026-01-25T08:36:39,3
Kemex,CICLOFOSFAMIDA KEMEX 200 MG,2026-01-25T08:36:39,1
LKM,CICLOFOSFAMIDA LKM 1000 MG,2026-01-25T08:36:39,1
Poen,CICLOPENTOLATO POEN,2026-01-25T08:36:39,1
Microsules Arg.,CICLOFOSFAMIDA MICROSULES,2026-01-25T08:36:39,2
Fortbenton,CICLOTETRYL 500,2026-01-25T08:36:39,1
Richmond,CIDEBIN,2026-01-25T08:36:39,2
Tuteur,CIELDOM,2026-01-25T08:36:39,2
Futerman Internat. Products,CIENTIFIC BODY AND HAND EMULSION,2026-01-25T08:36:39,1
Futerman Internat. Products,CIENTIFIC CLEANSER LOTION,2026-01-25T08:36:39,1
Futerman Internat. Products,CIENTIFIC CLEANSER EMULSION,2026-01-25T08:36:39,1
Futerman Internat. Products,CIENTIFIC EYEZONE CREAM,2026-01-25T08:36:39,1
Futerman Internat. Products,CIENTIFIC EXTRA BRONZE,2026-01-25T08:36:39,1
Futerman Internat. Products,CIENTIFIC PROTECTIVE EMULSION,2026-01-25T08:36:39,1
Futerman Internat. Products,CIENTIFIC SKAR GEL,2026-01-25T08:36:39,1
Futerman Internat. Products,CIENTIFIC FACIAL SPRAY,2026-01-25T08:36:39,1
Futerman Internat. Products,CIENTIFIC NIGHT NUTRITIVE CREAM,2026-01-25T08:36:39,1
Futerman Internat. Products,CIENTIFIC LIGHT EMULSION,2026-01-25T08:36:39,1
Futerman Internat. Products,CIENTIFIC MAXIMUM REPAIR CREAM F,2026-01-25T08:36:39,1
Futerman Internat. Products,CIENTIFIC SPECIAL NUTRITIVE CREAM,2026-01-25T08:36:39,1
Futerman Internat. Products,CIENTIFIC SPECIAL NUTRITIVE GEL,2026-01-25T08:36:39,1
Futerman Internat. Products,CIENTIFIC SYNOVIAL 40,2026-01-25T08:36:39,1
Futerman Internat. Products,CIENTIFIC SYNOVIAL 60,2026-01-25T08:36:39,1
Futerman Internat. Products,CIENTIFIC TONIC CLEANSER LOTION,2026-01-25T08:36:39,2
Convatec,CIERRES DE BOLSA OSTOMIA CONVATEC,2026-01-25T08:36:39,1
Northia,CIFESPASMO,2026-01-25T08:36:39,1
Novoplos,CIFLOXIN,2026-01-25T08:36:39,1
Craveri,CILAAL 100,2026-01-25T08:36:39,2
Richmond,CIGANCLOR,2026-01-25T08:36:39,1
Craveri,CILAAL 50,2026-01-25T08:36:39,2
Gemepe,CILASTATINA GEMEPE,2026-01-25T08:36:39,1
Rospaw,CILOSPAW,2026-01-25T08:36:39,4
Elea,CILOSTAL,2026-01-25T08:36:39,3
Eczane,CILOSTANE,2026-01-25T08:36:39,7
Richet,CILOSTAZOL RICHET,2026-01-25T08:36:39,3
Baliarda,CILOVAS,2026-01-25T08:36:39,2
Elea,CIMAHER,2026-01-25T08:36:39,1
Montpellier,CIMZIA,2026-01-25T08:36:39,1
Baliarda,CINIGEST,2026-01-25T08:36:39,1
Hollister,CINTURON ADAPT 66-109 CM,2026-01-25T08:36:39,1
Siegfried,CINITRAL NF,2026-01-25T08:36:39,1
Hollister,CINTURON ADAPT 74-124 CM,2026-01-25T08:36:39,1
Convatec,CINTURON PARA EQUIPO DE OSTOMIA CONVATEC,2026-01-25T08:36:39,1
Max Vision,CIPOS 0.1,2026-01-25T08:36:39,1
Bayer (PH),CIPRO,2026-01-25T08:36:39,1
Beta,CLAROVIL UD,2026-01-25T08:36:39,2
Savant Generic,CLARVIX,2026-01-25T08:36:39,2
Craveri,CLASICA,2026-01-25T08:36:39,6
Panalab,CLEANEX AGUA MICELAR,2026-01-25T08:36:39,1
Panalab,CLEANEX BODY WASH,2026-01-25T08:36:39,1
Panalab,CLEANEX CURCUMA,2026-01-25T08:36:39,1
Panalab,CLEANEX EXFOLIANTE,2026-01-25T08:36:39,1
Panalab,CLEANEX FREE,2026-01-25T08:36:39,1
Panalab,CLEANEX KIT DOBLE LIMPIEZA,2026-01-25T08:36:39,1
Elea,CLAVULOX DUO,2026-01-25T08:36:39,1
Elea,CLAVULOX,2026-01-25T08:36:39,1
Grimberg,CLEAR VISION,2026-01-25T08:36:39,2
Eczane,CLEARLAX,2026-01-25T08:36:39,1
Duncan,CLEARSING,2026-01-25T08:36:39,2
Adium,CLEDIUM,2026-01-25T08:36:39,1
Baliarda,CLEVOSAN,2026-01-25T08:36:39,3
Sanofi-Aventis,CLEXANE,2026-01-25T08:36:39,6
Ronnet,CLIACIL,2026-01-25T08:36:39,2
Panalab,CLEANEX LIMPIADOR,2026-01-25T08:36:39,1
Ronnet,CLIACIL 1000,2026-01-25T08:36:39,2
Cassará,CLIDAN,2026-01-25T08:36:39,1
Cassará,CLIDAN LOCION,2026-01-25T08:36:39,1
Cassará,CLIDAN 300,2026-01-25T08:36:39,1
Cassará,CLIDAN B,2026-01-25T08:36:39,1
Siegfried,CLIMATIX,2026-01-25T08:36:39,1
Siegfried,CLIMATIX 1.25,2026-01-25T08:36:39,1
Gador,CLINADOL FORTE,2026-01-25T08:36:39,2
Gador,CLINADOL COLUTORIO,2026-01-25T08:36:39,1
Gador,CLINADOL FORTE AP,2026-01-25T08:36:39,1
Andrómaco,CLINAL,2026-01-25T08:36:39,1
Siegfried,CLINCORP,2026-01-25T08:36:39,1
Panalab,CLINDACIN,2026-01-25T08:36:39,2
Oxapharma,CLINDACUR UNO,2026-01-25T08:36:39,1
Drawer,CLINDAMICINA DRAWER,2026-01-25T08:36:39,1
Lafedar,CLINDALAF,2026-01-25T08:36:39,2
Duncan,CLINDAMICINA DUNCAN,2026-01-25T08:36:39,1
Fabra,CLINDAMICINA FABRA,2026-01-25T08:36:39,1
Veinfar,CLINDAMICINA LARJAN,2026-01-25T08:36:39,1
Northia,CLINDAMICINA NORTHIA,2026-01-25T08:36:39,2
Klonal,CLINDAMICINA KLONAL,2026-01-25T08:36:39,1
IBC,CLINDAMICINA PHARMAVIAL,2026-01-25T08:36:39,1
Richet,CLINDAMICINA RICHET,2026-01-25T08:36:39,1
Gobbi,CLINDANOVAG,2026-01-25T08:36:39,1
Lagos,CLINDOPAX,2026-01-25T08:36:39,1
Siegfried,CLINTOPIC,2026-01-25T08:36:39,1
Bioprofarma Bagó,CLINID,2026-01-25T08:36:39,1
Gobbi,CLITAXEL,2026-01-25T08:36:39,2
Galderma,CLOB-X SHAMPOO,2026-01-25T08:36:39,1
Megalabs Argentina,CLOBEPLUS,2026-01-25T08:36:39,1
Oxapharma,CLODEW,2026-01-25T08:36:39,2
Baliarda,CLODREL,2026-01-25T08:36:39,1
Soubeiran Chobet,CLOFIBRATE MAGNESICO CHOBET,2026-01-25T08:36:39,1
Siegfried,CLOBESOL,2026-01-25T08:36:39,5
LKM,CLOFICRIS,2026-01-25T08:36:39,1
Laboratorios Bernabó,CLOMIFEM,2026-01-25T08:36:39,2
